start	end	text
1500	9880	On the day of the eclipse of the sun, some of the crew and passengers of a BOAC spreader cruiser reported seeing mysterious objects in the sky over the Atlantic.
10260	17240	When the airliner arrived back in Britain, the pilot, Captain James Howard, was asked to describe these objects by our reporter, Peter May.
17660	25480	Well, very conveniently, Captain, we've got a nice blackboard here. Do you think you could illustrate this phenomenon for us? Could you show us what it looked like, very roughly?
25480	34820	I'll try. When I look out of the left-hand window of the nose of a cataclysm, I see something like this.
35100	40600	Well, that is the false wing, one of the engines is there.
41740	50660	And on this occasion, the horizon was about to open with no cloud away beneath it.
50660	58820	the sun was just set, there was a hero, and these objects appeared something like this.
60660	64220	The large object appeared at times to be something like that,
64280	69400	with the smaller object in relation to it something like this.
69600	73520	They were sometimes ahead of it, sometimes behind,
73980	78580	and the shape of this object is continually changing.
78580	88240	Sometimes one end would appear to disappear, sometimes this was very much larger, sometimes it was almost like these shapes appear, like this.
88860	95720	It was always black in silhouette, and always quite a clear edge to it.
96060	99560	And when it finally disappeared, it seemed to dissolve.
99560	114420	Oh, yes. The smaller ones just disappeared first, and this shrunk down until it was no more than just a speck, and then even a bad history.
115460	124980	Now, would you say that that's possibly some sort of optical illusion, or would you say it was an intelligently navigated shot?
124980	135020	At least ten of us, the entire crew and some of the passengers, watched this object for 18 minutes.
136280	140200	And it maintained station alongside us some distance away.
141600	148500	And I think there's no question that it was no illusion and that it was being intelligently handled.
