start	end	text
1480	14720	I am Wayne S. Aho. We are gathered here in Kalamazoo, Michigan, at the home of Reverend John Brinson. The date is March 2, 1958.
14720	27860	This recording is made for the purpose of supplying Americans and other peoples that
27860	35500	were familiar with or heard of the original experience of Reinhold Schmidt at Kearney,
35500	45520	in Nebraska on November 5, 1957, and the various events that occurred after he reported sighting
46120	49040	a spaceship at Kearney, Nebraska, at that time.
50760	56700	With my work in Washington, D.C., I began to investigate this situation.
57120	61020	I had a friend at Kearney, Nebraska, look into this situation.
62140	66540	Correspondence went back and forth, and I received certain material and information
66540	73640	indicate that this man was telling of a true experience and that he had been subjected
73640	80440	to very inhuman treatment because of the fact that he reported this experience.
82420	88220	I called the Hastings State Mental Hospital in Nebraska to try to talk with this man in
88220	94820	person after he had been taken to the state mental hospital, I was told by the superintendent
94820	101220	of the institution that he could not come to the telephone, that it was necessary to
101220	104900	protect him from the public and the public from him.
106240	115280	We are going to make brief statements at this time indicating what our attitude or what
115280	121020	information has come to our attention up to this time, and Mr. Reinhold Schmitt, who is
121020	129480	present here and has appeared with me at several cities on a lecturing tour, Davenport, Iowa,
129780	138120	Tipton, Iowa, Toledo, Ohio, and Kalamazoo, Michigan, will make a statement as to his
138120	142840	experience and what has transpired from November 5th on.
144800	152860	Also, we are going from Kalamazoo, Michigan, to Cardinal, Nebraska, for a series of two
152860	155640	lectures for March 5 and 6.
155960	162700	They will be given at the National Guard Armory there, and appearing with us and in support
162700	168020	of the program will be John Otto of Chicago, Illinois.
168020	173540	Now I'll turn this microphone over to Reverend John Brinson.
174840	180040	I am John Brinson, chairman of the Michigan Flying Saucer Federation.
181720	190200	We have just completed a three-day meeting, which it has been our privilege here in Kalamazoo
190200	196400	to have Wayne S. Aho as speaker and Reinhold Smith.
198020	206280	his experience that he had at Kearney, Nebraska, and also a second experience in which he rode
206280	211120	a short distance in a spaceship near Elm Creek, Nebraska.
213740	220440	While they were here, as well as having a public meeting in a large auditorium in which
220440	229120	some 250 persons had the opportunity of hearing Wayne Aho and also Reinhold
229120	239420	Smith's experience. We also, they also appeared on TV and on radio programs. I
240180	246700	have had the experience, my wife and I, of having Reinhold Smith and Major Wayne
246700	254500	Wayne Aho in our home and I have every reason to believe that
254500	261560	Reinhold Smith is a reliable as well as a very pleasant person.
261840	270600	We have enjoyed having him in our home and I have no reason whatsoever to question but
270600	273400	that his experience actually happened.
273400	284040	And we here in Kalamazoo have been very interested and very pleased in having the opportunity
284040	291160	of hearing his experience and we appreciate very much this opportunity.
291600	292180	Thank you.
295080	299820	All right, I am Bob Lowell, Robert Lowell as Mr. Lowell introduced me.
299820	307680	I am the tape librarian for the Kalamazoo Science Software Study Club and work professionally
307680	309320	in the field of education.
311580	318560	I can only repeat Mr. Brinson's or Reverend Brinson's comments, so I'm not going to make
318560	320420	any lengthy steal as far as that's concerned.
320420	330860	I read the newspaper accounting of Mr. Schmitt's Kearney, Nebraska experience, and then after
