start	end	text
1800	13220	Now Lee has had some interesting experiences he'd like to talk about. I think a number of us would
13220	20380	like to hear about them, hear them. He hasn't done much lecturing or any of that sort. He's talked to
20380	29740	private groups here in Detroit and perhaps one or two upstate. Lee claims contact with people
30000	38380	outer space. According to his experiences, he's had a number of physical contacts with
38380	45840	these beings and some information related to him. Lee, when did you first, let's say,
45880	47740	establish contact with these beings?
47760	55100	Well, the first contact that I made was on August 14, 1954, in the State Hospital, Carroll,
55700	57720	That's about 140 miles from Detroit.
58300	58860	THE COURTLANDER.
58860	61180	Lee, where are these people from?
61840	61920	THE COURTLANDER.
62540	68460	Well, they claim, when they talk to me, they say they come from the Titanian system,
68600	70480	which has 22 planets.
72420	78080	And the planet that Commander Markson, the gentleman that I first came in contact with,
78280	84500	is a seat of deity for that particular system, as Saturn is for ours.
85760	92360	and his mission to this earth is to make physical contact with earth people.
93980	97480	Now, as a rule, they wear their hair long, shoulder length.
98620	102960	And to describe him more closely, more clearly,
103820	106640	he stands about 5'7 or 8 inches tall.
106880	110400	He weighs about 145 to 150 pounds.
110400	115340	His skin flesh is that of a baby skin.
116180	120580	His hair was strawberry blonde in color.
121460	130020	And I noticed a very interesting thing about his hair, as I observed him, it had a sparkly
130020	131600	sensation to it.
133620	140040	Now, these people, when they speak to you, they speak in a melodious tone, like music-like,
140180	148460	pouring from hearts to a certain degree. I can't explain it very good. That was the first man I
148460	156660	met. Then I met a Commander Tarkin, who stood about four foot tall. Sergeant Emus, he stood
156660	165180	stood eight feet, three inches tall, and Captain Bravesham, which is the husband to Lieutenant
165180	174040	Mansham, which is the brother to Commander Markeson. And he was similar to that of Commander
174040	180840	Markeson in size and shape. Now, the first contact that I made was back in August of
180840	185640	1954, 14th of August, which was a Saturday between the hours of two and three o'clock
187620	192440	Since that time, I've had 20 contacts and seven flights into space.
194640	201020	They introduced me to speeds so far beyond my conception that I'm rather shaking even
201020	207700	now to the last fit that I've taken, which was in September, September the 2nd.
208780	214600	The first speeds that I was introduced to started in April the 9th, 1955.
216540	219980	The ship came down right out here on Livernois Avenue.
221060	223340	There's a viaduct that comes across the street.
224920	230560	And the ship was parked some 30 to 40 feet from the embankment.
230880	232900	It comes down to meet the street.
234780	240560	And I was coming home from work this particular night. It was around 2 o'clock in the morning,
240660	247400	coming home from General Bacon's, where I work. I was coming up Liver Noise Avenue, going home,
249700	257140	and as I was driving up the street, and I got just under the viaduct, my car stopped completely. I
257140	258980	I was driving a 46 Dodge at the time.
260340	261760	It stopped completely dead.
262760	264500	Battery just conked out on me.
264520	265320	Couldn't figure out why.
265700	267060	I tried to start and wouldn't start.
267780	271860	So I got out of the car, raised the hood,
272960	274680	and I was going to look under the hood,
274760	278680	and I heard a voice from across the way say,
278840	280060	Hey, just like that.
281240	282540	Well, when I looked across the street,
282580	285860	well, I couldn't tell who it was that spoke to me.
287160	290740	So I thought somebody was in trouble or something, and I went over to give him a hand.
291820	298180	And as he did so, I got halfway across the street, and I recognized him immediately with Commander Marks.
298560	306960	This time he was in full-scale uniform, which was maroon in color, also the same as his hair, maroon in color.
308720	315480	And so as I went up this embankment, why, a cool breeze had been blowing.
317140	322960	halfway up this embankment and all of a sudden it got hot, sticky, seemed like there was
322960	323660	no breeze at all.
324640	332260	As we reached the crust of the embankment, I could see a distance away, some 35, 40 yards
332260	339800	from the crest, a number of people standing around a strange looking object sitting on
339800	340120	the tracks.
342160	347300	As I walked up close, while one of the people, the smallest, Commander Knox was talking to
347300	354560	him, he'd come running up with something in his hand, and he put it around my waist.
356240	359400	It was about the width of a Sam Brown belt they have in the Army.
359480	361360	It's symmetrical to a certain degree.
362120	367080	It has a belt buckle about so big around, oh, I'd say about an inch thick.
