start	end	text
1360	4160	It is very kind of you two to ask me to speak to you this evening.
6160	17960	This is rather a mammoth task, and I might add, owing to recent illness, all done in the short space of time, a veritable cliffhanger.
18940	21520	I was still writing these notes two hours ago.
24140	25460	UFO Hypotheses
26500	27980	10 Years of Change
29160	30300	that's the title
32020	34800	we blame Captain Ivan Mackay for that
37740	39520	had I been able to write
39520	41860	to my friend
42680	43680	Amy Michelle
43680	45680	and tell him
49240	51020	that I would be
51520	60060	giving this talk on this particular topic, I can almost imagine him sitting there,
60180	78600	hmmm, beautiful hypothesis, hmmm, ideas, ideas, no good, we don't want ideas, all we want is information, facts, facts and more facts.
80480	84980	That's Amy Michel, the man who thought up the straight line theory.
88060	94280	Ten years ago, Waisley Girvan was editor of the Flying Saucer Review.
95300	103060	We were very close friends. I had a chance meeting with him at the place where I work.
103060	110240	work and it so happened that we discovered that we travelled on the same railway line
110240	115260	every day. So we saw an awful lot of each other both on trains and elsewhere after that.
116740	128740	He was a very fine man, Waveney, a very deep thinking man. He had views the same as most
128740	137440	people at that time which he was prepared to state and this was that UFOs, flying saucers,
137440	145440	he preferred to call them flying saucers, were terrestrial or extraterrestrial objects
146640	157240	visiting this planet for some reason unknown to us. I had no definite views. I'd been fascinated
159540	167540	and before that too, the ghost rockets in 1946. I'd also read Kehoe's books and newspaper
167540	173680	articles on the subject. I'd read Ruppelt and from 1955 onwards I'd read Flying Saucer
173680	180820	Review straight from number one. Though the prevailing idea at the time indeed was that
180820	187740	there were extraterrestrial objects visiting this planet and to me it did not seem unreasonable.
190320	198420	Waveney likewise. But of course old Waveney always kept his cards very close to his chest.
199500	202180	And there were many things he thought about that you knew nothing about.
203040	209220	And I've discovered since becoming editor, from remembrances of things that he said,
209220	214360	and from items of correspondence that have come my way
214360	218600	that he certainly was thinking in other directions as well
223040	226200	ten years ago, before ten years ago
226200	235400	there had been a few attempts to offer non-extraterrestrial hypothesis
235400	238680	let's call that ETH shall we, it's rather a mouthful
240200	248620	explanations. We had the theories of Mead Lane and W. Gordon Allen and in FSR, in Flying
248620	257420	Saucer Review, we've had among other people, Louis Schoenherr, dallying over his extra
257420	264180	three-dimensional theories. I remember I being very fascinated by those at the time, especially
264180	271640	especially as Waveney showed me the original text, a text which I have seen of the same nature many times since,
272480	277260	where although they are written in English you have to translate them in order to understand what they meant.
279300	286600	And dear old Louis Schoenherr was very obsessed at that time with the ideas of a fourth dimension.
287060	292580	Again I can imagine Amy, in fact I've heard Amy and his friend Pierre Guiraud and one or two others saying,
294440	306700	incomprehensible, impossible nonsense. Well, UFOs and the technology which we suppose is
306700	312440	associated with them are also incomprehensible to us. It's an incomprehensible phenomenon.
313680	323540	So the answer to that one is, so what? Ten years ago, two hypotheses predominant. The
324760	327640	that they are extraterrestrial visitors
328940	329980	and the second
329980	332280	that they do not exist
334220	335880	well how did this come about
335880	338780	I suppose it all started in 1947
338780	340460	with that man Kenneth Arnold
340460	342500	and his flying saucer description
343300	345000	and thereupon people said
345000	345700	what are they
345700	347820	and from whence do they come
348660	350200	are they spaceships
350200	353060	and they are spaceships
354180	366160	as that. There's no proof at all of this. Authoritatively unconfirmed rumours, but no
366160	373900	factual detailed reports of UFOs coming into our atmosphere from space. Mind you, there
373900	382300	have been hints of reports from the astronauts and debates and plenty about objects reported
385080	392400	out in space. But it's doubtful that we'd ever be told if there were such reports.
395460	405180	Well, UFOs became popular when somebody called them flying saucers. The so-called ETH was
405180	408780	was really just a guess or a series of guesses.
411040	418400	But as this guess was made and put abroad, UFOs and the study of UFO reports acquired
418400	420480	an interested following.
423620	427840	Well, as I see it and as all my friends see it, there is no harm in theorising.
429180	439060	If a phenomenon is interesting enough, because it is elusive, as UFOs are, interesting enough
439060	445600	to cause people to theorise about it, then it is all to the good, especially if attractive
445600	453100	enough to generate energy in the people who theorise about it, to collect and record reports.
453100	463260	And, after 20 or more years, that, and not hypotheses, is our main need in this subject.
467380	475980	The most encouraging feature of the past 10 years is that concerted efforts are being
475980	489860	made here and there to collect and log detailed information. And also to re-examine many of
489860	493400	the old and inadequately examined cases. This is the most important thing that we should
493400	503180	do. The spirit of objectivity is on the wing. Even the limited data which we now possess
503180	513080	after 24 years since the publicity first given to the subject, even that data is beginning
513080	522400	now to lend itself to examination en masse for comparison of cases with other cases and
522400	529200	for study of patterns of behaviour in computerised programmes and so on. And this of course leads
529200	537080	to better hypotheses. The changes during the last 10 years are already widening the scope
