start	end	text
4880	6900	Good evening, everybody, coast to coast.
6960	7820	This is Douglas Edwards.
8260	12860	Tonight, Armstrong Circle Theater goes after a most unusual story,
13300	15120	the riddle of the flying saucers.
15340	17780	We will depart from our usual format,
17780	19960	and instead of dramatizing an adventure,
20320	23260	we ask you to participate in a controversy.
23860	28920	Are UFO, unidentified flying objects, real or imagined?
30000	34020	Now, if these so-called flying saucers are real, where do they come from?
34820	38780	Are they secret weapons being tested by our own or foreign governments?
39260	46060	Or are they, as many believe, spacecraft from other planets invading our atmosphere,
46320	48260	actually observing life on Earth?
48740	50960	Tonight, we're going after the story.
51060	55340	We're going to the government files and to experts on all sides of the issue.
55500	56940	We're going after facts.
56940	63920	In just a few moments, UFO, the Enigma of the Skies, on the Armstrong Circle Theater.
88880	91980	Today we stand on the threshold of outer space.
92600	95320	Is space the emptiness we've long believed?
95600	96920	It may not be.
97920	104660	For life, intelligent life, may already exist somewhere out in the unmeasurable vastness of space.
105140	109940	In a universe containing billions of planets, millions of galaxies,
110180	116320	by the simple law of chance, there must be planets enough like our own to sustain life.
116940	122740	Actually, some authorities have gone so far as to offer evidence that such life does exist.
123700	126000	Here's an example of the evidence they offer.
126280	132480	This is the planet Mars with its mysterious canali, the lines crisscrossing its surface.
133080	137440	Forty years ago, Percival Lowell, a distinguished American astronomer,
137560	141740	stated that the canali are evidence of intelligent life on Mars.
141740	155600	He said Mars was a dying planet from lack of water, and the lines were actually irrigation canals that the Martians had dug to bring water from the melting polar ice caps into their parched planet.
156100	157820	Let's look at another example.
159060	166920	This is the moon, our nearest neighbor in space, and the only one our powerful telescopes can carefully survey.
167300	170400	For years, astronomers have been mapping its surface.
171740	178060	seen strange things indeed. Here, for example, is a rough sketch that was supposed to show
178060	185380	streets and avenues in a region of the moon known as Schroeder's Valley. In 1953, a report
185380	191360	was made that a gigantic bridge now stretches across a region of the moon known as the Mare
191360	196640	Crisium. Scientists charted this region many years ago, and no such bridge was in evidence
196640	203100	then. If it's a natural object, why wasn't it seen before? If it's not a natural object,
203380	209340	then what can it be? There are those who claim that its construction proves the existence of
209340	215500	intelligence on the moon. Not necessarily moon people, but beings from outer space who are using
215500	222560	the moon as a space station for their observation of Earth. How can we find out about this? Where
222560	223040	Where do we start?
223360	225920	Well, we start with background, with history.
226640	229060	Unidentified flying objects are nothing new.
229200	234200	The Bible gives us a report of a sighting by the prophet Ezekiel,
234280	238400	a sign in the heavens, large, brilliantly colored,
239060	241940	in the shape of a wheel within a wheel.
246400	251420	1554, a mysterious object flashed across the sky near Saint-Chemin, France.
257400	262560	In 1709, a flock of strange phenomena invaded the skies over Europe.
266760	272220	Today, science explains most of these ancient sightings in terms of natural phenomena.
272620	277180	Meteors, shooting stars, comets, or unusual auroral displays.
278160	281980	But not too easily explained are some occurrences of not too long ago.
282560	287080	November 23rd, 1896, Oakland, California.
288120	289860	A mysterious object appeared in the sky.
290300	296200	A strange cigar-shaped object, reportedly witnessed by thousands, sailed eastward.
296460	303440	Moving slowly, gathering headlines, the UFO was reported from Salt Lake City, Denver, Omaha,
304300	309460	and finally Chicago, where it sailed off the front page into the unknown.
309460	315960	known. The first few decades of the 20th century brought few sightings, possibly because the flying
