start	end	text
1640	2880	And your age is?
3260	3780	24.
4260	4780	24.
5940	8940	And any special training that you might have?
9140	11040	You were in the military service, right?
11200	11380	Right.
11540	13560	Tell us what part of the service.
14360	14880	Artillery.
15080	16120	1st Cavalry Division.
16500	17640	And you served overseas?
18080	18420	Right.
18520	18920	Where at?
19440	21120	Vietnam, Okinawa, and Korea.
21420	21740	Uh-huh.
22080	24480	And you say your special training was artillery?
24860	25180	Right.
25180	25280	Right.
25740	30720	Your day of observation was, was that, you remember the evening,
30860	32400	whether Monday, Tuesday, Wednesday, or what?
32520	32960	Saturday.
33180	33620	Saturday.
33640	35180	And that would be May 12th.
35340	35640	Right.
35860	37760	And just about what time would it be?
38100	39160	About 9.20.
39560	40400	9.20.
40400	41560	And that's Eastern Standard Time.
41940	43340	And where were you at?
43620	45780	And just go on and tell us the story from there.
46360	48060	I was coming back from camp.
49160	50780	I kept noticing the light.
52300	62140	so when I stopped to see what was going on because it wasn't no neon lights around I looked up I knew
62140	71340	windshield and this light which is over here in the front of the car that flash from red to blue
71340	80240	and blue to white and so forth three colors yeah just three colors as the lights were still going
81180	87700	I couldn't see no exit of this guy in silver, clad in silver.
88760	92680	And he descended from under the lights to the pavement.
93340	95400	You actually saw him leave the area of the lights?
96700	97560	Underneath the lights.
97780	102500	I didn't see, like, you know, a door or anything like that.
103000	104600	How close to the lights was he when you first saw him?
105660	107540	Ten feet from under the lights.
107540	113260	and the lights were about 100 feet above the pavement
113260	116680	and the sky in silver,
116920	121120	you know, clad all in silver or colored silver, whatever,
122080	124980	descended from under the lights to the pavement
124980	127940	directly in front of my car.
128240	129460	You were already stopped?
129840	130540	Yes, I had stopped.
131440	133100	Why had you stopped?
133660	137480	I stopped to investigate why the lights, you know.
137560	141740	And this is why I stopped. When I stopped, the lights stopped.
142300	148320	How long was it from the time that you actually saw the lights to begin with to the time that you actually stopped?
148540	151500	How many miles had you driven or how long has it been?
151820	154900	It was about 20 seconds.
155280	156840	No, you don't understand this again.
157180	161520	You saw the lights, okay? The lights appear to be strange to you in some way.
163100	166960	was it from the time that you purchased some of the lights to the time that you actually
166960	171760	came to a stop in the middle of the road? About a quarter of a mile. About a quarter
171760	177940	of a mile. Yeah. And what was it that caused you to stop? Just because you saw a couple
177940	184560	of lights in the sky? No. The way that the colors, you know, the way it reflected in
184560	191540	the flash, well, really the flash of the light, the way it was blinking, you know. And you
193100	193860	You didn't get out of the car?
194220	194520	No.
195720	200100	Were the lights then stopped in stationary position or were they moving about?
200540	202180	When I stopped, they stopped.
202580	203800	Were they moving before that time?
204360	204800	No.
204920	209880	Like, when I first seen it, it was the flash.
210200	212720	You know, it made me curious what was going on.
213080	216140	Okay, when I stopped, it was still flashing.
216340	219920	And then the flash, the light moved, came forward.
220040	222460	And I could see it by looking up through the windshield.
223660	226960	It was up at an angle, I'd say a 90 degree angle.
228140	230220	And this is when I noticed the lights.
230360	234640	They were just blinking in the shape of a football.
235720	236980	The lights in the shape of a football?
236980	238520	Yeah, all I could see was lights.
238600	240380	It was like in the shape of a football.
