start	end	text
1620	7600	This is Harry McDonald, a member of Pasadena Unit Number 12 of Understanding, Incorporated.
8680	13380	I would like very much to be with you at this moment to tell you something about understanding,
14200	21740	also about Major Wayne Aho, a man who gave the following lecture to the members of Pasadena
21740	24940	Unit the latter part of September 1960.
26000	29300	But we'll have to settle for this method to talk to you this time.
31220	36860	Understanding, incorporated, as some of you already know, was sounded by Dr. Dan Fry under
36860	46240	the guidance of Alan, one of the extraterrestrial beings, for the purpose of a better understanding
46820	50500	among all the peoples of the earth and those who are not of earth.
53240	59360	To provide true and practical solutions to those great basic problems which presently
60000	65620	happiness, the welfare, and existence of humanity upon the earth, to promote and encourage a
65620	71180	complete and precise determination of the causes of said problems, which, when achieved,
71400	78320	leads directly to clearer understanding, thereof opening the way to practical solutions, and
78320	83520	to chart the total area of mutual agreement in the social sciences today, that is, to
83520	88920	determine the total number of basic postulates and tenets designed to guide the behavior
90000	95660	fellow man, which are accepted as valued by all races and creeds upon the earth today,
97360	103560	by which process results comparable to phenomenal developments achieved by the same process
103560	111120	long practiced in the field of physical science, may also be achieved, and to chart in like
111120	116400	manner the area of worldwide agreement in the spiritual sciences by means of which to
116400	121780	to achieve a rapid advance to understanding of the true goal of life and in the practice
121780	128620	of right relationships, and to engage in scientific and other research, study, analysis, and investigations
128620	134560	of any and all things and in any and all fields in an endeavor to obtain new, greater, and
134560	135400	advanced knowledge.
136180	141740	The establishment of truth for all the betterment, improvement, encouragement, and advancement
141740	144780	of mankind and its posterity.
147060	150320	We feel it is not necessary to give up our birthright
150320	152480	given to us by God.
153000	156600	We feel that this would be giving away the Christ consciousness.
156760	158280	This we can never do.
159120	163040	We know it is not necessary to bow to any man or thing.
163680	166340	We are equally confident
166340	169260	that with the help of the God within us
169260	175700	us and the extraterrestrial beings coming to us by, if you will, flying saucers, we
175700	177840	can do something about these chaotic conditions.
179640	187320	I will quote an editorial from our November magazine of understanding by Dr. Fry, and
187320	187760	I quote,
189120	190540	Moving the world.
191380	197140	Many members of organizations which are devoted to the improvement of man's lot and to uplifting
197140	204020	of his consciousness often experience a depressing sense of inadequacy. It appears that their efforts
204020	209640	are of no avail, that the inertia and the apathy of the world is so tremendous that no individual
209640	215560	or group could possibly have any effect upon it. I have often wondered how many of these people
215560	221740	have ever watched a pair of tugboats take a giant ocean liner out of the harbor. When the tiny tugs
221740	223920	come chugging up to the mammoth bulk of the liner,
224080	227560	they appear almost as two flies approaching an elephant.
228060	230540	It seems almost conceited of the tugs
230540	233260	to think that they could ever move such a tremendous mass.
234280	236380	The towing lines are drawn into place
236380	239900	and form foam spurts from the stern of each of the tugs
239900	241840	as their tiny propellers turn the water.
243060	246520	The observers watch the ship for what seems to be a long time
246520	247520	and nothing happens,
247780	249700	just as he is coming to the conclusion
249700	251400	that a mistake had been made
251740	253900	and that the tugs will never be able to start the ship,
254140	258280	his eyes detect a minute, an almost indistinguishable motion.
258720	261340	The great ship is actually beginning to move.
262020	264800	As the tug's engines continue to labor,
265040	267660	the ship slowly but surely gathers speed
267660	271620	and is eventually escorted clear of the harbor and into the open sea,
271820	275720	where its own giant engines may safely be put to work
275720	279320	and the ship is well and truly on its way to distant ports.
279320	285160	courts. The task of understanding is much the same. The impatient reformer who is determined
285160	290000	to change the world at a single stroke comes charging headlong against the inertia of the
290000	296100	world and receives only a bruised head in payment for his efforts. It is the consistent,
296240	302740	gentle, patient, but unyielding tug which will move the world and mold the destiny of
302740	313840	of man. You too can do something about it. We invite you to become a part of understanding,
314200	318300	not because you need us, but because we need you.
320100	326920	Major Wayne Aho is a retired officer of our armed forces, a man of great wisdom and understanding,
326920	331580	who has devoted his life to bringing us a better world to live in,
331640	334200	and all without any material remuneration.
335580	339020	He is known and loved in very high places
339020	342620	and those little people who will shape most of our new world.
343160	345500	I have had the pleasure of working with Wayne
345500	348560	and following him into many communities over the country
348560	352280	and find that he leaves a trail of love and understanding
352280	354940	so badly needed this day.
356920	361600	It was created by Pasadena Unit No. 12 of Understanding for one purpose only, that is
361600	364420	to get this message to all who care to listen.
364800	366500	We care not who hears it.
366600	372900	We ask only that it is changed in no way, either by addition or subtraction.
373640	377560	Also handled with care, we hope to reach many people.
379380	382140	Two, do not let it lay on a shelf somewhere.
382140	387580	somewhere. After you have run out of listeners, send it on to some other interested people
388160	392560	or return. I now present Major Wayne Aho.
396280	396800	Major Wayne Aho, U.S. Air Force Commander, U.S. Air Force
396800	402580	Much pleased twichel and good evening, friends of past minutes. It is a pleasure to me to
402580	409140	address you here this evening and bring you some of the facts about the UFO field and
409140	411340	and the expanded consciousness that is coming to Earth.
411960	416000	And I'm happy to see my brother Art, who is in the audience this evening,
416100	420400	who has also been working in the field of science, basic science, and lecturing in this field.
420920	426460	It's not very often that our pathways cross, except here and there, and tonight is one of the times.
426960	428000	So, good evening, Art.
430400	436660	Now, this evening, I'm going to bring to you some of the important things
436660	441440	things that are developing in this nation and in the world, how all of these things
441440	447060	are a confirmation of biblical prophecy, and how these spacecraft are also a part of it.
447840	454640	I knew way back about 1956 when I first began looking into this subject.
454860	460680	Because of biblical references that I read, you might say that some of this biblical reading
460680	465080	was being guided, although I did not fully realize the significance of it at that time.
466660	473600	many tyrants, and I have always understood this subject to be a confirmation of prophecy,
