start	end	text
2040	8280	I said, I think the biggest story in the world is blind sausage, if there are living subjects.
8960	10720	I said, now, what do you and I do?
10880	12640	A documentary on blind sausage.
12900	18180	I said, now, who do you know in Washington that would know if there are blind sausages
18180	24400	or who would tell us that it's just a fool's bowl and we should forget about it?
24760	28420	And he says, I got the guy, General So-and-so.
30000	35700	guy up. And the guy said to Eric, now look, don't get me in this thing. I don't want to
35700	40580	get there. It's too hot down here. I don't want to handle it. And you might as well forget
40580	46620	about the project. We've got no cooperation. And Merrill hung up the phone. He looked at
46620	50520	me and he repeated what the guy said to him on the phone because I could hear him. And
50520	52320	I think that's it.
52740	53880	I thought so.
54140	55420	I thought so.
56700	58380	This was 19...
59400	60340	I think it was
60960	61560	1966.
