start	end	text
4540	10900	Thank you very much. I will not say anything about myself because it's a pretty nasty topic anyway.
11800	17220	But I'd like to say this, that I believe the time is something like five minutes to nine,
18000	26860	so therefore we will start this meeting with a five minute prayer for world peace and enlightenment.
27800	38320	I've started a world campaign on this and I'm asking all people to cooperate with this at 9 o'clock every day.
38880	47520	Now the type of prayer we will use tonight is Keith Robertson will read one of the 12 blessings from the book,
48360	53760	the New Age Bible, which was given through me as a channel by Jesus.
54720	61440	he will read the first or the say the second blessing this night
61440	65220	and during this time should you wish
65220	72700	would you be kind enough to visualize a white light leaving yourself
72700	74240	straightforward visualization
74240	76100	white light leaving yourself
76100	82360	and then detach yourself from the light from then on
82360	83160	put it that way
84060	103960	We hope to perform a campaign, world campaign in this respect, so that every hour of the day and night for 24 hours, someone somewhere in the world is sending out, spending five minutes sending out prayer in their own way, whatever way they choose, for world peace and enlightenment.
103960	114460	And I think this is the least we can, as decent human beings do. I think this is the absolute minimum, certainly not the maximum.
114680	125260	So if you do wish to take part in this, and you have free will to choose or reject, but should you wish to take part in this, and should you ask for some advice,
125260	133440	I can only tell you that that mudra or that hand position is not the correct
133440	139480	position for prayer I won't tell you why the Christians have adopted it but I
139480	144500	will say that it is not the correct position as a yogi I have been
144500	150400	initiated into mudra and I know about hand signs and I know that they are
150400	155520	particularly important you can make a man live with hand signs you can kill
155520	159060	him with hand signs they are as important as that the difference between
159060	165700	life and death so if you wish to allow power to flow through you in an
165700	173660	unobstructed manner that is the position of the hands for prayer in this way you
173660	179320	do not inhibit the heart center which is here neither do you inhibit the two
180400	182080	in the palms of the hands.
182740	186660	You are uninhibited, unrestricted channel
186660	191120	through which power or universal life force or love,
191220	192140	call it what you like,
192300	193900	it doesn't matter what name you give it,
193940	194620	it can flow.
196800	199800	I'll ask Keith then to come to the front and read this.
210400	211840	The Master Jesus.
219760	222480	O my adorable children,
224780	227280	may your hearts and minds
227280	232240	be filled with love and wisdom
233900	237620	so that you may radiate this light of God
237620	252980	throughout your earth. Blessed are the wise ones for they walk through a dark and ignorant world
252980	267660	spreading their light so that all who want to so that all who are ready may see even though
267660	282460	blindly some facet of the face of God some small part of his work price blessed are these wise
285020	293640	These are the ones who have gone within, deep within, and made a glorious and lasting contact
294880	303220	with the spark which dwelleth there, the selfsame spark which came from the heart of the mighty
303220	316600	Logos from the heart of he and it which fashioned even the Logos. Christ blessed
316600	329340	are the wise ones in the now and by now. Yet what bliss they sacrificed for man
329340	339460	these ones have found peace and have turned away from it to give its very essence, its very core,
339760	353980	to searching, groping, unpeaceful man. These are the great ones. Without these, this world could
353980	355040	could not endure.
356800	367840	Christ blessed are the searchers who are found and left and given of their very heart to
367840	382140	man so that he may see and seeing know and knowing act and acting become that which he
385260	387840	So ended the second blessing.
390040	400120	Oh adorable children, children of God, walk bravely forward to your salvation.
401160	410300	Look neither to one side nor the other, but straight ahead into the very face of God and
410300	412500	and contact this mighty light
412500	415940	so that it may shine upon you
415940	420040	so that it may impregnate you forever
422560	424300	be this now
425700	427080	by now
430680	431640	adorable ones
434160	435100	little children
436720	438880	i am here with you
440300	450500	will lead you into this state if you will but hold out your hand to me. Adorable ones,
451720	453060	go with God.
465880	467560	Thank you very much.
473220	479860	Now, this evening I'm going to talk about, a little more fully, about the third satellite.
481220	488840	By the third satellite I do not refer to these tin cans sent up by the Russian government.
489700	494900	Neither do I refer to the tin cans which you people have paid for, although you didn't
494900	501020	have much say in the matter, or the 50 ball bearings that you people have paid for, although
501020	504740	you had no say in the matter, sent up by the American government.
506240	516580	I refer to a satellite which is a wonderful spacecraft, and a satellite which is not always
516580	522400	in orbit of this Earth, but does come in occasionally for a very definite reason.
524040	529260	Now, first of all, I refer to it as the third satellite.
530080	532880	Well, it is the third satellite.
533600	539060	There are two satellites in continuous orbit of this Earth.
540160	547260	They are there for 24 hours a day, day in and day out, month in and month out, year in and year out.
547260	565180	And the American government, like the British government and the Russian government and every other government on Earth who has radar systems, knows of the existence of these two man-made satellites which have been orbiting this Earth for some years.
567080	575320	Brave people like Major Donald Keogh, late of Air Force intelligence, comes forward quite
575320	582680	definitely and openly and told the people of this country that he knew that the government
582680	585120	knew of the existence of these two satellites.
586280	594280	One of them orbits about 750 miles away from the surface of the Earth, and the other is
595180	601120	I think it varies between about 2,500 miles away and a little less than that.
602580	606000	This is classified information.
606760	612260	It's information classified for some reason or another by the governments of the world,
615860	623020	possibly because they do not wish to inform their electorate
623020	627940	that there are greater people in this universe than they are.
628340	629780	This may be a reason.
629860	632900	I think that the reason is political, whatever it be.
633900	637480	Being a man who is not interested at all in politics,
637740	640960	save to see them as the foul things that they are,
642540	650480	we let that ride. But whether the governments will admit this fact openly
650480	657200	or not, they do know that these satellites are there. Now I have been just
657200	663820	as outspoken about these as Donald Keogh, certainly more outspoken about them than
663820	669280	anyone else in England. I have spoken about these two satellites over the
669280	674100	the state-controlled radio of Britain on a national coverage,
674820	680000	and not once has an Air Force official come along to me
680000	683960	and denied the fact that these do exist.
685820	692700	I think that, too, is a clever move on the part of the Royal Air Force
692700	698300	inasmuch as they do like a channel, strangely enough,
699840	702500	through which certain information can be released.
702820	706080	Now, they wouldn't back up the fact that they know they exist,
706200	708580	but they have never once denied their existence.
709100	711620	And for a person who has spoken to Britain
713300	719700	in the straightforward manner in which I'll speak to you tonight,
719860	724000	it's rather interesting that the Air Force have made no official denial of this.
724300	728500	They've had every opportunity, but they have not done so.
730280	744800	The two satellites are, we are informed by people who belong to the planets from which they came, travelling classrooms.
744800	752340	classrooms. And it's a joke of us in London, we believe that if they are travelling classrooms
752340	759140	and if there are pupils on these classrooms, that the pupils are told to observe the earth
759140	764580	very very carefully and they are told that after they have done this, that is what not
764580	773960	to be life. That's our joke and we don't expect even the space people to laugh at it. But
776340	778880	possibly something like that goes on there.
779580	781140	I know that from these satellites,
781900	787660	metaphysical and astrophysical survey is carried on,
788820	792400	and I know that as a result of this survey
792400	795160	from the two satellites and the third satellite,
795980	797820	every man on Earth is known.
798160	802180	There's not a man or woman or child in this room tonight
802180	808160	who is not known quite completely by people from other planets,
808920	813740	people who are not very far away from this town tonight.
814760	816940	You are known completely.
818620	823660	These people know what you were in the last life and what you will be in the next.
823660	838300	They know the whole import of your existence upon this earth and other earths upon which you will exist when you have passed the necessary initiations.
838620	847300	Now these dossiers are quite complete and they will never be used in evidence against you in any way.
847300	852000	they are not made up for any belligerent reason
852000	854480	but for a definite reason
854480	858680	which sooner or later each one of you will know about.
861880	863940	The third satellite though
863940	866580	is a large object
866580	869560	which was originally built on Mars
869560	870900	I don't know when
872040	876460	is manned by advanced metaphysicians
877300	886680	the planet Mars, it's under the control, strict control of a person who is living on the planet
886680	898740	Mars, which is a very friendly planet, and this satellite varies its orbit. It is not
898740	905980	always in orbit of this Earth. Sometimes it is out of orbit and other times it is in orbit.
907300	909440	It has a very, very definite function to perform.
910420	911460	The function is this.
912520	914140	As I said last night,
914960	917140	the space people can see this world
918480	924580	as a world which needs very, very great help.
925380	929240	Now, their hands are tied to a certain extent.
931140	935300	There is a law, a basic law which governs all things,
938720	944600	whether we like it or not makes no difference the law still makes this statement despite our
944600	952960	petty likes and our petty dislikes statement is this action and reaction are opposite and
952960	963300	equal in other words it is the law of karma Jesus referred to it in a brilliant way when he said as
963300	965260	As you sow, so shall you reap.
966440	972580	If you cast mildewed bread upon the waters,
973400	978340	in many days mildewed bread will be returned to you.
978360	979280	I'm not good bread.
979840	982300	This, whether we like it or not.
986220	992220	Because the karmic balance or karmic pattern of this world is as it is,
993300	1000680	the space people may not intervene except in an indirect way.
1003040	1008980	And their intervention in this respect, in the respect of the third satellite,
1009080	1012720	and in all other respects, is an indirect intervention.
1013980	1019200	They recognize the fact that mankind upon earth has chosen,
1020120	1022500	and I'm picking my words quite carefully here,
1023300	1026740	has chosen to hang on to his free will,
1027540	1030240	has chosen to exercise his free will,
1030320	1034920	so therefore they may not interfere with this choice,
1035080	1042120	and indeed they will not interfere with the choice of free will of man upon this earth.
1043260	1047040	Certainly not directly, certainly not indirectly.
1048400	1051780	The only interference, if it can be called that,
1053300	1055280	to state a case to mankind,
1056180	1060220	which they have been doing through numerous channels
1060220	1063320	for 18,800,000 years.
1063800	1066640	But it is a statement of a case only.
1066760	1068900	It has no force behind it.
1069620	1075880	Mankind can reject this case or accept it as he chooses.
1078540	1083160	This pattern must be taken through the whole gamut.
1084000	1086480	the third satellite may not
1086480	1088520	and no one on the third satellite
1088520	1090540	may not interfere with
1091480	1092640	the choice
1092640	1094940	of anyone upon this earth
1095900	1097280	this would be
1098420	1100400	contravention of the law
1100400	1102000	because man
1102000	1104560	is in the position
1104560	1106140	that he is in today
1110720	1111900	so therefore
1113300	1119380	The operators of the third satellite offer to mankind that which he needs.
1121380	1127900	I said last night that they have a picture of mankind something like this.
