start	end	text
1800	8220	In very early times, people didn't understand the majestic kind of catastrophes of nature.
8540	15360	If a volcano blew its head and destroyed a village, primitive people used to think of
15360	22440	it as some enlarged monster, some enlargement of a thing that was familiar to them, like
22440	29580	a wild animal or something. In other words, they interpreted this un-understandable, rather
30000	35880	thing in terms of their present knowledge from it was was and then you
35880	41360	get into medieval times with a sort of resurgence of mysticism and religious
41360	47060	server and I suppose if people saw unexplained things in the sky in those
47060	53720	days they explained them as miracles well then you get to today and we're on
53720	59680	the brink of interplanetary travel and so we begin to see things in the sky
60000	62740	that we can't understand or can't explain immediately.
63080	71800	So we explain them again with this sort of colossal egotism of man at his present time.
71980	78540	We explain them in terms of our latest ability, namely on the brink of space travel these must be spaceships.
