start	end	text
1500	7080	Hello, this is tape number 101, Visitors from Lanulis.
7200	18020	It is an on-the-spot interview with Woodrow Derenberger, recorded very shortly after he claimed to have contacted Indrid Cold,
19100	26120	a strange person who got out of a UFO on an interstate highway near Parkersburg, West Virginia,
26120	40280	For a complete list of tapes about flying saucers and also books, write to Gray Barker, Box 2228, Clarksburg, West Virginia, 26301.
40780	44800	And now, visitors from Lanulis.
46040	49640	We present a very interesting and outstanding guest on our program this evening.
50220	52560	I will introduce him in just a moment.
52560	62420	I would like to introduce my cohort in this venture, Mr. Ronald Mains, who is the general manager of WTAP TV and radio.
62880	71360	And we are here to ask this gentleman questions, and we will be asking questions for the next half hour to 25 minutes.
71960	77660	Our guest is Mr. Dernberger of Route No. 2, Middle Wells, West Virginia.
78560	81860	Mr. Dernberger has a very interesting story to tell us this evening.
82740	86620	I will give you a thumbnail sketch to begin with.
87780	92600	Whether or not you believe in unidentified flying objects or not is not the point.
93380	97900	Whether you believe in what you hear or see on this program is not the point.
98640	103300	We are here to talk to a man that allegedly did make contact
103300	111220	attack with such an object within the Parkersburg area last evening, November the 2nd, 1966,
111760	119120	at approximately 7.45 p.m. The incident allegedly took place on Interstate Highway 77 near the
119120	124920	interchange of Route Number 47. This gentleman is a salesman in the area. He has been a resident
124920	132040	of the area for the past 50 years, and he has given us permission to interview him and
133300	134400	and to call him by name.
134700	137840	This in itself takes a lot of initiative
137840	142380	and to be very plain, a lot of know-how.
143580	147200	Mr. Dernberger, in your own words,
147300	150260	would you please relate what happened last night?
150960	154700	Well, I am a salesman and I drive a truck.
155220	158880	And last night, shortly after 7 o'clock,
158920	160780	I was coming from Marietta, Ohio,
160780	172480	coming down Interstate 77. And just before I came to the intersection of Drop 47, there was a car past me.
172540	181520	It was overtaking me from behind, and following closely behind this car was this unidentified flying object.
182140	189260	and as the car behind passed me, this object was following close behind it
189260	192940	and it swerved directly in front of my truck, turning crosswise.
194180	196960	And when it turned crosswise, it slowed down.
197100	200400	It started slowing not abruptly or too fast,
200460	204580	but it gave me plenty of time to step on my brakes and slow down with it.
204700	207320	But it forced me to come to a complete stop.
207320	213800	As soon as I had stopped, there was a door opened in the side of this vehicle, and this
213800	220420	man stepped out and came directly to me, or came to the truck.
220640	225540	He walked to the right-hand side of the truck, and he told me to roll down the window.
225580	231080	He asked me to roll down the window on my right-hand side of my truck, and I had done
231080	232040	what he asked.
232600	238200	And this man stood there and he first asked me what I was called.
239160	241920	And I knew he meant my name and I told him my name.
243140	246200	And he asked me, he said, why are you frightened?
246540	248980	He said, don't be frightened, we wish you no harm.
249860	252960	He said, we mean you no harm, we wish you only happiness.
254500	260360	And I told him my name and when I told him my name he said he was called Cold.
262040	264500	That was the name that he was called by.
265620	269280	And he asked me what the city of Parkersburg.
269420	270980	He pointed to the lights.
271020	274100	He didn't point, but he gave the impression that he was pointing,
274180	275940	and he asked me what that was called.
277420	281240	And I told him it was Parkersburg.
281300	282860	It was a city, a town.
283540	289360	And he asked me if most all the people lived in this city or town.
289360	294020	and I explained to him that it was a place of business.
294140	296760	It's where we transacted our business.
297420	302440	But the people lived in communities, outlying communities, most of the people.
303300	307020	And when I told him that this was a city, he said that his,
308000	311500	where his home was, that that was called a gathering.
313900	317580	And again, he told me not to be frightened, which I was.
319360	328700	very frightened and as far as I can understand this was all mental. There was no spoken words
328700	335860	from him. I knew what he was asking me but yet he stood there and his mouth did not move.
336160	344840	He had a smile on his face. He was appeared very courteous and friendly and after I talked with him
344840	353060	a while he told me he would see me he said we will see you again and he left and he's
353640	360700	be hit now mr durnberger for the sake of our television audience here uh the the words that
360700	366820	you use cold cold would be like uh cold is his name this is how it sounded to you that his name
366820	374020	name was cold and though the word gathering was like we would know together
374020	380520	as far as something like that yes that was the impression and he did not move
380520	386640	his lips nor utter any sound whatsoever he talked with you in telepathy that
386640	394060	left right that his lips did not move he uttered no words at all but you talked I
394060	394880	I mean, he did...
394880	395920	Yes, I talked.
396020	401660	He told me, he told me twice that I could either talk or I could think,
401780	405220	which either would be better or easier for me.
405640	407060	This was an instant thing.
407140	410460	This wasn't, there was no hesitation on his part or on your part.
410520	413660	You knew immediately what he was communicating to you,
413720	416080	and he knew immediately what you were communicating to him.
416300	416840	That is right.
417800	420400	What did this object, what color was this object?
420400	428620	This object was between a real dark gray and black. I would call it a charcoal collar.
428820	435740	It glistened in my headlights. My headlights, when it stopped me, my headlights were shining directly on it.
437100	438420	Were there lights in it?
438700	442280	No, I see no lights at any time. There was no lights in it.
442560	443460	There were windows.
443920	447140	If there was windows, I couldn't detect them. I couldn't see them.
447140	456080	And when the door, now, you had a very clear view from behind the wheel of your van, the driver's seat of your van.
456360	456660	Yes.
457280	459740	He came forward toward you.
460060	466440	Did he tell you, did he communicate to you to roll your window down before he got to the side of your truck?
466500	468580	Was he still in your headlights when he communicated?
468580	480240	He was still in my headlights, walking, and I kind of died in the way I crossed my headlights to the right-hand side of my truck when he told me then to roll down.
480320	483420	If I would please roll down the window on the right-hand side of my truck.
483760	488080	In the beginning, you were driving south on 77.
488440	488900	Correct.
489100	489720	From Marietta.
489880	490120	Yes.
490360	491660	Toward Mineral Wells.
491840	492080	Yes.
492840	494380	A car passed you.
494580	494940	It did.
494940	502900	did. Immediately behind this car of what distance? I would say between 25 and 30 feet. It was very
502900	509800	close to the other car. It came this object hovering how far off the ground would you say?
510020	517740	Well when it when I first seen it I I seen it out of the corner of my eye and I first thought it
517740	523060	was just another car and then I knew it wasn't a car almost immediately and I turned and looked at
524940	528120	I would say it was approximately 30 to 35 feet long,
528780	534140	and it came directly across past my truck and immediately turned sideways.
534860	538200	It was completely across the two-lane highway.
538340	540700	It was completely blocked me.
540720	545420	I went partly off the road onto the berm to try to go around it, but I couldn't get around it.
546680	548380	Now, let me ask you something.
548380	555800	this then when it came in front of your car may I have the mr. Dernberger was kind enough to draw
555800	562580	us a sketch of what this object appeared to him and we'll we'll let you see it here I'm correct
562580	569900	then that the the object came alongside of your car beard in front of your car and as you slow
569900	575880	or your truck and as you slowed your truck down the object slowed down and then when it landed
575880	578200	It didn't land. It stayed off the ground.
578400	581800	Yes. It was approximately 8 to 10 inches off the ground.
582360	591840	And as soon as it came to a stop immediately, there was a door on the side facing me open, and this man stepped out.
592380	597000	And he started walking immediately right to the right-hand side of my truck.
597240	601540	Now, that would be then the picture we have on our screen right now.
601540	603720	Now, that would be the angle.
603900	606080	Your truck would be going right at that.
606160	606780	Is that the idea?
607160	607600	That's right.
607880	611840	Now, where would the door be in that particular object there?
612120	616760	It would be right where the large part of the drawing starts.
616820	617680	Where the hump is?
617800	619460	Yes, right where the hump is.
619780	621320	It's going to be in this direction here.
622360	623580	Back toward the right.
623640	625580	No, that's too far, Mr. Wilson.
625700	626740	Back up front farther.
627080	627460	About here?
627600	628140	Right there.
628280	628600	About in here.
628940	629980	Approximately right there.
631540	635260	It resembled just an ordinary automobile door when it opened.
636500	637200	All right.
637220	640960	Now, this, it didn't open from a bottom hinge or a top hinge.
641040	642100	It opened from a side hinge.
642140	643040	It opened from the...
643040	643460	We know.
643780	645720	Yes, it opened from the side.
645800	651220	How about, would you, how was this gentleman, how was this person dressed?
651940	653960	What type of clothing did he wear?
654960	660000	He had a top coat on, and it was zippered down the front.
661540	670260	His top, the top two buttons, like my coat here, were open, and this outfit was a shiny material.
670280	677040	It was a glossy outfit, like it was metallic, I suppose you would call it.
677280	680640	And his shirt was a little bit darker than his jacket.
681280	687040	And below his coat, he had on trousers of the same kind of a cloth material,
687240	691280	and I believe the trousers were just a shade lighter than his coat.
691540	694280	Which would have been a navy blue, the color.
694280	694600	Yes.
694820	695760	Dark blue.
695960	696300	Yes.
696660	696840	Cool.
697560	705800	What about the texture of his skin, the color of his skin, his eyes, eyebrows, eyelashes, hairline?
706080	708720	What were these, what did he look like?
708980	713600	He looked perfectly natural and normal as any human being.
713660	719260	He had, his face looked like he had a good tan, a deep sun tan.
719260	724960	He was not too dark, but it was just like he had been out in the sun a lot and had a good tan.
725420	729180	His hair was combed straight back, and it was a dark brown.
730120	734440	And he seemed to have a good thick head of hair.
734740	740120	And his eyebrows, his face, his features were very normal.
740420	747060	I don't believe that he looked any different from any other man that we'd meet on the street.
747060	761300	Now, this ship that he stepped out of, when he left the ship and started toward your truck, toward your van, the ship remained there as he walked toward you?
761300	769700	No, immediately that he stepped out of the truck, or out of his vehicle, the door closed and the vehicle lifted straight up.
769780	772560	It went just as straight as you could point upward.
772880	775780	And it went up and I did see it.
775860	780460	And occasionally as I was talking to this man, I looked up and it was still there.
780480	785760	It was approximately 50 to 75 feet off of the ground.
785800	789880	And it stayed there all the time this man was talking to me.
791300	796580	Did, when he talked to you, did he turn his head away as I'm turning my head away now,
796740	804020	or did he stare right at you, or did, what was his movement?
804260	807020	He watched me when he was talking to me.
807060	809140	He looked at me directly in the face.
809460	813840	But as there were several cars and several big trucks passed,
814680	820660	and as these big trucks had passed, he would turn his head and glance at the trucks.
821300	822480	But there was no...
823060	826340	Did you look at the object in the air while he was talking with you?
826380	827520	Did you glance up at it?
827640	827780	Yes.
827780	833540	In fact, I leaned forward and looked kind of out of my windshield, and I could see it.
833560	834380	It was still...
834380	841280	So then this communication that he had with you would not necessarily depend upon him looking you in the eye or anything like that.
841300	841880	They're not evident.
842080	842280	No.
842340	843660	No, he did not.
843820	849420	In fact, when he first got out of the vehicle, when he told me to roll the window down,
851300	855700	see my eyes because I was behind my own headlights and he could not have done it.
855840	856960	How old would you say he was?
857300	863860	He looked to be approximately 35, 40 years old. He was a very nice looking man. He was
863860	864340	neat.
865020	871060	What specifically did he say to you? What did he say? Hi, it's a nice evening? Or what
871060	873660	I mean, why did he stop you? What was his...
873660	878180	When he asked me to roll the window down, which I did, I rolled the window down and
878180	881500	And he told me, he said, I would like to talk to you.
882880	884500	I just couldn't answer him.
884500	885380	I just couldn't speak.
885840	889260	And that is the first time he told me not to be frightened.
889460	891280	He said he wished me no harm.
892260	894560	And he talked a little bit in this vein.
894620	895740	He asked me why.
895840	898600	He said, why are you frightened of us?
898660	900140	He said, we are the same as you.
900220	904260	He said, we eat, we breathe, we sleep, we bleed, even as you do.
905060	906560	He said, we are like you.
908180	910060	He said, please be not afraid.
910400	911740	Did he say where he was from?
912240	917980	He did not say where he was from, but when he asked me what Hargisburg was,
918160	924980	and I told him, he said that where I stay or where I live, my home,
925140	926780	he said we call it a gathering.
927460	929060	Did he say anything about him?
929100	929660	Did he volunteer?
931180	932780	Did he have a family?
933040	936540	Did he ask you what you did for a living, where you were?
938180	941200	He asked me if I worked for a living.
941940	944780	He asked me if I had to work to live.
945480	947500	And I explained to him what I was.
947680	950300	He even asked me where I lived, and I told him.
950820	953580	And I told him that I was a salesman.
954020	956580	And he told me that he was a searcher.
957260	958140	A searcher?
958200	959040	A searcher.
959200	960920	But he didn't tell you what he was searching for?
961020	961720	No, he didn't.
962800	967360	He didn't offer me no information other than this.
968180	973240	At two or three times he did tell me, he said, Mr. Dermberger, look at me.
973840	976280	He said, do not be frightened, look at me.
976800	981340	And I believe if I hadn't have been frightened, I believe that if I had have looked to him,
982100	988160	I believe that I could have understood a lot more of what he wanted me to than what I actually did.
989140	990620	You just have this feeling.
990920	992220	I have that feeling.
992220	998460	I was very nervous. I was very upset after this happened.
999420	1007620	And after I got home and after I had calmed down, I can look back now and I see where I should have asked him questions.
1007720	1012880	And I believe I had the impression that he would have answered these questions readily.
1013340	1014840	Do you believe in flying saucers?
1015200	1018520	I have never have believed in flying saucers before.
1018520	1022860	I have heard about them a few times.
1023000	1025900	I even read in the paper about flying objects.
1026760	1030040	But I honestly never did believe in them.
1030780	1032080	Do you believe in them now?
1032600	1034800	I believe in what I seen last night.
1034860	1038100	I believe it was, I don't believe it was a saucer,
1038100	1044400	but I believe it was an alien, some kind of an aircraft or spacecraft or something.
1044700	1048100	Mr. Dernberger, we have a program on radio called The Joe Pine Show.
1048520	1063800	And Mr. Pine interviews extraordinary people that are involved in various occupations and some non-occupational type of businesses.
1064320	1067520	And have you ever heard of Joe Pine?
1067780	1069960	No, I haven't. I don't believe I have.
1069960	1097540	All right. On one of his recent broadcasts, he talked with a man, he interviewed a man who had not only had somewhat similar experience to what you had last evening, but this gentleman went one step further and he had been taken aboard a spaceship, which, by the way, was described quite similarly to what you described this particular ship.
1098220	1107280	and this ship with these people who look like we do and so forth took him to Venus and took him to Mars and brought him back home again.
1107720	1110880	What would you think of a story like that if somebody told it to you?
1110980	1113160	What would you think of the person telling you that story?
1113280	1114100	Would you believe that now?
1114260	1116080	Would you believe that that could be possible?
1116460	1120900	Now, Mr. Mays, I believe now that that could happen.
1121000	1126420	If someone would have told me yesterday before this happened, I would have frankly thought he was in meth.
1130460	1133240	I'm sure they're not going to say it couldn't happen.
1134600	1141940	Now, these men last night, or this man, he gave me no indication that he wanted me on his ship.
1142020	1144240	He didn't ask me to get out of my truck.
1145240	1148440	As I say, he was very friendly and courteous.
1150560	1151860	Do you drink?
1152420	1153680	No, I do not drink.
1154560	1157360	I mean, you don't drink intoxicating beverages?
1157480	1160280	No, I do not drink any intoxicating beverages at all.
1160480	1164220	I don't believe in drinking, and I just don't.
1165020	1169340	What I saw last night, I know that I saw it.
1169380	1171660	It was no figment of imagination.
1173060	1175100	Rick was there, and I was there.
1175860	1180860	Now, you said that he also made the statement that we will see you again.
1180860	1196960	When he was getting ready to leave, he stepped back from the truck about one step, and he said, Mr. Durnberger, we will see you again. He didn't say I, he said we will see you again.
1197920	1202680	and when he got in the truck, or when he got in the vehicle,
1202940	1205900	the door opened as he walked up to the vehicle,
1206100	1211080	and he stepped up into it, and there was another man,
1212020	1216340	or I couldn't describe this man because I could just see his outline,
1216480	1222360	but I did see his arm and hand reach outside and take a hold of the door and pull the door closed,
1222920	1229840	And when the door closed, it made an audible noise like you shut the door on a big, heavy
1229840	1230300	automobile.
1230720	1236640	What kind of a noise did this object make when it was hovering above the ground six
1236640	1244080	or ten inches and then upon letting the man off, you say it went back up in the air 75
1244080	1245160	or 100 feet.
1245160	1250260	this is an object now that we're talking about that's nine eight or nine feet high
1250260	1256180	36 feet long and about eight or nine feet across that's right in breadth
1258740	1265020	it would although it's really not too large an object it is a it's larger than what a
1265020	1270400	an automobile for example and to lift something like that would take a lot of
1271240	1274200	a lot of force to do this. What kind of a sound did this make?
1274480	1280900	The sound when it was hovering over the ground and when it was lifting, I couldn't distinguish
1280900	1288460	no difference in the sound. It was a low fluttering noise. Well, if you've ever heard the blades
1288460	1293900	of a helicopter as it was idling, sitting on the ground, that would be the closest way
1293900	1297240	that I could describe the noise it made. But it was not very loud.
1297240	1299720	Can you make a noise and a sound?
1299740	1302900	Well, it was a fluttering noise.
1303000	1304740	It sounded something like...
1306780	1309080	But it's a sound you have never heard before.
1309380	1312880	I had never heard anything like it before in my life.
1312920	1317560	Let's get back to this fellow here now.
1317680	1318800	He was how tall?
1319500	1325560	I would say he was close to six feet tall, and he had weighed around 180 or 185.
1327240	1357060	heavier than I am. He was about your height. But heavier than what I am. Yes, he was heavier. His face was more full. How much do you figure that I would weigh? I'd say about 165 to 170. You're right on the button. That's right. There were no lights. Now this was dark. This time of night it was dark. It was completely dark, but I never at any time turned my headlights off and I
1357240	1359160	I also had the lights in the truck on.
1359820	1364620	I have a cab light, and then I have lights back through my truck.
1365320	1367140	And these lights were on.
1367180	1372320	It gave good illumination up close to the truck, but not too far back.
1372420	1376360	But while he was standing and talking to me, I could see him clearly.
1376780	1380860	And several times, there was cars past and trucks past,
1380860	1388140	and especially cars that came up from behind me as they came around the fender was throwing the
1388140	1394520	headlights directly on the back end of my truck and was throwing a good light on him but no one
1394520	1400420	slowed down or no one stayed down but they would have easily been able to see him yes
1400420	1406620	maybe somebody in our audience might have passed you last evening standing there talking with this
1406620	1414340	I know that there were several cars past me, and one car, as this thing settled down in front of me, was coming to meet me.
1414800	1418640	And when this thing was directly in front of me, this car came to meet me.
1419180	1422800	And his headlights were, it was in a kind of a curve.
1422920	1428560	This guy coming to meet me would be making a left-hand curve, and his lights would be shining off to the right.
1429320	1435960	But I still think that he could have seen and probably did see whatever this object was.
1436680	1440520	Glenn, I've been monopolizing here. You sneak in with a question.
1440600	1441120	Yes, all right.
1441120	1442000	Do you have any questions you'd like to ask?
1442200	1449260	I know personally that Mr. Durenberger was scared because I talked to him a short time after this happened by telephone last night.
1449440	1452200	What did your wife think when you told her about this episode?
1452860	1459860	Well, my wife was, she took it pretty calmly, but it kind of made her nervous.
1459860	1467460	She worried today before I started back to work. She thought the same thing could happen again.
1467860	1475780	And she believes what I told her. And she's pretty upset herself about it.
1476940	1483040	Scott's communication, which is apparently extrasensory perception or mental telepathy.
1483320	1486720	When was you first aware that this was the way that you were communicating?
1488100	1493320	Well, when he first told me to come, when he first got out of his vehicle and started
1493320	1497840	over to my car, that is when he first told me or asked me if I'd roll down my window.
1498680	1505060	At that time, right at that minute, I didn't know that it was mental telepathy.
1505560	1511100	But when he came to the door and looked in through the window from the right-hand side
1511100	1515760	of the truck, then I realized that he was speaking, but his lips were not moving.
1516720	1521580	the thing that frightened you that shook you up? This is what made me, that frightened me more than anything
1521580	1526760	I believe that had happened up until a time even more so than when I actually
1526760	1530340	seen the object. And I know that
1530340	1536020	he told me not to be frightened. He was very reassuring in his attitude.
1536220	1540260	He was friendly. He smiled continuously while I talked to him.
1540940	1545220	He kept his arms folded something like this all the time. His arms
1546720	1549420	Completely at all times, like I said, his hands were hidden.
1550060	1553780	And at the time I talked to him, I didn't think nothing about it.
1553900	1557660	But after I started home, I did wonder why he stood that way.
1558340	1563280	And as I believe one of you gentlemen asked me before about his hands,
1563340	1566960	when this man closed the door, when he got back in the vehicle,
1567020	1570380	I distinctly seen this other man's hand and arm,
1570940	1575580	and his arm looked completely normal in his hands.
1576720	1586440	the you describe the attire of this person more as a more as a suit such as
1586440	1592020	I'm wearing than a uniform yes we know is a you know I would say that it wasn't
1592020	1598780	a uniform it didn't have you know the the kind of uniform it was more like
1598780	1604680	you'd wear suit to town or was it a cloth like this well it was a bright
1604680	1612240	shiny color cloth it looked like a what my wife calls a hard fabric it glistened when the lights
1612240	1619600	would shine on it a luminous type yes the arm that came out another arm from inside came out
1619600	1626380	to close the door when this gentleman got back was that arm clothed uh in the same type of
1626380	1633080	i would say it was identically the same it looked the same to me exactly now he had on
1635200	1641220	I see. He had on a shirt that buttoned the collar but no tie.
1641440	1647600	He had no tie, but I know that the top button of his shirt at the throat, I know he had a button there.
1647660	1650640	I've seen that. I looked at that button.
1652020	1659040	Now, his top coat was zippered. It had a zipper on the front of his coat.
1659900	1663800	And he looked perfectly normal.
1664680	1672800	suppose that he came around to the right-hand side of your truck rather than the nearest side to you
1672800	1680060	why do you figure that he came around that's all the only reason that i could give for that was
1680060	1686280	that i had two wheels off on the berm and two wheels sitting on the highway where i've been
1686280	1690480	trying to get around this before he got me completely stopped and i believe that this
1690480	1692600	This man actually knew the traffic conditions.
1692780	1696940	I believe he knew that he would be safer on the other side.
1696940	1701500	Now, if he didn't use words in communicating with you, if he used thoughts,
1701580	1704520	why did he have you roll your window down, so that he could hear you?
1705660	1707720	Do you feel that this was why he did it?
1708080	1713020	I believe that he had me to roll the window down so he could look at me without looking through the glass,
1713140	1717480	because the glass was very rain-streaked, where it had been raining.
1718300	1724000	and that is the impression that I got that he wanted to win the dance so I'd be in closer
1724000	1733340	communication with him or so we could see each other the time when he when he left you when he
1733340	1738120	when your conversation was ended how did you know that it was all over did he say well that's
1738620	1743620	did he say anything to the effect that well I've got to be going now I have to go I know
1743620	1746160	Now, how did he terminate this conversation?
1746160	1749680	He terminated his conversation very quickly.
1751140	1756160	One second we were talking there, and the next thing this vehicle settled down right beside him.
1756240	1761060	He stepped back from the truck, and when he stepped back, this thing came right back down.
1761280	1763380	Now, it wasn't crosswise, the road.
1763420	1766460	When it came down, it was heading in the same direction I was.
1766580	1768480	It was right the length of the truck.
1768480	1774200	And when they settled down, he turned and walked up around in front of my headlights
1774200	1774900	and back.
1775120	1780740	But just before he started, he said, Mr. Durnberger, we will be seeing you again.
1781220	1782080	Do you believe he will?
1782360	1791280	I did believe it, but now I don't know how to answer that honestly because I'm afraid
1791280	1793580	he will, and I don't want him to.
1794500	1798000	But I have a feeling that he will.
