start	end	text
1580	8440	The detailed records of all peoples in our universe are kept on the planet Hattan in
8440	11460	what we call the Galactic System of Andromeda.
12560	20220	Here is also recorded the tragedy of the complete destruction in times past of a planet of our
20220	23880	own solar system by the foolishness of atomic warfare.
24940	28160	This planet was called Maldek.
30000	39640	belt is all that remains of it today. The narration of the story of this tragedy is by Phamon of the planet
39640	49680	Truptum in the constellation of Auriga, from where this transmission originated. This original accurate record of the
49680	58340	tragedy of Maldek includes passages in the language called the Solek Smal, which is the universal language of all
91920	97000	This is my brother, Ezekiel Mann speaking.
101920	117500	We have put on this music to be played because it is the background of the end of my death.
119880	129640	the understanding of what we see, we can closely learn.
133480	147140	And here, from the records themselves, the last words ever unmolded,
154660	161240	Now indeed we have reached the people of that world.
174460	185580	Here will come a session between the two opposing forces in that world.
187660	193940	of the stride for Ascension's cause.
198820	205080	I, Saman, I am known to you, am I not?
207080	219300	In stars of innocent love, of lips collected and her palms are formed.
230920	247240	I am from the vast infinity of Cappella in your constellation already.
249580	251000	Why, brothers,
258460	268840	and now we shall utilize this music that has not come through the ceiling,
269000	273500	but was impressed on the composer nevertheless.
275600	287540	As he meditated on Khandrasindra's pathos, he drew these forces to him to run the path.
289700	299680	We want to show that certain people in this group, who possess this minimum degree of
300620	308880	authority, are the ones who will cause us to live in this world.
313260	318940	Just as you regulate it so one does not agglomerate the winner.
323800	327380	The winner comes to the end when you vote.
329580	331280	So, let's go with that.
340460	343560	When you've acquired the feeling,
345740	347360	you will understand.
349920	353220	Now listen, close your eyes and concentrate
353220	356480	and you may get glimpses of that ruined world.
359020	363320	or seeing their history field from out of the clouds.
367820	374060	There will be many more states, and you can tell by the tone what is meant.
381600	383660	This is a miracle.
387220	389000	One is a fellow.
395660	398020	One is a son.
523200	527380	I will be with you from the top of your mouth.
530280	534500	With you in the last page of your other letters.
536540	541460	There is nothing in the beloved world
548340	553500	There are no well-sullied
558660	576100	And there are those amongst you who do not believe this, and there are those others amongst
581780	588960	For our rooms are light and room.
591100	598580	Our beloved Father will not suffer if you laugh.
601440	612260	But you are going home to a new brilliant world of light
613840	622480	For the good power they have not taken their eyes away from you from
631320	649480	I see, for tonight, O people of my days, and very sadness is mine.
655480	673660	Your planet is one of the most beautiful and will be such a value, while you are a human.
677160	688060	This temple that I seek to abound, its power you will live on.
691400	701260	And it has been ordained by our beloved Father that the road will not be completely obliterated.
702800	714100	that it forms so blatantly insane as a reminder to any loathe that what you have done to yourself.
717300	727500	I stretch out my hand now in this proud and true view to those of this planet who are shortly
727500	728980	Let me believe in the peace.
730500	732980	Be not afraid, my beloved children.
734340	736460	This is not your hour.
737600	741380	Except it is your hour of deliverance,
743300	746360	as the Father has willed.
757500	763180	People of Marduk, there will come another world in this system.
763540	766260	Follow in your footsteps.
769000	771940	Then you shall respond.
773200	775020	And prevent.
777500	780260	What ever blows your sapling.
795020	799700	The hand rain appears on the wall of your temple.
801320	804240	There is chaos in your streets.
805080	808540	Man turns against brother.
815180	824300	The children are no longer on this planet. They have been removed.
856260	857700	I'm not
857700	859160	I'm not
859160	859900	I'm not
859900	861720	I'm not
861720	862380	I'm not
862380	862760	I'm not
862760	863240	I'm not
863240	864300	I'm not
864300	865280	I'm not
865280	866440	I'm not
866440	867140	I'm not
867140	869860	I'm not
869860	870220	I'm not
870220	870980	I'm not
870980	871740	I'm not
871740	872180	I'm not
872180	872700	I'm not
872700	873680	I'm not
873680	874580	I'm not
874580	874900	I'm not
874900	876020	I'm not
876020	877280	I'm not
877280	878220	I'm not
878220	878600	I'm not
878600	879100	I'm not
879100	879700	I'm not
881580	883300	I'm not
883300	884280	I'm not
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
884280	884280	
914740	921540	The sacred light has gone out to my temple.
923480	925660	What have you done?
927600	931620	But it is too late to stay behind.
932460	934480	I've just finished.
936380	940600	And I've never really had some prayer.
943140	950020	that I may let out my third instance in the early morning.
956140	959840	I can't be a mess of promised matter,
963140	963420	but
977420	985600	They had left them and they had an ointment as a stain and in the shower.
989320	996080	I had the thought of taking my own life.
1001260	1004220	But that would have been far away.
1007360	1011380	I must have waited for half of it to come.
1017140	1020340	Our children are gone.
1021940	1025680	The remittances have been removed.
1027460	1035140	And we wait the final fatal blow.
1037580	1050600	This is the way, but if it had come suddenly in a way, we would never have known directly.
1053020	1064380	But now we wait. It seems an eternity. The skies are dark and foreboding, ominous and black.
1064960	1071260	It seems as even the stars have been swept from our view.
1076500	1093520	and from afar there are no of the almighty perfection as our Father was He and we.
1099620	1111000	Our prayer this moment over the sacred altar in which our sacred fire has gone out is that
1111000	1117340	But if the world may learn from this and from us,
1119000	1124420	I will serve the souls for them and not for us.
1124420	1130780	For we are sealed in eternity, and they are yet to be born.
1131680	1134760	They are yet to know.
1191420	1193780	I'm the limit of the world.
1194380	1196760	I'm the limit of the world.
