start	end	text
1940	6980	...to the local postmaster and the vicar, according to the chairman of the council.
8060	16100	Now, this evening they heard Dr. John Cleary, baker of the British Unidentified Flying Objects Research Association,
16580	19300	assure them that there was nothing to worry about.
19480	26760	But he couldn't offer any concrete suggestions, apart from the possibility that high ground near this little Wiltshire town
26760	31840	might be used as a fix for anything wanting to land on nearby Salisbury Plain.
32240	36420	Two people described hearing or seeing strange things in the sky.
36760	41740	One of them, Mrs. Rachel Atwell, said that whatever it was, it scared her out of her wits.
42480	47760	She told me afterwards that she'd seen a bright ball giving off a loud, high-pitched sound,
47780	52220	and the only reason she'd gone to the meeting was the fact that it scared her out of her life
52220	53720	when she wanted to find an explanation.
54600	59060	Then the head postmaster said that his house was surrounded early on Christmas morning
59060	64020	by a terrible sound as though all his tiles were being lifted off and put back on again.
64260	67240	But later on, when he had a look, they were undisturbed.
67380	69940	What it is, well, we're not much the wiser tonight,
70100	74440	but there is a talk, Peter, of setting up a listening post here in Warminster.
74820	77160	Well, it sounds as though something interesting is happening down there.
77180	79900	David, you've obviously been well involved with it.
79980	82120	What's your favourite anecdote about the FSFR?
83720	87640	It just came up today with the current edition of the Warminster Journal.
87760	88520	Let me quote.
88740	91280	They're relating some of the experiences of people.
91680	93960	One night before last Christmas,
94080	97600	an apprenticed carpenter arrived home in a breathless state
97600	99920	after seeing his girlfriend back home.
100180	103160	That's back home to the nearby village of Sutton Veney.
103400	106280	He was shaking in every limb when he staggered indoors.
106880	108800	His family were most concerned,
108800	114960	but it was some time before he told them of his peculiar experience on that walk through the darkness.
115280	116440	What was the experience?
116800	118160	Well, he'd seen something.
118740	121040	Something like a monster cat, he said.
121440	123980	Good heavens. Well, thank you very much indeed, David Shute.
