start	end	text
1660	6760	I guess I should tell you a little bit about myself before I get into the experience that I had.
7100	12260	I was born in Missouri, and I was brought up as a service brat.
12520	14800	My father was a career man in the Air Force.
15260	22060	I went to school in Japan, Germany, France, and Hawaii.
23480	27900	I jumped around quite a bit, so I didn't get much of an education when I was young.
27900	34960	but I did finish it all later. When I was 17 years old, I went into the military service,
35200	43240	United States Navy, and my first duty station was in Jacksonville, Florida. And then from there,
43300	49640	I went with the 4th West Command, and I helped serve our flag and fight for it in Vietnam,
49640	53800	even though I felt it was an immoral act of a war.
55580	60460	Then, coming out of the service, I went back to Missouri and spent a couple of months there.
61060	65200	And I went home to Nebraska, where my folks were.
66020	68680	And I wasn't making very much money being out of the service.
68740	72940	You know, $2 an hour being a clerk wasn't my bag, really.
73400	75080	So I wanted newer fields.
75180	78760	So I always wanted to be in law enforcement.
79760	83220	So I talked to my father about going into law enforcement,
83380	88380	and he decided that the State Patrol in Nebraska would be a good idea.
89000	91000	So we filled out the forms and everything,
91140	95760	and I had to go to the Ash in Nebraska to the police department to get a police check.
96140	99300	So I walked in, and five minutes later I was a policeman.
99920	100980	They hired me there.
101440	108220	My life before this happened as a police officer, the short time I was, was a good one.
109640	113600	working with the public and serving the community and serving the laws of the state.
114680	116380	Now I guess I'll get on with the story.
117420	121720	It was around 2.30, actually, I think was the time that this happened,
121800	125920	but right around 2.20, I was just checking two gas stations.
126560	129640	I left the two gas stations, excuse me,
129680	132500	I left the last gas station that I checked to pull onto the highway,
133020	136360	and I was making radio contact with the Wahoo Sheriff's Office
136360	142340	because we didn't have radio communications available in the city at nighttime because we couldn't afford it.
142780	145240	So I told them that everything was all secure.
146020	149040	I pulled onto the highway and put the mic down.
149100	151740	I seen some flashing lights in front of me.
151800	154560	First appeared to me to be a truck, I thought.
154660	159520	As I got closer and put the high beams of the lights in the patrol car on,
159580	161580	this object started raising.
161740	165480	These lights started raising up in the air to about 40 feet.
166360	170540	I think I was something like 50 yards from this.
171140	174780	These lights were flashing, and as they got bigger, as I got close to it,
174860	179060	it seemed like they were red flashing lights coming out of a porthole,
179740	182520	which sort of circled the craft.
183160	186940	It had like a catwalk going around the center of it.
187200	191900	It was shaped like a football, very metallic, like a very shiny bumper,
192060	193980	if you polished a bumper on a car.
193980	203400	car, had sort of a reddish, orangey glow coming from beneath it. And then there was this white
203400	212260	flash that came on to me in the patrol car. It felt as if we were being pulled. And then
212260	216680	it was being pulled. You know, we were being pulled up the side of this bank to the left
216680	225600	the road and up toward this field the car and I I I felt nothing I at first I
225600	231360	felt kind of stunned and shocked and then I felt sort of tingly and as the
231360	237800	car and I moved up the bank to the top of this field this object landed and
237800	243260	some legs came out and it sat down I was just seeing they're really motionless I
243260	243780	I couldn't move.
244620	246380	I may have even had my mouth open.
246420	249540	I don't remember, you know, being probably scared.
250620	255080	This hatch came open, and this light came out of the hatch,
255720	260340	and this form came down, and it looked the form of a human being.
261740	266700	And this form started walking toward the patrol car with an object in both its hands.
267040	268340	It appeared to be hands.
269180	271440	And he was walking straight toward the patrol car.
273260	276880	Another form came out and started walking toward the patrol car also.
277580	283640	As this being walked up to the front of the patrol car with this object in its hand,
283680	286320	which looked sort of a squarish oval type.
286460	288060	It looked like it had a lens in front of it.
288500	292820	And the only thing I could think was, oh, my God, what's going to happen now?
294520	299860	This green light came out all over the car, and then the starlight went back in again.
300300	302360	And I felt a sensation.
303340	307420	and then I felt nothing, like I was just there and that was it.
307740	310500	And this other being started walking up toward the car.
310620	312540	I was sitting straight, looking straight.
312600	313600	I couldn't even move my head.
314220	315780	And he walked up to the car,
316340	319420	and the window was about three-quarters of the way rolled down,
320060	321720	and he had an object in his hand,
322220	327880	a silver object that looked like a big pencil with a round ball on the end of it.
328620	330900	And he pressed this against the side of my neck,
331600	338560	which I felt some pain from and said ouch then he stepped back and I started sat there and he
338560	346900	opened up the corridor and just went like this and I saw a raised about a patrol car and I was
346900	353780	looking at him and he was looking at me and he said are you the watchman of this town and my
353780	360880	response was yes sir he said come with me watchman and we started moving toward the spacecraft and
361520	364680	and it felt like I was walking on air.
365020	368340	We got up to the hatch to where you went inside of the spacecraft
368340	371320	and we just sort of like floated up into the first level.
372000	374980	And he says to me, watchmen, come with me.
375040	376320	And we were in a circular room
377100	380800	and there were a lot of cylinders about four and a half feet high
380800	383920	and about two feet wide that circled the whole room.
384540	387940	And it had sort of like a cable running through it,
387960	389260	two cables running through these.
390900	399420	batteries to me and then in the center of this room was a huge cocoon or you
399420	404340	know like this shaped object was spinning and it was giving off colors
404340	410080	like the rainbow and was about 20 feet long and it seemed like these cables
410080	415700	were coming up and connecting to these two block things that came down on each
415700	422060	each end of it. And we walked the complete circle in there, and I said, what is this?
422920	429100	And he said, this is how our craft operates, and he said it operates on electrical reversible
429840	435260	magnetism. And then I looked at him, and he said, come with me, watchman. And we walked
435260	442400	back over to where I had came up in with him, and this glass sheet came down. And we stepped
442400	449200	onto this which I felt and we moved up into the second level of the craft and
449820	454200	lo and behold I've never seen anything like it before in my life was so many
454200	458400	different types of instrument panels and computer type things that he just
458400	463880	wouldn't believe it this cone thing was right in the center of the floor you see
463880	467860	half of it from on top and half of it from the bottom but it gave off a red
467860	474140	glow that sort of not flashed but kind of died down and then came back up again
475000	480640	and he says watchman come with me and we walked over to a screen that was up on
480640	487300	the side I say wall it was sort of like a TV screen and he pressed some buttons
487300	491140	and I guess flipped some switches I wasn't paying too much attention to him
491140	496900	I was looking at the screen and some stars in the sky appeared on there and
497860	503100	finger up like this and he said, this is where we're from, watchman. And then he put his
503100	509280	hand back down. He didn't say where and he didn't say the name. He just pointed. The
509280	515780	purpose that we're here is to get electricity. And there was another being standing a little
515780	522380	distance away and a man turned to him and they both looked at each other and he started
522380	530260	of depressing buttons. And he says, watch, watchman. And there was this antenna on the outside of the
530260	537600	spacecraft, which angled toward a power unit. And this bolt went out, a color I've never seen before
537600	542580	in my life. I don't even think I could describe it. Went out and came back. And this stayed like
542580	548720	this for about three minutes. And then it went off. And he turned and looked at me. And I felt
548720	554380	as I was getting a very, very, an awful lot of roll of input of words that I couldn't understand.
556500	560120	And he reached up and he touched me on the shoulder.
561940	564840	And he felt real when he touched me.
565500	567780	And I think at that time I did touch him.
568360	569640	And he felt real to me.
570940	572780	And he says, Watchman, come with me.
573380	577640	We walked back over to the exit, I'll say, where we came up.
578720	583520	sheet came down again, and we went up into the third part of the craft, which was the
583520	590220	observation deck, he said. As we stepped off, he said, Watchman, come with me. And we walked
590220	595000	over, and we were standing there looking out of a big plate glass window type thing, and
595000	600300	there was a control panel right in front of it, and there were two chairs that looked
600300	605840	like dentist chairs, you know, a dentist chair, but really a superstructure chair, better
605840	613440	than a dentist here. We looked out the window, and I could see this one being walking back
613440	621520	and forth by where my patrol car was. And I think I said, wow. And he put his, he didn't,
621540	629640	no he didn't, he turned to me and he said something I don't understand. And he said
629640	635940	said some more things that I didn't understand or couldn't make out, and I still don't. And
635940	643420	then he pointed his hand toward the plate glass window, as I say, refer to, to the stars
643420	650780	out there, and he says to me, Watchman, one day you yourself will see the universe as
650780	656260	I have. And he reached up and he touched me on the shoulder, like this, you know, like
656260	660740	like grabbing you on the shoulder, like a man does, to steer you away.
660900	662260	And he says, Come with me, Watchman.
662960	665040	And then he stopped.
665780	667020	And he said, Watchman.
667080	669740	And I turned around like this to look at him.
669960	674520	And it felt like I was getting more input of something that I couldn't understand.
675340	677100	Then he says, Watchman, come with me.
677260	681800	We walked over, and we went down all the way out of the craft.
682480	683780	as we got outside
684300	686260	this other being started walking back
686260	688560	toward the spacecraft and boarded it
688560	690120	as we were walking toward
690120	691200	my patrol car
691200	694320	and we stopped right by the
694320	696020	patrol car and I
696020	698180	turned to look at him and he was looking at me
698180	700580	and then again it felt
700580	702640	like I was receiving an input of words
702640	704180	of some kind that I couldn't understand
705040	706100	and he turned
706100	708260	no, he sort of lifted his hand
708260	710180	and then he turned and walked back
710180	711220	to the spacecraft
712000	718520	floated up inside. This catwalk thing started spinning. The lights started flashing off
718520	724980	and on. This red-orangeish glow came out from beneath it. It started lifting up in the air,
725100	729560	and I guess it got about 100 feet high and just shot straight out of sight. Let me tell
729560	736900	you, I was scared. I started feeling me again. When I was aboard the spacecraft, I had hardly
736900	744240	no feeling at all. My body was tingling. I was perspiring. I was hot. I felt nauseated.
744760	750380	I got back into the patrol car. I turned it around, and I headed back for the police station.
751640	760940	On the way to the police station, at a high rate of speed, I tried to make communication
760940	767940	with Wahoo Sheriff's Office, and it appeared the radio was dead. I got to the station. I jumped
767940	773540	out of the car and a fast walk, walked into the police station, and I noticed that the wall clock
773540	782700	in the police station said one minute after 3 a.m. Well, I went directly to the bathroom. I had to go
782700	787840	to the bathroom, but to drink water because that was hot. And I walked back into the main room of
787840	794020	of the police station. We had a real small police station. It was about 20 by 20. And
794020	803080	I sat there at the table, and I lit a cigarette, and I said, wow, what the hell happened? Something
803080	809360	happened to me. Did I really see a flying saucer? Did this really happen to me? I looked
809360	813440	at my report log, and I remembered through all the training and everything I went through
813440	820100	that regardless of the nature or what it was, put it in your report book because you just might need it.
820860	825240	So I looked at my report book, and I got my pen out, and I wrote,
825340	835700	At 2.30 a.m. December 3, 1967, I saw a UFO at Junction 663, believe it or not.
835980	842600	About 6.30 that morning, a fellow officer came in, and I explained to him what happened to me.
843480	847480	And the federal officer says, I believe you heard.
848180	853300	One time I was on my way to Wahoo, Nebraska, and I was driving down the road.
853460	854280	I looked over.
855200	858840	Lo and behold, there were two UFOs sitting in a field,
859460	863160	and these little green men were out there walking around it, waving at me.
863580	864680	I said, sure, Paul.
866160	868800	And he says, I don't think you should tell anybody, Herb,
868800	870240	because I don't think anybody's going to believe you.
870260	872660	As a matter of fact, you're going to lose your job if you tell the people.
873440	874580	But I said, Paul, it's the truth.
875440	878140	He said, well, you know, he said a lot of people won't even accept the truth.
879180	880440	I said, well, I'll wait for the chief.
880560	881500	He says, no, I'll go on home.
881620	885920	So I went home, and I was, you know, I really felt like everything was drained completely out of my body.
885960	887020	And I laid down on the couch.
887840	891200	And as I laid there, I started getting a buzzing feeling in my head.
891800	894760	And it felt like I was being, I had pressure on my body.
894800	895840	I couldn't move my arms.
896020	899080	I couldn't, you know how you try to open your mouth and you can't say help?
899320	901580	I was trying to say help, you know.
903440	907940	rang and it was the chief. And the chief says, get your butt down to the station right now.
908440	912560	What is this? You mean you've seen a UFO? I said, I don't feel good. I'm sick and I'm not coming
912560	917900	down to the police station. He said, I'll be right over. So the next thing, TV came in,
918600	925480	press came in, you know, newspapers, radio stations, and telephone calls started coming in.
925480	934300	him. Two days later, the ridicule started coming in. Believe me. And I had a man run
934300	939180	three blocks, huffing and puffing. He owned the Goodyear tire shop there in Ashton, Nebraska,
939200	944660	and he went up to me, Herb, if you ever see another flying saucer and it lands, you tell
944660	951660	him I want to sell him a set of tires. The phone ring, this is the planet Mars, you know.
951660	953120	I mean, really ridiculous stuff.
953940	959780	I think, though, being here in Florida, one of the neatest walk-ins I got was right out here in the lobby.
960460	962400	The gentleman out there selling books.
962740	965120	And I walked up, and he says, Herb Sherman?
965180	965760	I said, yes.
966400	969520	My name is so-and-so, and I was taken aboard a police cruiser.
978760	980220	I thought that was neat.
981660	988200	So the United States Air Force Condon Committee Blue Book Project, or however you want to say it,
988840	993740	investigating team came down to Ashland, Nebraska to investigate me.
994080	997740	A gentleman by the name of John Aarons, who is a friend of mine,
998280	1001600	and a gentleman by the name of Roy Craig, who is a physicist.
1002580	1007420	John Aarons, he probably hit me, but he was a shrink, a psychiatrist.
1008000	1015520	Him and I had long discussions and he told me to tell my story over and over and over and over and I told it over and over and over and over.
1016100	1020140	And then they found a 25 minute time lapse in my log.
1020860	1030940	And John says, Herb, what happened to you between 2.30 a.m. December 3, 1967 and 3 a.m. or a little before 3 a.m.?
1031440	1034720	And I looked at him and I couldn't say anything because I didn't remember.
1035400	1037160	So he says, you've got to come to Boulder.
1037780	1038600	I said, okay.
1039400	1046680	So they took me up to Boulder, and I met a UFO team there, a lot of people who run a
1046680	1047580	lot of tests on me.
1047740	1056100	And a hypnotist by the name of Dr. Leo Sprinkler administered time regression hypnosis on me,
1056160	1061140	which found out a small detail that I had been aboard the spacecraft and that I had
1061140	1062360	actually communicated with them.
1062360	1065220	And they played the tape back to me, and it shocked me.
1066300	1067460	I didn't know what to think.
1067660	1070400	I said, is that really my voice on that tape?
1070600	1071780	You bet it is, boy.
1072340	1074820	I says, my God, what do I do now?
1075480	1082520	While I was up in Boulder, the city got real cute, you know, the city fathers and people in the city.
