start	end	text
1460	12380	At that time I was in contact with Richard Smith who was doing flying software research
13000	14320	for the government of Canada.
14780	21620	And he was working very closely with our own people down in Washington on this matter.
21620	31020	And at the time that this so-called Washington trap took place, right afterwards he went down to Washington.
31840	38020	And he brought back and said to me and the others that were present,
38020	50160	a piece of metallic-like substance that he said had been picked up right after that event
50160	56920	in a farmyard in Virginia, right across the river from Washington, D.C.
57220	66640	This piece of metal had been seen to fall from the air at the time that this thing was taking place.
69020	75360	I don't know if it's been shut down or what has happened to it, but anyway, it came down and it built.
75480	77920	However, it wasn't a big object.
78460	87160	This thing probably came from a market that was probably 18 inches in diameter.
87360	88420	What do you think it was?
88960	96960	Well, I think it was a distant controlled reading device or something like that.
96960	106060	We shouldn't be scoffing at that part of the thing because we ourselves are employing just such things ourselves today.
107740	118640	This was a about 18 inches in diameter, I think, from the trench of the piece that I saw.
118640	126040	saw it probably in the center was a couple of inches thick and it broke down at the edges
126040	137140	to about a rounded off half inch. The piece I saw was a piece that came from one of the
138160	146160	rim of the thing in a certain place and it was about six inches long and while it broke
146160	149780	It is probably an inch and a half thick.
150140	157640	And you believe, I mean, this is Wilbert Smith from Canada, you actually believe that he was telling this to Triton's crew?
157960	158900	Yes, I do.
159160	163880	And that he did indeed get this from our own government in Washington.
164240	165820	Yes, and he returned it to them.
166000	167920	Why would they give him this?
168320	168840	Okay.
168900	171480	Why would they entrust this to him?
171800	175280	Well, he was doing that reset track for the Canadian government.
176160	183660	in government. And he was officially working with them. He took it up there and he had
183660	192960	it examined, had it analyzed. And there was only one thing in that piece that they could
192960	208420	that identified with any security at all, and that was some iron-like crystals that existed throughout the piece.
208700	210680	Iron-like crystals, yes.
210680	222940	I found that they were not able to find any other thing that was anything like we had here on the Earth.
