start	end	text
2160	5260	We have a gentleman in the studio that you'll be meeting in a few minutes
5260	9660	who is one of the world's outstanding authorities on unidentified flying objects,
9720	11900	sometimes known as flying saucers.
12140	16460	And he has brought us some of the most amazing film that you or I will ever have the privilege of seeing
16460	19700	about the so-called flying saucers.
19960	22620	Mr. Adamski, we welcome you to the program this evening.
22840	24480	Mighty glad to be here, Mr. Watts.
24580	28920	We've heard so much about you and so many times that you've been referred to by other people
30000	33680	Flying Saucers, we consider it a real privilege to have you as a guest on the program tonight.
33980	35100	Well, thank you very much.
35300	37840	And it's nice also to welcome back our good friend, Carol Honey.
37940	38380	Hello, Carol.
38520	38960	How are you doing?
39080	39480	How are you?
39560	45240	And, of course, we're indebted to Carol for making the arrangements that brought Mr. Adamski here with us this evening.
45700	49700	Carol, of course, is with one of the local aviation firms, an aeronautical engineer,
49820	52780	and a man who started out not believing too much in Flying Saucers.
52780	53280	Right, Carol?
53480	55020	Well, originally, I was pretty skeptical.
55360	57880	But I think you're a more convinced man these days, huh?
57880	60140	Well, you can't help but be convinced after seeing a few.
60280	61240	Ah, this is great.
61440	66400	Mr. Adamski, since our audience knows Carol, he's been on the program here a couple of times,
66540	68040	let's talk about you a little bit.
68080	70380	Where did this interest in flying saucers first generate?
70620	75860	Well, you see, I've studied astronomy, sort of amateur astronomer, from the 30s on.
76020	80040	And, of course, when this thing happened, especially in 1947,
80320	82460	Canada Arnold over Mount Rainier, you know,
83180	86500	that's then all spread throughout the nation.
87880	92200	And yet still I was doubtful whether there would be anything like that coming our way at all.
92680	97000	And, of course, we live so close to the big observatory, 200-inch telescope,
97220	102200	and people come in and go in there to that place all the time, scientists and everybody else.
104500	107340	So one of the military branches was going up there,
107480	112280	and I guess what they're going to do is ask them to see what they could do about it
112280	114880	in a way of finding out whether these things were real or not.
114880	119000	and having a small telescope, professional one, six inch,
119480	120880	they stopped at the place.
120940	123340	Miss Wells owned the property at the time, the cafe.
123720	126240	And they stopped at this place and they asked me
126680	128640	on whose property I had this telescope,
128920	130180	whether I would use it.
130200	133780	Because a small telescope can be used like a gun on ducks, you know,
133840	135600	where a big telescope is really hard.
135840	136720	Can't aim it fast enough.
136760	137100	That's right.
137260	139000	So they asked me if I would spot.
139400	140560	And I said I would.
140780	143800	No, no reward of any kind was said, anything.
144880	148900	did get anything to send it to their lab down in Point Loma which I have done
148900	157020	after I caught couple of pictures and I caught him against the moon and still I
157020	164200	was in doubt myself I had to really go on until about nearly 51 and 52 when I
