start	end	text
1620	6880	You know that abductions of course are the thing which is very much the in-vogue subject.
7540	13980	And I suppose to some extent there's a kind of feeling of deja vu or oh no, not again.
14360	19660	And I sympathise with that if that's the way you're feeling about this whole subject.
20600	25740	However, I hope that to some extent, and certainly for most of you,
25740	31580	the way that we're going to look at the abduction experience over the next few
32220	38100	minutes will be a different approach not necessarily a radical approach and from
38100	42580	where I come from in Britain it's a fairly common approach it's the sort of
42580	47680	way that we tend to interpret it I think it's a kind of cultural difference and
47680	53440	the way in which we evaluate UFOs from nation to nation does differ and I don't
53440	58800	think there's anything wrong with that. We can learn from one another. We should be prepared
58800	64960	to do that. Nobody has a monopoly on truth. Nobody can say that they know what the answer
64960	70840	is. And even though the title of the book says, You Have Our Abductions, The Abductions,
70840	77080	The Mysteries Solved, perhaps there should be a question mark in that title. But certainly
77080	82780	I don't want to make any pretentious claims that that is what we have done. We're making
84200	89600	towards an answer. And I think that is really as far as we will find that we've gone.
91700	97020	We'll look at this in a visual sense. I think that's the best way to do it rather than me just walk along,
97180	101260	because I have a tendency to do that. I don't know how well you can actually see these slides,
101460	104720	because I can't see them very well at all from here, so that's probably because of the lights.
104780	108880	But if you want any more lights down, that's fine by me. Okay? Fine.
108880	116240	Right, now this is, as you probably recognise, a scene from Steven Spielberg's Close Encounters of the Third Kind.
116480	124360	And it's the way in which we would typically associate the abduction experience, in a kind of fictional, mythical way.
124780	131960	It's nice, friendly, what I like to call intergalactic cavalry riding in to the rescue of mankind.
131960	140240	kind and it's the sort of scenario that we often associate with the abduction experience however
140240	147840	next slide please this in fact is how the media handled the abduction experience totally
147840	153660	differently they perceive it as a subject which they can sensationalize they want to scare people
153660	161420	and in effect they've taken the same phenomenon the same set of experiences and turned it on its
161960	166320	So they talk about terror, use words like that to describe it.
166700	172400	Now, in a sense, that is based on the truth, because that is what witnesses do tend to describe.
172600	176060	They say that the experiences which happen to them are frightening.
176280	178260	They say that they are traumatic.
179800	186560	Yet, at the same time, there's a kind of element of awe and an aura of mystique about them as well.
186560	192760	and this immediately brings to the heart of the whole phenomenon because it shows that there's a
192760	199400	kind of a split half of the evidence goes in one direction half of the evidence goes in another
199400	209340	if it's an awe-inspiring experience or is it a terrorizing experience now of course you all
209340	216280	recognize this photograph and i have to be very careful what i say about situations like this the
217100	222940	photograph of our old friend george adamski who is there really to represent the contact
222940	231160	team movement from the 1950s and to pose the question is there a difference between what
231160	239180	was going on 30 years ago and what is happening now are abduction experiences something which
239340	246780	been concurrent throughout the ufo phenomenon first entities the modern phase in 1947 or is it
246780	252720	something which has changed dramatically a new thing which has only begun over the past 20 or 30
252720	258760	years and and the key to that question lies in these cases these these contactee reports which
258760	266440	happened um to a very large extent in that period of the early 1950s to the late 1950s
267320	285240	There are similarities, there's no doubt. Anybody who's seen some of the modern day abductees, particularly the ones who approach it with a kind of evangelical zeal, will realize that however sincere they may be, they are to a very large extent modern day contactees.
285240	291420	because they believe that the experience that they've had has imparted into them a message,
291640	294280	a message which they then have to get across to other people.
294400	298640	And that, in effect, is what the contactee philosophy is all about.
299800	305820	However, there are also differences because in the contactee stories such as George Udowski's,
305880	313000	generally speaking, the interaction between the witness and the phenomenon was voluntary.
313000	322680	That is, it wasn't an enforced experience. And modern day abductions are typified by the fact that they are, in effect, kidnapped.
323520	331940	The entities take the witness by force. So there is a crucial difference, as well as, to some extent, similarities.
332480	337240	Again, you see, we recognize that this isn't really a straightforward, simple problem.
337240	343600	And it's very easy to put ourselves into a polarized state of mind, whereby we interpret
343600	346200	the evidence in the way that we want to interpret it.
346380	349520	So we must try and guard against that.
349580	353060	It's always tempting to do it, because we all have our own ideas about what is going
353060	353400	on.
353580	357240	And we may be no more right than anybody else, inevitably.
357620	362400	And we're going to color our thinking to some extent, and accept certain evidence and reject
362400	363220	other evidence.
363220	365780	and we have to do our best to avoid that tendency.
368200	373320	In Britain, this philosophy of contacteism during the 1950s
373320	376760	took its most visible form through this society, the Ethereum society,
377080	379120	which is still very active today,
379340	384640	and I think reflects the sort of only aspect of contacteism
384640	386500	which still flourishes over there.
387560	390660	And in fact, it's still seen to a very large extent
390660	397800	extent as representative of the UFO movement in Britain. They are often quoted in the media,
397940	406320	they are treated as a UFO research group, and they are perceived as ufologists. Ufologists
406320	411540	don't perceive them as ufologists, I would hasten to add, and there's a kind of uneasy
