start	end	text
3540	8680	Tonight, a face-to-face confrontation on unidentified flying objects.
9380	12700	If they exist at all, do they come from outer space?
13340	17760	Or is belief in flying saucers simply a new form of religious faith?
18440	22540	If UFOs do come from outer space, as one of our debaters contends,
22640	25440	is the U.S. Air Force keeping the matter secret?
25760	27420	If so, why?
27420	34180	Or is this simply another example of mass self-deception based on flimsy or faulty evidence?
34580	41100	On this program, Major Donald E. Kehoe, author of Aliens from Space,
42620	47100	opposes Colonel William T. Coleman, former publicity chief of the U.S. Air Force.
49120	55840	From the Yorkville Studio Theater in downtown Toronto on The Great Debate.
57420	61900	is so that unidentified flying objects from outer space exist.
63200	65000	Your chairman, Pierre Burton.
65340	71380	Well, almost everybody in this audience thinks that UFOs from outer space exist.
71440	77000	The vote is 190 for the affirmative to 32 for the negative.
77560	82920	And oddly enough, Major Kehoe, that makes your job the harder one
82920	85220	because you have fewer minds to change.
85540	87180	And that is the purpose of a debate.
87420	89160	It might be hard for another reason.
89340	90060	All right.
90200	93040	We'll give you four minutes, we'll give your opponent six,
93160	94340	and we'll give you two for rebuttal,
94380	97660	and then we'll go on with the more informal aspects of our program.
97900	102180	So would you start the clock, please, for the affirmative and Major Donald Keogh.
103560	111300	For over 15 years, my honorable opponent has known that UFOs are alien spaceships.
113100	114820	This is what brought that about.
114820	123220	He was piloting an Air Force bomber with two crewmen aboard when a metallic circular craft came swiftly toward them.
123700	126380	Now, I will have to give Colonel Coleman credit.
127060	134960	In spite of possible danger, he went to full power and shot after it, thinking he might get a closer look, but within a few seconds, it was out of range.
135980	140760	Now, this is something which should affect a man quite a bit when he's had such an experience,
140760	144780	But it really backfired because he was, sometime after that,
144860	149660	appointed one of the leading UFO officers in Air Force headquarters.
150040	153440	That means he was assigned to explain away cases,
153720	156560	and some of them didn't require much because they were fakes anyway.
157240	162140	But back at this, there was other evidence that he learned after he became a UFO officer.
162700	165980	He learned about General Nathan Twining's evaluation.
166560	169780	Lieutenant General Nathan Twining was a great figure in World War II.
170760	172020	and Joint Chiefs of Staff later.
172420	175200	He was then head of the Air Materiel Command,
175340	179500	and using almost 100 experts on this command, he evaluated.
179740	182780	The conclusion? The UFOs were real. They were not illusions.
183180	187560	The majority of reports described flying disks, apparently metallic.
187860	189980	They were flat on the bottom, domed on top,
190920	195260	and they gave indications of intelligent control, either direct or remote,
196260	198780	by the way they tried to evade approaching aircraft.
200760	207420	approach, but he recommended another full-scale scientific evaluation. And the following year,
207540	211580	these scientists came up with a top-secret conclusion. It was called an estimate of
211580	217600	situations that the UFOs generally reported. There were facts, but they discarded those.
217760	224920	The genuine cases represented interplanetary spaceships. The chairman of this group wanted
224920	230000	the chief of staff to make it available to the public. But General Vandenberg, who was then
