start	end	text
1540	3860	W.B. Smith speaking.
5600	15680	I have been actively engaged in the investigation of the group of phenomena known as flying saucers for over seven years.
16680	21700	During this period, I have read most of the available literature on the subject,
22740	27300	interviewed a great many people who have seen unusual things in the sky,
27300	31200	I examined many pictures and physical objects,
32120	34560	made observations with scientific instruments,
34840	41140	and carried on series of communications with intelligences claiming to be extraterrestrial.
41980	47980	I started the investigation out of curiosity and as an extreme skeptic,
48040	53620	fully expecting to find the phenomena to be due to man-made or natural causes.
53620	62760	I am 48 years old, hold a master's degree in electrical engineering, occupy a responsible
62760	69340	position in the Canadian government, hold a half-dozen patents, author of several technical
69340	76740	papers, and in general enjoy a background in technical work in science indicating at least
76740	81700	an average competence to study and report on phenomena of a scientific nature.
82940	91160	I have tried so far as possible to use conventional and standard methods and equipment, and to
91160	95260	investigate all possible angles before drawing any conclusions.
97360	103100	In other words, I have followed the same general procedures which I would have followed if
103100	108920	I had undertaken to study some more prosaic subject such as radio wave propagation.
110440	117820	The first phase of the work consisted of reading all available literature, collecting as much
117820	124220	observational data as possible, and in general getting a fair perspective of the problem.
124860	132180	The second phase involved theoretical and laboratory work to find openings in our technology
133100	135260	to establish relevant reference points.
136200	140820	And the third phase involved following up the many and varied leads
140820	143120	which developed from the first two phases.
144460	148240	I do not intend to dwell on the first phase of this work,
148940	152860	as my experience was quite parallel with that of other investigators
152860	156880	who have provided extensive published reports of their findings.
157820	161920	Nor will I dwell on the many dead ends which were explored,
163100	170820	promising at first, but faded out under careful investigation. Nor will I be able to be as
170820	177540	specific as I would like to be with respect to material given to me in confidence, or
177540	184940	which came to me through classified channels. Furthermore, it is not my intention to try
184940	191340	and convert anyone to my way of thinking, but merely to state what I believe and why
193760	207380	Let us look at a few facts. First, hundreds of normal, honest people have seen lights in the sky which behaved like no light normally seen in the sky ought to behave.
209240	221480	Second, hundreds of normal, honest people have seen what appear to be solid, real objects in the sky which behaved like no object normally seen in the sky ought to behave.
223100	238840	Third, hundreds of people have seen objects in the Earth's atmosphere at sufficiently close range to see enough detail to enable them to say definitely what the object was not, even though they could not identify what it was.
240520	247860	Fourth, descriptions of these objects from observers where circumstances virtually preclude
247860	253920	collusion check quite well among themselves and against data received from other sources.
255880	262800	It is not reasonable to assume that hundreds of ordinary normal people whose word we would
262800	269620	readily accept under more mundane circumstances, for instances as witnesses to an automobile
269620	277200	accident, should suddenly become liars, fools, neurotics, and otherwise quite incompetent
277200	284800	observers. I have interviewed many of these people myself, and I am convinced that they
284800	291160	are sane, sober, honest folk who are reporting as best they can something which they really
293040	306440	I will concede that maybe some of these people did not do as good a job of observing as someone who was better trained might have done, but within their limits, I believe they did honestly report what they saw.
308400	310640	Let us look at a few more facts.
310640	316880	First, there have been several close brushes with these objects,
317120	323020	and in one case at least, the aircraft pilot lost his life as a consequence.
324700	332440	Captain Mantell was reported killed as a result of chasing a flying saucer on January 7, 1947.
333820	344580	The incident is described in detail in the report on Unidentified Flying Objects by Edward J. Ruppelt, pages 51 to 60.
346440	355420	Second, people who have been near these objects have described physical sensations which are unusual to say the least,
356060	361180	but which are quite consistent with what is known of the technology under which they operate.
363220	373700	As nearly as we are able to recreate the accident, Mantell was pursuing an unidentified flying object and was able to get quite near.
374740	377660	In fact, apparently well into its operating field.
378900	383420	His aircraft just fell apart and was scattered over quite an area.
384600	389420	Mantell's body, when recovered, was not displayed even to his next of kin.
389420	396800	in. Several people who have found themselves close to these objects have remarked on the
396800	402460	insufferable heat which seemed to pervade the general region. Also, there seemed to
402460	410060	be a gravitational necessity to lean away from the object to maintain balance. While
410060	417240	these facts may seem to be rather incredible, nevertheless, there exists quite a good record
417240	425280	cord in support of each occurrence. Furthermore, the technology of which we have been able to get
425280	433200	a glimpse, namely that of manipulation of the three basic fields, electric, magnetic, and tempic,
434220	438480	indicates quite a straightforward answer and explanation of these phenomena.
440140	447700	In Mantell's case, the altered field configuration in the vicinity of the craft reduced the binding
447700	454040	forces within the structure of the aircraft to a value below that of the load which the
454040	455580	parts were expected to carry.
455680	457120	So it just came apart.
459280	466400	Also there was probably a substantial reduction in tempic field intensity which would give
466400	472500	in effect a rise in temperature to the aircraft and contents. I understand that
472500	478000	Mantell's body gave every indication of having been subjected to considerable
478000	486800	heat. This rise in temperature has been reported as being quite noticeable at
486800	491860	distances of several hundred feet from one of these craft when it is making use
491860	493800	of certain combinations of fields.
495680	499920	Also, since gravity involves a tempic field function,
501140	503720	it follows that an alteration in this field
503720	507360	could well be reflected in the direction and magnitude
507360	509260	of the nearby gravity field.
510560	514160	There have been quite a number of alleged communications
514160	518360	with intelligences claiming to be extraterrestrial.
519360	536680	I have followed up each such instance to the best of my ability in an effort to A. establish or disprove the validity of the alleged communication and B. to obtain any information which might be available if the contact should be authentic.
538280	547260	As might be expected, many of these alleged contacts provided little or nothing of value, but a few did pay off.
548360	559320	Some of the contacts have been the subject of published material, but by far the majority are confidential, and there are a surprising number of these contacts.
560800	576060	The procedure in checking contacts was to ask a number of innocuous but significant questions, and compare the answers with the answers to the same questions as obtained through other contacts.
576060	584480	Contacts. Questions were of the type, do people live on the planet Mars? If so, what is the
584480	593560	shape of their houses? Do people on Mars use money? If so, what does it look like? Altogether,
593560	600420	some hundred or more questions were involved. The results were spectacular, to say the least.
600420	606680	Among the contacts that might be classed as authentic, there was almost complete agreement.
608160	613440	Among the other alleged contacts, there was extremely poor agreement or none at all.
614440	622680	Of course, where agreement was general but one or two points didn't fit, an effort was made to find out why the discrepancy.
622680	629140	In each case it was found that someone had injected a terrestrial idea or comment
629140	632540	instead of transmitting faithfully that which was received.
633920	637420	Now, having located what seemed to be channels of communication
637940	641740	between ourselves and these extraterrestrial intelligences,
642520	647180	the next and obvious step was to try and get as much information as possible.
648300	666760	As may be expected, this effort was at first directed toward science and technology, but it soon became apparent that there was a very real and quite large gap between this alien science and the science in which I had been trained.
668100	678280	Certain crucial experiments were suggested and carried out, and in each case the results confirmed the validity of the alien science.
679580	683960	Beyond this, the alien science was just incomprehensible.
686080	690600	There followed a period of soul-searching during which many doubts were raised.
691800	698180	While we were able to establish that these people from outside all told the same story,
698380	704300	was that story the truth? True, there existed some pretty good evidence to support their
704300	711940	statements, but maybe there was some other more conventional explanation. If the whole thing were
711940	717960	a delusion, then quite a large number of people were suffering from precisely the same delusion.
718900	722340	And furthermore, delusions are not externalized.
722560	725040	At least, I had never heard of such a case.
726220	728480	If, on the other hand, it were a hoax,
729280	733460	it was by far the most gigantic hoax the world had ever known.
734680	738680	And to what end and by whom was it perpetrated?
