start	end	text
1240	11300	If only a seer might forecast just what the future has in store for you, and I would consider
11300	16620	myself brash indeed were I to attempt to do so.
17720	25540	There will be many perils ahead to test the wisdom and courage and statesmanship of your
25540	26040	leaders.
26040	31700	The world has turned over many, many times.
32940	38480	The thrust into our space of the satellites, spears, and missiles
39340	46000	marked the beginning of a new epoch in the long story of mankind,
47620	50260	the chapter of the space age.
50260	61100	We deal now not with things of this world only, but with the illimitable distances and
61100	64700	as yet unfathomed mysteries of the universe.
66100	69160	We have found the lost horizon.
69680	74640	We have discovered a new and boundless frontier.
74640	87460	here. We speak now in strange new terms of harnessing the cosmic energy, of spaceships
87460	97940	to the moon, of ultimate conflict between a united human race and the sinister force
97940	101400	of some other planetary galaxy.
