start	end	text
1860	2880	UFOR reporting, Senator.
3480	4140	Yes, sir.
4240	8420	I live in Prospect, Kentucky, which is out in the country.
8640	15180	I was coming home tonight and something flies over the top of me and follows me down the
15180	16600	road about 40 miles an hour.
16820	23100	Goes out beside me and then just hovers there and I slow down to about 10 miles an hour.
23400	29020	And then it moves along and I turn left to go into my house and it stays right there
30000	37000	over the top of the trees. So I go home and I tell my wife and she just laughs. So my
37000	45060	14 year old son was with me and I said, come on, let's go right now. So we go back and
45060	51780	we go up back down this country road, pull up into the church parking lot, turn off the
51780	57700	lights and this thing is out in the field over a barn. Are you still with me?
57840	58000	Yes.
60000	64540	and it hovers for about three minutes. So I went back and turned off the lights on the
64540	70380	car. This thing comes around and it's coming right at us. I've got my son with me now.
70940	76640	I mean, it's coming right at me. It's lit up and it's got a line of red lights out to
76640	84100	the side of it that go up and down. Now, it comes right to, I mean, not right on us, but
84100	87760	I mean within, it seemed like 100 yards up above me.
87880	88240	Okay.
90000	90000	
90380	91180	We got a camera.
91260	93120	He turns around and takes a picture of this thing.
93760	95760	We're running about as fast as we can go.
95880	96560	We get in the car.
96740	101760	We look out the window and it hovers right over the top of the church and then goes out.
102520	104920	So then we go back to the front.
105040	108400	Remember, I'm coming back to my house, which is about four miles down the road.
108900	113720	And right over my youngest son's school, it just gets up there and stops.
113720	120480	and we pull kind of close to it and it's making a whistling noise.
121020	123240	Now I thought at first it was a helicopter or something,
123320	126460	but when it's right over the top of it, it's making a whistling noise.
126740	130120	It's not making a helicopter or airplane noise.
130220	131680	It's making just a whistling.
132040	135200	What's the estimated altitude at that point?
136720	139780	I'd say it was right over the top of the tree line by the school.
140240	141060	About a tree top?
141100	142200	It just stayed right there.
143720	149340	to the river and it stayed there. And then we turned around to go back to Kirksey and
149340	153400	it was coming back that way and all of a sudden it just went . I mean, I don't
153400	158060	know if I'm crazy, sir. I mean, I just, I couldn't believe it. But I came home tonight
158060	164200	at 1130. It comes right over the top of my car down this road, out Highway 42, coming
164200	166860	out of Louisville, Kentucky, about 15 miles out of Louisville.
166960	167120	Yes.
168140	172160	And follows me and then moves over to the side. I slow down. Of course, I'm all over
177440	182040	I got down to about 20 miles an hour and it stayed right where I was and it just stopped.
182800	188200	I turned left to get into my house and it stayed right there and hovered right there.
188440	190900	It just took off over the top of the tree line.
191060	191900	That was the first time.
193700	196980	Then my son was still up taking a shot of basketball.
196980	205300	basketball. I took him out. It took us a little while, but we spotted it out in this field
205860	213000	over a barn. It wasn't 200 feet over the top of this barn, and it did not move for three
213000	218020	to five minutes. We pulled up in this church, which is out in the middle of nowhere, in
218020	224020	the parking lot. The thing hovered around us and started coming right directly at me.
225900	227760	and we just took off running.
228780	232820	Got in the car and the thing hovers right next to us over the top of the parking lot,
232900	238240	stayed on top of the church, and then, like I said, went over to the grade school,
238340	240940	which is probably three miles away,
241480	247260	and hovered over the top of there for about maybe two minutes, three minutes,
247340	249140	however long it took us to get there.
249300	250920	And it all of a sudden just disappeared.
250920	257220	Okay. How close did it get to you at its closest point?
257520	262300	The closest it ever got to me was probably right over the top when I very first, when
262300	272800	I'm just driving down the road, when I first saw it, it was maybe 200 feet, 300 feet above
272800	280900	me, something like that. The lights were bright. It was lit up with white lights like on the
280920	284440	side of it it had like a string of red lights that were going up and down.
286040	287700	Okay. Could you make out an outline?
289460	290280	Of what it...
290280	292820	Could you actually see what this thing was shaped like?
293080	297220	It was shaped like a helicopter. I mean, it was kind of a bubble, like it had a bubble
297220	304660	on the front of it with glass, and it had kind of a thing at the bottom which was lit
304660	309320	up too. And then it was just like a pole sticking out the side of this thing with lights going
311900	313620	But I was so close to it.
313700	315580	You know a helicopter makes a noise.
316320	317400	You know a helicopter.
317660	319740	And a jet airplane.
319940	322240	But this thing was a whistling noise.
323220	329160	I'm just glad I took my son out there so they all wouldn't think I'm crazy.
330300	332240	And he actually saw that thing.
332340	334720	And I mean to tell you, it was coming right at us.
336120	337560	Did he get a lot of pictures?
338700	340240	Shane, how many pictures did you get?
342180	346420	He got two when it was coming at us, or when it was over the church.
346920	347280	Okay.
347380	351440	I'm not sure how good they'll be. I mean, it's just from a small camera that he had, you know.
351620	354020	How long did you feel this whole thing took place?
355340	360540	Shane, how long did it take place? I got home at 11.30, and what was it, 10 after 12, and we...
361560	371380	It happened to me at about 1135 and we went out there and found it about 12 and took the
371380	372700	pictures about 12.05.
373160	373620	Okay.
376280	378220	Any estimate of size on that?
378900	386960	It looked like a small helicopter, maybe a medium-sized helicopter, like a Ford passenger
387540	387560	helicopter.
398540	409580	I called the airport here in town, Stannifield Airport here in town and the man gave me your
409580	409880	number.
410120	411240	Where are you located?
411600	412120	We're in Washington.
413300	415920	We sure appreciate your reporting that.
417040	420700	If we get any follow-up information relating to this, we'll give you a call.
420900	421540	All right, sir.
421660	422320	Thanks again.
422500	422740	Thank you.
422880	423200	Bye.
