start	end	text
1840	8300	This is J. Allen Hynek, astronomer and scientific advisor to the United States Air Force.
9320	13300	For the next half hour, our reporters will question him in an unrehearsed press conference
13300	17980	about unidentified flying objects, flying saucers in space.
22400	23760	Press conference.
25000	30080	KABC-TV brings you an exclusive and unrehearsed interview with J. Allen Hynek.
30540	35640	Asking the questions of him are John Bilby, staff writer for the Herald Examiner,
35740	40120	and Bill Wilkes, West Coast Bureau Chief for Technology Magazine.
40880	45160	Carl George from Channel 7 News will serve as moderator for press conference,
45400	47360	which will begin in just one minute.
50980	57620	Dr. J. Allen Hynek. Dr. Hynek is an astronomer. He's a full professor at Northwestern University
57620	64580	and has been employed or engaged in the employment as a consultant of the Air Force for flying
64580	73180	saucers in the past number of years. Dr. Hynek, is there, let me put it this way, do you believe
73180	79160	that flying saucers exist in the disregarding those reports that are
80320	83860	apparently something that can be you know observed like balloons or the
83860	92240	IFOs yes the UFOs I would like to clarify two things right away one is do
92240	96680	I believe in flying saucers I believe this is an element of faith that we're
96680	100800	talking here the word of belief I believe belongs more properly in
100800	103480	in theology than it does in science, I think we should say,
103520	104780	well, what is the evidence?
105220	108360	To what extent does the evidence lead us to think that this is
108360	111000	more probable than that, rather than do you believe?
111180	113420	Because in a sense, you might say,
113480	116620	I believe in Madagascar, although I've never been there.
117020	118780	So I'd like to have that point clear.
118940	122600	And then the, perhaps, distinction between UFOs
122600	123620	and flying saucers.
124460	127540	Flying saucers, to me, implies already an interpretation
127540	133660	interpretation of a fact, whereas a UFO is basically a report of something that has puzzled somebody.
133980	137800	Do UFOs exist from scientific evidence?
138160	141960	Most certainly. UFOs, as reports of
142480	145760	tremendously interesting things, exist. And I also want to
146380	152980	separate the UFO from the IFO. A UFO simply means an unidentified flying object.
153820	158840	and it is unidentified to the person seeing it, or to a group of people.
158920	162700	It may not be unidentified to people more technically trained.
162900	167260	So that you have, in the great majority of cases that I've examined at the Air Force,
167380	171840	the great majority do turn out to be perfectly normal things.
171980	175820	You might say that an IFO, which starts out as a UFO,
176140	181940	is a usual thing seen under unusual or surprising circumstances.
182980	187920	are left with the residue rather small residue sort of like a needle in a haystack situation
187920	194460	of extremely puzzling cases and i'd like to for the rest of our discussion here reserve the term
194460	202240	ufo for this residue of extremely puzzling cases what would the this percentage be uh it's less
202240	209780	than five percent of the cases reported what seems to be the uh common characteristic of these ufos
210600	219200	pattern varies widely but they do have certain geometric luminescent and kinematic characteristics
220240	226440	emotions for instance are variously described but if I were to try to get a least common denominator
226440	232580	here just try to sum up what the majority reports and I should also point out that for a long while
232580	238780	we thought that UFOs were a peculiarly American phenomenon.
239120	241960	They were sort of a post-war thing.
243000	243440	Hysteria.
243440	245800	Sort of hysteria, this silly season, and this and that.
245880	247720	And I went along with that for quite a while.
247820	252000	In fact, in 1948 when I first started, I would have taken just about any bet
252000	256620	that by 1951 or 1952 the whole thing would be utterly forgotten,
256820	260820	would pass with the goldfish eating craze and things like that.
262580	266860	significant things in the whole phenomenon has been its persistence, and not just from
266860	272140	the United States, but from, well, well over 70 countries in the world.
272300	278280	And you may ask questions, how do French UFOs compare with Brazilian UFOs?
278280	280460	How do those compare with American UFOs?
280460	284840	And you would say that there are, as far as reports, and remembering that UFOs are reports.
285700	290300	I'd like to get in a little later about photographs and hardware and so forth, but for the moment,
290300	296140	their reports, and they have certain very definite similarities around the world.
297020	301420	There have been a lot of alleged photographs, and many of them are very similar.
301760	306980	If we had somehow come upon photographs of late model Russian planes, I'm sure that there
306980	313400	would be aeronautical engineers who'd be studying what design sophistications were.
313660	318660	Have engineers been studying these photographs to see what their suitability is for space
318660	319080	travel?
320300	327240	the photographs, if we did get a photograph of a new Russian vehicle, we'd know in the beginning,
327320	333700	a priori, much more about how that photograph was taken, what it represented, than we do when we
333700	341480	are given a UFO photograph. I was asked on a similar program not too long ago, well, in which
341480	347520	the moderator, we have a very nice moderator here, was getting quite mad at me for taking my,
347520	354520	apparently taking the wind out of some of the UFO buff sails.
354560	357160	What would it take for you to believe a photograph?
357860	362060	Well, I said I would, if I were to present a photograph in court,
362600	365360	and say we had a congressional investigation or a court,
365460	368040	and I had to say, do you, somebody asked me,
368120	369620	do you have a photograph that you will present?
370320	373880	I would present it if the following things I think were true.
374780	381680	If I had an affidavit from two independent witnesses who had seen the photograph being taken,
382820	387180	and then if I could have the original negative and some technical data on the camera,
387280	393060	the F-number, the shutter speed, and the motion characteristics, then I would think I'd be foolish not to believe it.
393300	399860	But up to now, I have not ever received any photograph that fulfills these criteria.
400280	403040	No photograph at all from any place in the world?
403880	407300	no photograph from any place that fulfills these simple criteria.
408020	411100	Some come close to it, and I'm not saying,
411260	415920	this does not imply that all photographs are hoaxes.
415960	416840	We just don't know.
417880	423280	One can't help but think of the report in one of the major magazines
423280	426880	of the two people who were apparently taken aboard a spaceship
426880	431400	and were dead to the dark.
432600	435940	How do you regard that? This was up in the northeast.
436460	447080	Well, I've had the opportunity to talk with the hills, and I find them extremely normal people.
447720	454440	And fortunately, I guess in this case, I'm happy that I'm an astronomer and not a psychiatrist,
454540	457780	because I can easily say that I'm not competent to pass on a thing.
457780	466080	All I can say is simply that the Hills, to me, seemed as convinced, and as far as they
466080	468200	feel, they had this experience.
468960	475600	I could not call them liars, but whether a psychiatrist would dredge out of their subconscious
475600	479960	some hidden things that caused them to think they had this experience, I just wouldn't
479960	480100	know.
480300	484460	Has financial gain come to them or to many other people who have reported seeing
484460	484540	them?
484600	486060	Certainly not in the beginning.
488040	491880	from some of their appearances, but I feel quite certain they didn't go into it for that.
492380	499060	Well, your point about financial gain is an interesting thing. UFOs are reports. They
499060	506900	exist as reports at the moment. One thing that I've often asked myself is, why does
506900	515120	a person make a report? What does he have to gain except ridicule? And I get letters
515120	521700	upon letters saying if this will help you in your scientific work I'm happy to
521700	526240	send you the information and these reports are quite articulate they're not
526240	533000	they're not quite part of things but they'll invariably say I cannot permit
533000	539000	you to use my name because I'm a teacher and this might influence the renewal of
539000	544840	my contract or we have a child in school and we don't want him to be the butt of
545120	549900	sarcastic remarks. But nonetheless, they have nothing to gain. They get no money for making
549900	556440	a report, but they'll do it. I get many letters that will start out, I wasn't going to report
556440	563660	this or I haven't reported it for many years, but I feel it's in my civic duty or somebody
563660	566860	feels if it'll help scientific investigation, fine.
567060	573080	What about real scientific investigation? I'm thinking now, not just of the investigation
573080	579300	of the UFOs per se. I'm thinking now of the great scientific research
579300	582760	capability we have in this country and this is very...
582760	585620	It's never been mobilized for this purpose and I think it could be.
585760	596120	What about investigations into some method of perhaps duplicating such phenomena perhaps?
596180	602180	I'm thinking of some cloud chamber work perhaps. I've seen plasma work there and we have a lot of plasma work.
603440	607740	Should there be something like this done to try to see if we can simulate it?
607820	610860	Yes, you bring up an extremely important point here.
612180	613560	It's just starting to be done.
615180	620980	It would serve us in science and no one any good to go another 20 years
620980	624060	and get another 10 or 15 or 20,000 reports.
625140	629480	It would just really add more points on the curve, but it would add nothing new.
629480	632700	But we need to go from the passive to the active phase.
632720	633680	Put up or shut up.
633760	636280	In other words, we have to ask the U.S. for it to do this, essentially.
637160	640920	And by active phase, I mean, well, now look it.
641220	647160	If the policemen in a number of cases at Ravenna, at Exeter, at Monticello, at Socorro, and
647160	651940	I could go and name a whole bunch of them, have had a camera that was loaded, and if
651940	652860	they'd known how to use it.
654200	656040	Or it's the girls in Hillsdale
656040	658120	This place is an old swamp gas place
659400	660780	Your famous place
660780	662900	I think I should be in metal
662900	663840	For having made this
665040	665800	Household work
665800	668140	And anyway, to have these girls
668940	670840	They said they saw these lights
670840	672780	Going back and forth over this swampy area
672780	674960	For more than two hours
674960	677260	It didn't occur to any of them
677260	678240	To take a
678960	681220	Simple camera, set her on the windowsill
681220	682100	And take a time exposure
682860	683860	But he should have had something.
684440	686760	Well, of course, this would have to meet your conditions,
687860	691020	whereby you have two observers in addition to the photographer.
691020	693640	They had something to do with the early era at the time,
693660	697160	so I think we could have met that condition.
698740	703740	Do we know anything about flying saucers or UFOs?
703740	706120	Yes, I would say that we do.
706320	709880	Good, and on that point, let's pause for just a moment for this message,
709920	712540	and we'll return with the answer to that question after this.
712860	716380	Our guest today on press conference is Dr. J. Allen Hynek.
716660	722040	Dr. Hynek is a member of the, what is it, Dr., the Lindheimer?
722160	725780	Lindheimer Astronomical Research Center at Northwestern University.
726340	734000	Dr. Hynek has been involved in the investigation of unidentified flying objects for a number of years, since about 1948.
734680	735300	That's right.
735460	736500	Way back there.
736700	741180	I posed the question just a moment ago, Doctor, what do we know about flying saucers?
742860	748660	You might almost feel this was a rigged question, and I'm sort of glad it came up, because way
748660	755240	back last summer I wrote a letter to Science magazine feeling that it was time to bring
755240	758540	this to the attention of my fellow scientists.
758980	765080	I felt for a long while like some traveler to distant countries, and when he comes back
765080	767920	he sort of has an obligation to describe the natives.
768180	769600	Nobody wants to see his slides.
769780	771280	Nobody wants to see his slides, that's right.
773340	780140	I did address a letter to Science Magazine, and I'd like to, just so happens I have it here.
781680	784880	There are some of the basic, and this answers your question, however, I believe,
785000	788460	there are some basic misconceptions about UFO reports.
788660	791900	For instance, one is that only UFO buffs report UFOs.
792240	794860	The exact opposite is almost the truth.
795480	801160	Another misconception is that UFOs are reported by unreliable, unstable, and uneducated people.
802860	807920	true but UFOs are reported in even greater numbers by reliable stable and
807920	811960	educated people and UFOs are never reported by scientifically trained
811960	817840	people this is definitely wrong I have some very fine reports from very well
817840	823280	highly trained people but they all want to retain their anonymity we are
823280	827120	developing you might say sort of an invisible college of not only in this
827120	831880	country but in England France Argentina Brazil are maintaining sort of a
832860	840280	a network of spies kind of that's the wrong word uh even underground is too much just sort of
840280	847640	scientists anonymous uh who are again expressed a very real interest but feel it because the
847640	852920	ridicule is still so likely they don't want to say much i get right back to this question now what do
852920	858200	we know what do we know all right we know that they are reports that come from many of which
858200	864600	come from reliable people many of course and then come from under I'm gonna get
864600	867720	work we're dealing with reports we're dealing with the person want to know do
867720	873120	we know anything more than the other reports we have no hardware to the best
873120	876760	of my knowledge and this is a wild room that comes up every once in a while the
876760	882480	right field has some little green men locked away in some downstairs cavern
882480	890060	Yes, I heard the rumor that General or President Eisenhardt one time spoke with a man from a flying saucer.
890420	895260	I hadn't heard that one, but the rumor mill is terrific in this game.
896740	900340	And there's never been a syndicated piece of hardware.
900740	904020	No UFO has ever dumped anything off the coast of Spain.
904220	907960	Running the sort, it never got into trouble.
908140	909560	So hardware is out.
909560	913560	And as I already talked about photographs, there's nothing tangible.
914080	919860	So, of course, it is quite logical for the Air Force and science in general to stay for years.
920060	923900	Well, since there's no hardware, nothing tangible, not even good movies or photographs,
924160	926740	why bother with it? Just a bunch of nuts reporting things.
926840	929620	And, of course, there are nuts, lots of them.
930200	934020	These people who tell you they've taken rides in flying saucers
934020	938400	and they've described conditions on Venus which never agree at all with our scientific findings.
939560	943240	they went to Venus or Mars and came back with something that you could test.
943460	945560	If they gave us the temperature on the surface of Mars,
945680	950100	if they gave us something about the chemical composition of planets,
950240	955260	but no, they always come back with some highfalutin story about tall, blonde people
955260	959120	and a great many love adventures on Venus and Saturn.
959180	962820	Let me pursue the question I brought up a while ago.
963160	965360	You say that some scientific investigation,
965360	972540	that is outside of the pure report of flying saucer implying that perhaps some work is going on in the lab now.
972640	973760	Could you explain a little bit of that?
974220	983160	Well, the Condon Committee at the University of Colorado has been charged now with the responsibility of taking a scientific look at UFOs.
983160	988380	and Ed Condon was for years, as you know, the director of the Bureau of Standards
988380	996280	and a very solid person in the whole scientific field.
997340	1000960	He and his group are really taking a look at this,
1000980	1004120	and I cannot speak for them, obviously,
1004320	1009500	but I understand that they are undertaking investigations of physical things.
1009500	1014980	For instance, such things, many, many reports come in saying that a person's car was stopped.
