start	end	text
1840	6120	William Lear is one of the most outspoken men in the aviation industry.
6440	12120	He's president of Lear Incorporated, a Santa Monica firm that manufactures electronic equipment for aircraft.
12540	17360	Mr. Lear, have you ever seen an unidentified flying object from a distance?
17680	22060	Yes, one night we were going out to Palm Springs. As a matter of fact, we were on our way to Bogota, Colombia,
23000	25220	at an altitude of about 11,000 feet.
25220	28500	and my pilot, Al Herman, who was flying at the time,
28560	29700	and I was setting up this co-pilot,
29760	32120	he pointed out one of these devices in the air.
32180	33080	At first I thought he was kidding,
33200	35220	but I saw it at the same time.
35300	36420	But he pointed it out to me,
36500	39660	and it was an object that went from about over Palm Springs,
39840	42380	it looked like, to a point down at the Palm Springs.
42440	43340	It was a very high-rated piece.
44020	45240	Would you describe it a little further?
45340	46400	What did it look like?
47020	49760	It's been a nebulous thing to try to describe
49760	50980	in the distance that we saw it,
51060	52840	but it was a bright object
52840	58300	It was a characteristic greenish blueish sort of ethereal light about it.
58580	59660	What do you think it was?
60200	63000	Well, I think it was a device.
63220	66160	I think we've been seeing or reading about or hearing about it.
66180	71680	It's reported, well, they call it flying saucers, but who knows what it is.
71760	74640	But it could readily be from another planet.
74920	79700	I know that you automatically put yourself in the lunatic frame,
79760	81020	so I know you believe such a thing.
82840	86900	people with substance who have reported such things that I don't think any longer that
86900	91600	you can completely discredit their possibility of there being visitations from another planet.
91760	96900	I think we're pretty egotistic if we think that out of the millions of galaxies and the
97560	102320	literally hundreds of millions of possible worlds that could exist, that there's only
102320	106540	one world that's in existence with people such as ourselves, I think possibly these
106540	107300	things come from there.
108200	113500	Would you hazard a guess that these are the same sort of things as are being described
113500	116500	or allegedly seen in the current outbreak of sightings?
116700	118780	I believe so, and I don't believe this is anything new.
118920	122860	I think that the sightings have been pretty well established back as much as 300 or 400
122860	128320	years ago, and if this is so, it means it's coming from a much older intellectual society
128320	129700	than we have in existence today.
130360	134360	Now I'm going to take advantage of your long experience in the technical field of aviation.
135480	140560	How would you explain the tremendous speed and the strange maneuvering of these sightings?
140740	145980	Well, certainly they don't operate on any of the propulsion or the aerodynamic principles of our present aircraft,
146520	150780	because if they did, well, they couldn't do the apparent things that they say that they do,
150860	156280	which is land straight down, take off straight up, and maneuver at tremendous speeds forward,
156360	161580	and then immediately change their course, move at right angles with apparently no acceleration effect.
161580	163800	Well, what kind of power might they have?
164120	171560	Well, it would have to be something that's beyond our present knowledge of mechanics and physics at the present time,
171620	178620	but that's not entirely impossible. It could have been figured out by an older, as I say, more intellectual society than we have in existence today,
178740	182240	and it could be in an anti-gravitational device in some kind.
182500	188300	Anti-gravitational? That sounds like something out of Buck Rogers. What is anti-gravity?
188300	191440	Well, we can't any longer look down our nose at things that come out of our
191440	191540	car.
191660	192440	No, we can't.
192700	196780	So it's, after all, we have a gravitational thing.
196820	197800	It's what we call gravity.
198020	198920	We don't know what it is.
199080	202860	I think if Einstein had probably lived a few years longer, then he was right on the verge
202860	207460	of at least evolving a formula that would have at least allowed us to describe gravity.
207800	212400	And, of course, the gravity, of course, is a very weak force, but because of the preponderance
212400	217280	of the size from which it emanates, for instance, to give you an idea, Cleve, it takes the whole
219160	221500	I can hold in my hand the force of one pound.
222000	224760	Well, this is a rather weak force, but nevertheless it's a real force.
224880	229500	It's hard for us to understand gravity because so far we haven't been able to create gravity
229500	233120	as we can create magnetic forces and electrostatic forces and things of that kind.
233280	236620	But nevertheless we know it exists, and if you don't believe it, just jump off of something.
