start	end	text
3700	9820	Hello, I need to talk to someone about something that I saw and I didn't imagine anything in
9820	10760	Northern California.
10920	11980	I just drove back to Seattle.
12960	15500	Okay, give us a description of what you saw.
15760	26960	Well, it was, it looked like a UFO and I lost two hours of my time and I don't know what
26960	34020	what happened, and when I came to, I was driving, my son's a policeman in the little town that
34020	38120	I was living in, and I started to drive back to Seattle, and he says, Mom, you must have
38120	43080	had a stroke or something, you know, there's no way, I mean, I'm 61 years old, and I know
43080	49440	what I saw, and it was like someone had, you know, like somebody had flipped something,
50560	55120	you know, to me, and I'm just coming out of it, but I'm, you know, when I came to, I was
56960	61820	I've never heard of anything like this before, where it was a color other than silver.
62040	69540	But this was a, how do I say, a faded red, if there is such a thing.
69740	70060	Okay.
71180	72500	What roadway were you on?
73100	74680	I was up at Clear Lake, California.
75160	75460	Okay.
75520	76820	And what time of the day was this?
76960	79540	Oh, it was 5 o'clock in the morning, right before 5 o'clock in the morning.
79560	79680	Okay.
81260	85120	And I remember there was no one home at the time.
85120	89420	My son's an undercover policeman down for Lake County,
89560	93320	and his fiancee was working.
93460	95300	She's a jailer for them.
95600	99520	And they were working, and I started to drive back home to Seattle,
99640	102400	and I left right before 5 o'clock in the morning.
102540	105220	And I turned my lights on, backed down the driveway,
105420	109440	and their house was on the side of a hill overlooking Clear Lake.
110480	118060	and I when I backed out I remember you know turn my lights on and I and I started going down the
118060	125220	road and got to the there's a bend in the road and then that's all I remember ahead of me on the
125220	132560	right hand side on the ground it looked like I would say two to three blocks away was this object
132560	138560	and it was it looked like about three or four little people coming out of it but it and I can
139680	145860	I could see exactly what it looked like, and there was little oval windows in it around where, you know,
145940	147520	I don't know how to tell you.
148840	153480	It's sort of like a balloon, except if you squash it and it's kind of pooched out the side.
153560	158420	It was not, oh, gosh, I sound dumb.
158660	161200	I know describing something like that.
161260	167720	Well, it wasn't flat, but it was sort of, I don't know what to tell you it looked like,
169680	174260	around the middle seam I mean if it had a seam you know it didn't I didn't feel
174260	180460	seen or anything but it looked like little oval windows around the side that I saw and it
181480	186500	you know and I thought I maybe I dreamed it but the first thing and I don't
186500	191020	remember anything from there until I woke up now when I got to the dead end
191020	197180	street where I was headed for and the lake was down the hill from that and I
197180	198100	I could go right or left.
198200	202480	Well, I would have to go right to get out on out.
202540	212040	It's about, well, it's about 50 or 60 miles out to the freeway, out to I-5.
212080	216380	So I would have had to turn left to get out to that.
216540	221780	But when I woke up, I was, and that would have been west, I mean east.
221780	226920	When I woke up, I was heading west, and I was on Soda Bay Road.
227780	231940	And all at once I saw this road, and I didn't know where I was at or what I was doing.
232300	233660	I mean, I knew what I was doing.
233700	234640	I was driving my van.
234680	236720	I have an 85 Dodge Caravan.
238420	241580	And this road looked familiar on the left-hand side.
241660	246340	And so I turned, and I went up there because I was totally lost.
246540	248080	I just knew nothing.
248080	252860	I went up there and I saw the house that I had just left but I didn't know who lived there
252860	258100	all I could think of was this looks familiar I've seen that house I've been in that house
258720	266200	but like I said I don't didn't know who was in it or who lived in it and so I had my bearings in so
266200	272780	I turned around and I went back towards the stop sign you know where where I saw this object
272780	278840	sitting and then I turned left I went back uh headed back toward Lakeport because I knew
279440	283920	I'd be all right if I got to Lakeport I was still real fuzzy and there was a marina down
283920	289200	on the right hand side and I thought well if I could just stop and get a cup of coffee maybe I
289200	294620	could remember what happened I remember stopping and there was people out there going fishing or
294620	300580	going out to the boats and I remember asking uh which road do I take to get to Lakeport I've been
300580	302360	driving down there for years and years and years.
302580	305320	And so the guy that was out there by the car said,
305420	307940	just go back up the hill here and turn to the right.
308460	313420	And nothing was familiar to me until I got into Lakeport.
313880	316580	And I saw this big grocery store where we, you know,
316580	319160	when I was down there I'd take my grandchildren and we'd go shopping.
319300	320220	And it was Bruno's.
320860	325600	And I got out of my car and there's a phone booth out there.
326440	330440	And on the front seat of my car that was my son and his life.
330580	336500	getting a divorce but here's a name it said Cindy and the kids and gave an address that I was not
336500	345560	familiar with and a telephone number so I didn't even remember my son but all I had to make you
345560	350820	know to recognize anything was that Cindy and the kids and the telephone number and I but I didn't
350820	357120	recognize the address so I called that number and when she answered then I knew I knew who she was
357840	363300	and I said Cindy I said I've just woken up and I've been I've been driving and I don't know where
363300	366720	I've been for the last two hours because it was right at seven o'clock in the morning
367620	371620	and she says well did you spend the night at Howard's that's my son and I said I don't know
372480	377760	so then I you know I uh she started asking me more questions she said stay there and I'll be
377760	382320	right there so she came down there but by that time I was fully awake but I could not remember
383740	384540	I couldn't remember.
384820	389240	But at 4 o'clock in the morning, I got up, and I got ready to go,
389380	392000	and I put my makeup on, you know, got everything out of the house and everything.
392080	394640	So I was fully awake then.
394800	396820	It was just that when I'm back in that car, I'm starting to drive.
397380	404100	So then she made me follow her to her house and try to get a hold of my son and so forth.
404380	405720	I said, no, I'm okay now.
406100	407260	Everything started coming back.
407260	415580	But when she was talking to me, when she got to the van, you know, to my Dodge Caravan, she started asking me questions.
415620	418300	She said, well, did you spend the night at Howard's last night?
418380	419100	And I said, I don't know.
420360	422140	And I said, what do you mean?
422220	424080	Because I'd forgotten that they were even getting a divorce.
424260	426220	I mean, that much had been blacked out, too.
426400	429520	And she said, well, we've been separated for eight months.
430520	432440	And she said, he lives up on the hill.
432880	436840	You know, and then everything started slowly coming back to me.
438060	441740	and it was the weirdest thing I've ever in my life had happen.
442300	445860	And I didn't have any bruises on me or anything that, you know,
447360	454920	but when I, this Saturday night, I left about 10 o'clock in the morning from Lakeport.
455180	455360	Yes.
456180	460120	And I spent the night in Eugene with some family there.
