start	end	text
1540	7820	I noticed a bright purple light over there that looked like it was right on the horizon.
9500	14880	We were talking about various things and I called this light to Mr. Good's attention,
15180	18340	knowing that he was real familiar with that area over there.
19040	24280	And he said, well, it's probably a light on a pumping station or a light over to a ranch.
24340	26880	They've been putting quite a few of those mercury vapor lights in.
26880	31900	I said, well, it just looked too purple to be a Mercury Vapor light to me.
32860	34820	And we continued driving.
34820	36580	It didn't stop at that time.
36760	38660	And I kept watching the light.
38760	48000	And as we traveled down the highway, there appeared to be a blue light
48000	51500	that just seemed to appear right out of this purple light.
51680	56060	We were just almost parallel with the light.
57000	62860	And as we drove, well, this light, the blue light, seemed to move further over to the right.
63500	70780	We pulled over on the right-hand side of the road and stopped and got out and looked at the light briefly.
71540	76600	The blue light had moved a good ways from the purple light at this time.
77080	83540	We made a U-turn there and stopped on the other side of the highway and got out and looked at these lights through binoculars.
83540	92620	At this time, the light seemed to float up in the air just a very few degrees above the horizon.
92680	94100	It just hanged suspended there.
95540	100940	So we got back in the car to drive back towards Damon to take one of the back roads
100940	104620	to go over towards the Salmonard River and see if we could get closer to it.
104760	107920	We had driven, I guess, about a half a mile back towards Damon.
108600	110700	We almost stopped again.
110760	112000	We didn't pull off the highway.
113540	118020	and there was no traffic on the highway, and Goode had his window down on his side,
118820	121600	and he observed the lights again with the binoculars,
122180	125500	and they seemed to still be in the same position as they were.
125920	128640	So he laid the binoculars down and said,
128680	131400	Well, you watch it, and I'll drive on back that way.
132820	138020	And just as we started up, he said, Are the other lights still there?
138060	140580	And I said, Man, they're not there. They're right here on us.
140580	152500	Well, the object had moved just in a blink of an eye, it seemed like, where they were to right beside the highway.
152860	158860	The purple light was illuminating the inside of the patrol car, ground all around us.
159620	165860	And here this thing was, just about looked like it wasn't any more than 100, 150 feet in the air.
165860	170940	It was right out the side of the highway, completely motionless.
171200	177200	There was a bright, almost full moon, almost directly overhead.
178640	182960	The moon illuminated the object.
183140	187020	We could see the outline very distinctly.
187060	189960	We could see the shadow on the ground underneath it,
190000	192840	and my gosh, it looked like a football field.
