start	end	text
1900	5920	A man and an elderly lady was visible in this glass.
6020	9080	They took the glass out and took it over to the Smithsonian,
9420	11240	but they had no explanation for it either.
11600	12160	So then?
12980	14920	The Smithsonian never sent it back.
15780	20220	You mean it still may be there with a photographic likeness of the people still in the place?
20340	21600	As far as I know, it was there.
21660	23660	That was the last place it was recorded.
23820	24300	I know.
24540	25480	That's kept secret.
27660	32040	You know, there's a case of this famous Rabbi Elijah Wilno,
32140	36500	who had the curse, as he put it, of memorizing every book that he read.
36920	41660	And he could start anywhere in the book and quote forward or backward, verbatim.
41660	46520	And at the time of his death, they estimated that he had committed to memory more than 2,000 books.
46720	47160	John.
49200	54200	This is WOR Radio, your station in New York, and this is Long John with the Party Line.
55480	60180	It was the unprecedented crime of committing murder by hypnotism.
60820	62240	This was in Denmark?
62660	63480	Yes, Denmark.
63840	69740	Are there any other countries in the world where a hypnotist was imprisoned for committing a crime?
69740	72420	I've never heard of one. That's why I used the story.
72700	79480	It attracted quite a bit of attention, and there was a great deal of expert testimony in connection with it.
79480	87160	And this, in a court of law and after a new process of law, they decided that the hypnotist was guilty rather than his subject.
87460	96780	How did this, did you have, when you did this research, did you find out how Paul Hadrop came under the spell of this hypnotist?
96780	101360	Well, I first picked this up from a wire service story.
101560	101980	Yeah.
101980	110320	And then later, through the Danish embassy, I got copies of the court records on the thing.
110560	114680	It's a very fascinating thing. It was a long, long drawn-out trial.
115060	118900	Of course, a great deal of the expert testimony.
119260	123760	Did you get any information at all as to how this man got into the hypnotism,
123820	128400	I mean, how he was subjugated to this hypnotist?
129020	130880	You mean how he happened to...
131980	133340	involved with the witnesses, yes.
134760	141140	Well, no, I don't know that I, I don't recall that I did, as to his particular testimony
141140	147120	as to why he submitted. He was a kind of a weak-willed character to begin with, although
147120	153840	he'd never been in any trouble, he'd never done much. I recall that he worked only irregularly
153840	160440	and he was not a very forceful individual. Nielsen, of course, didn't go to any length
161980	168580	this but the evidence showed that he had... They were friends, weren't they? I believe they were, yes, they were
169380	176620	buddies and he submitted time after time to this hypnotic treatment. Frank, just for a small
176620	183100	switch of pace here, there is one very delightful story in your book about a porpoise.
184820	190480	Polaris Jack. Yeah, why don't you tell us? There is a monument to this porpoise and of course there was no
191980	202840	this one because it was a matter of record and it's been told actually quite a few times in various maritime journals.
203360	211620	But this Pelorus Jack was a huge gray porpoise that appeared in the straits of Pelorus.
212720	218060	That's near French Pass down near Australia, New Zealand actually.
218060	226420	It's a very dangerous stretch of water, and many a sailing ship had gone down in there striking the rocks in this treacherous current and these crosswinds.
