start	end	text
1780	6640	This is Mark Conducel from the Flying Towers Investigating Committee on this night of the 18th of April.
11020	12720	Interviewing, what's your name, your full name?
13020	16020	My name is Dale F. Spour.
16420	17640	How do you spell that last name?
17920	19220	S-P-A-U-R, sir.
19340	20140	All right, go ahead then.
21080	26320	My address, my home address and my phone number I'd rather not have recorded.
27400	31900	I'm a deputy sheriff of Portage County in Vanna, Ohio.
32960	35560	My shield number is number 15.
36780	45040	My education is only high school, special training, police training.
45200	47520	My military service was Air Force.
48460	49480	Air Force what?
49960	51460	I was in the Air Force.
51460	58200	my only special training in the Air Force was for air refueling, special training I had.
58220	58860	Did you fly?
59720	69100	Yes, sir. I was selected to be the commander's aide in Africa, so I was with him quite a bit.
69100	75120	the day of April 1966 at 5.07 a.m.
77660	83480	The locality of observation was at State Route 224,
84440	86560	east of State Route 44.
87560	88620	Four miles, I had it today.
88920	89600	Four miles?
89780	89940	Yes.
90260	91860	And west of 183.
92900	104060	I observed this vehicle for approximately 85 minutes on the Federal Communications Log of our Communications Center.
105780	109020	I don't know the seconds on that.
109800	112420	The weather conditions was clear.
113400	116660	It was at dawn in the morning.
116780	117500	Was visibility good?
117740	120420	Visibility was very good against the sky.
121860	125820	no fog pockets, no problems with visibility at all.
127160	132820	The position of the moon, I would call it a quarter moon,
132940	134160	would have been due east.
136280	139660	If you were parked on 224th, the same location I was,
139660	140800	would have been due east from there.
142240	144740	The observation was made of the object,
144740	153000	When we first seen it, it was coming from the west, south of 224, or southwest, I'm
153000	153740	sure you recall.
156080	163220	It was dawn, and the moon was visible with one bright spot to its side.
163320	164980	I don't know the name of it.
165140	171840	I'm not familiar with astronomy or anything, but there was a star or a planet just on the
171840	174120	south side of the moon when you were looking east.
174740	176420	at about the same altitude.
176940	181260	If there was a picture on the moon, it would have been right out from his nose, probably.
181700	183180	You go ahead and tell your story now, please.
186480	192180	I observed this vehicle come up from a wooded area at a very low altitude.
193320	198080	It was just clearing the treetops at this time.
198080	210040	I observed it coming up very bright it was a very bright object it was larger than anything
210040	224580	I had anticipated ever seeing in the air in this condition or anything it traveled very slowly it
224580	229680	there was only a faint hum in the area there was no noise no traffic on a
229680	232960	highway beside us either to the right or
235520	239400	north or south of us there was no disturbances in the neighborhood just
239400	247440	this humming noise I was making a visual observation of the area after stopping
247440	257200	stopping to check a car I saw to be abandoned. I told my partner or my rider at this time,
257880	267960	Grover Neff, that I asked him if he would look over his shoulder to see if he could
267960	276460	see this thing. At this time it was still moving very slowly coming up. He saw very
277520	286940	object or vehicle or whatever you might want to call it craft or etc came just
286940	296660	up the south side of the highway in an easterly direction it came to a pause or
296660	304800	a momentarily stop it then came directly north right over the two vehicles
304800	315380	together, the abandoned car and my police car. It hovered, it was so bright I could
315380	323280	say that it was very close to us, from 50 to not more than a hundred feet above us.
325960	335740	my first thoughts I was very scared I I didn't know exactly what was happening I didn't know
335740	343320	what to expect I had the only feeling was to get something between me and whatever this thing was
344520	352760	the only thing for me to go to or towards was the cruiser which when I started the Barney went the
354460	368980	We got in the car. I sat there for a minute. I don't know exactly how long until I didn't seem to want to hurt us.
368980	379320	I tried the radio it did not malfunction it the carrier tripped very well I informed the station
379320	391700	that this object that had been sighted this directly over us I did not try to fill them in
391700	398340	or what was happening until I could make sure that my imagination hadn't exploded.
400600	405480	At this time, after advising them of this object,
