start	end	text
1420	4940	This is George Early from the NICAP Connecticut affiliate.
5820	12080	The recordings that you are about to hear were made on Saturday, October 28, 1967,
12920	17200	by Mr. Joe Barberette of WDRC News here in Hartford,
18000	23400	with Mr. Stanley Orr of Newfield, New York, concerning the sightings in that area.
24940	29300	Dr. Levine called back to Joe Barberette after I had talked with Dr. Saunders.
30000	37500	I do not know what follow-up has been made subsequent to the University of Colorado getting these recordings from Joe.
38660	42380	Presumably they got in touch with the Syracuse subcommittee head, James Harris.
42480	51380	I was unable to reach him, so that when I talked to Dave Saunders, I gave him Harris' phone number and his address there in Syracuse,
51380	54260	hoping that they would be able to get together and so on.
54260	59980	and Harris could start the interrogation of Orr prior to the arrival of the University of Colorado team
59980	63220	if they did decide to send some people out in the field.
65600	69520	Stanley, this is Joe Barberette at WDRC Radio in Hartford, Connecticut.
70300	72040	WDRC Radio in Hartford, Connecticut, sir?
72080	72720	Yes, yes.
72880	75580	I was just talking to George Early from NICAP.
75620	76000	Yes, sir.
76080	78000	And he apparently was talking to you earlier today.
78100	79400	Yes, I called him about an hour ago.
79400	89220	Well, George and I work very closely on UFO reports, and we're extremely interested in them here at the radio station.
89700	96220	And I was wondering if you would like to talk to me about these sightings that you have reported up there.
96900	98540	I have no objection, sir.
98620	101460	I don't know what you want to know, but what I've seen, as far as I'm concerned,
102380	107920	is the most inexplicable, frightening series of events in the last four nights that I've ever gone through.
109400	115520	a 10 and a 12 year old boy here in Newfield, New York, who have seen something which I
115520	118640	think that very few people have been, as far as I'm concerned, privileged to witness.
118680	121240	They looked inside of a spacecraft two nights ago and saw the occupants.
122600	128860	They had a very clear view of it, and an integral walkie-talkie radio, and I just, we had one
128860	133660	fly over us, and four of us in the backyard, and flashing red, white, and green lights,
133740	136240	and a brilliant white beam shot right off the middle of it.
136280	137240	It got right over the top of us.
138080	141820	and I could tell you the whole chronological resume of what's happened.
141880	142880	It might take me three or four minutes.
142960	144160	I don't know if you've got that much time or not.
144460	146120	Go ahead. Why don't you run right through it?
146360	148540	Well, it all began Monday night, quarter to eight,
148620	151880	when I was a sales representative and I was coming from Dryden, New York,
151960	153500	which is 12 miles from Ithaca.
154900	157820	And I got adjacent to the Tompkins County Airport
157820	161600	and I noticed two red lights which seemed to be hanging in the sky
161600	163400	about 200 feet off the highway.
163780	165660	And at the time, at that moment, that fleeting moment,
167240	172760	lights on to keep the planes away. And I drove by it, and I had my stereo on in my car. And
172760	177260	I looked over my left shoulder, and I noticed that the lights began to move, and they passed
177260	180920	me. And this time, there was a third light on top, a red flasher. And these lights were
180920	185340	awfully bright. And I reached over and turned my stereo down, and I couldn't hear any noise.
186220	190760	And it struck me. You know, it didn't apply to me at the time, because I was near an airport,
190940	194260	and I just associated it with them. I thought it was a Mohawk plane taking off. And then
194260	198620	Then I watched it disappear in the distance, and I kind of dismissed it, you know.
198680	199960	And later it began to bug me.
200380	204280	The next day I called the airport and asked them if they had a plane with only red lights on it.
204360	205040	They said, no, they didn't.
205620	208660	Every plane they have has got a white beacon and a green light on one of the wings.
208780	212020	You know, one wing is red and one wing is green, and they have another red light on it.
212580	214900	And, of course, there was nothing taken off at that particular time.
215100	215960	I asked them that.
216100	220260	And then I called again and spoke with a mechanic up there and described what I'd seen,
220300	221800	and he said it sounded like nothing they had.
222420	230980	I then I thought well gee I saw something big deal so two days later which was which was it
230980	238780	Wednesday Wednesday I was up in Newfield my girl's house we were talking and she said she said did
238780	245340	you hear about the boy in Newfield who saw flying saucer I said no I didn't and I went down I said
245340	250140	I think I'll get on talk to him I went down and I spoke with him I spoke with several boys and
251800	254560	At the time it was unbelievable, but I believe it now.
254980	260920	They were out in back and they noticed red lights hanging in the sky with flashers coming around the rim.
261020	263580	They described it as a rim hovering in back of their house.
263700	267520	This was Wednesday night about 10 o'clock and they were playing with walkie-talkie radios.
268760	274160	The thing went around the house at an altitude of about 200 feet, making absolutely no noise,
274960	280120	crossed the street over a tavern called the White House Inn in Newfield and hovered over a house next to it.
281800	286000	45 degree angle and this boy stood right on the porch two boys that run on the
286000	291480	porch looked up into it said there were two square windows divided by a metal
