start	end	text
1040	13800	This is Lake McGregor, and on the 9th of August, 1968, a Mrs. L.M. Chase of Lowman, about five
13800	21120	miles east of Lake McGregor, for over two hours watched a very brilliant light move
21120	27700	up and down on Harvard and perform maneuvers over Lake McGregor.
27700	34340	She called her husband and her granddaughter, Kathy Richardson, and they all watched it.
34500	36480	They went outside at various times.
36840	42720	And when it was dropping, the lake, which was intensely blueish-white, would become brighter.
42980	47060	And it dropped very much faster than a plane would.
48160	56160	So it looks as if this visitor is coming back to the reservoir in southern Alberta.
57700	63280	been talking to her by telephone today, September 29, 1968.
64340	71460	I'm Evan Evanson from Tabern in Alberta. When I was fixing the highway on Highway
71460	77920	Number C, I'd taken a girl out to the driveway and I took her home and I didn't want to go through
77920	85400	that, through all that mess, so I decided to take 36. It's longer, but at least then you don't have
86240	94020	I was going down the road and when I noticed that I got halfway down there and I was looking
94020	102760	at my, you know, the gauge for the temperature, it was climbing, it was climbing right over
102760	103220	to hot.
104000	106400	I couldn't figure it out because I'd never done it before.
107540	112580	So I saw this driver in his field so I decided to pull in and shut her off and let her cool
112580	115620	and just get out and look under the hood and see if I was out of water or something.
116740	122420	So I pulled in there a right and I just turned the truck off
122420	125140	and I was going to reach down for the handle and open the door
125140	129160	and I looked out the window and that's when I first saw it.
129220	132040	It was a real light green light to it.
132780	136700	I don't really know how long it was, but I could see the top
136700	138520	and it said I have a dome shape to it.
139200	146420	My radio had been playing at the time and it sort of faded out and I got a steady beep-beep-beep sound.
147260	152740	And so to give you a funny feeling, I was scared I think, and I went from the east down to turn it off.
153460	158420	And I only looked at it in a couple of seconds and I looked back up the window and whatever was there was gone.
159000	165380	And it must have been going at a tremendous speed because anything else wouldn't have time to leave that fast.
167460	175560	Now, you could see the top of it. Could you give me any idea how far the edges were, or the sides?
176380	181220	I think it was about the size of my calf, and some of the bumps were tucked to the back of the calf.
182060	189400	And it was about six feet high, because I couldn't see the top of it. I couldn't see the side to the bottom.
189400	193740	And it was sort of moving back and forth a little.
193760	197180	Back it was off the ground a little bit, you know, hooping there.
198420	202540	Just trying to stay in that one spot without moving around too much.
202560	204660	Yeah, that's moving sideways very slightly.
