start	end	text
7440	12980	Hello. This is our book review day and I have only two books to talk about with you today because I
12980	18460	have an interview that I'm going to get into after we just mentioned the book. This second one, which
18460	24260	we will get to in a moment, is called A Board of Flying Saucers and obviously you know this is
24260	29300	going to be a highly controversial subject. I have the author in the studio with me and we're going
30000	36040	very shortly, but before we get into this strange and challenging subject, I'd like
36040	40140	to talk to you for a moment about something much more familiar and close to us.
40280	46320	And now to get to our second book, A Board of Flying Saucer, written by Mr. Truman Bethlehem.
47000	51940	You know, in this 20th century, I think most of us would acknowledge that it's a mistake
51940	57400	to say anything is impossible, but we have become so skeptical that perhaps the pendulum
57400	61720	has swung from the complete credulity of say a couple of hundred years ago when
61720	66600	people were ready to accept anything now we have come to the point where it's
66600	71360	difficult to accept anything at all unless we can touch it and feel it and
71360	77120	smell it and call it concrete well this book aboard a flying saucer is mr.
77560	83380	Bethlehem's true experiences of a meeting with space people from the
83380	90340	the planet Clarion. He was out in the desert one night when this spaceship landed and he talked
90340	97140	to the woman captain and her crew of men. He tells that these people who spoke English,
97220	102380	incidentally, were Christian, that they had overcome the forces of gravity, that they
102380	109080	traveled without any apparent motive power that he could see. They were dressed in a rather odd
109080	115500	fashion. They spoke in high sing-song voices but spoke perfect idiomatic
115500	120380	English. Well, as a consequence of these experiences, Mr. Bethlehem found himself
120380	126860	in trouble with his family, at least some of it. He found his friends incredulous
126860	132540	and somewhat scoffing on the subject, and he refers to it as the most
132540	136840	difficult period in his life. Well, he has been kind enough to come up here today
136840	140960	and talk to us, and I would like to ask him some questions, if you'll permit me, Mr. Veteran.
142040	147440	You know, the first thing I'd like to ask you is if you were interested in this subject of space travel
147440	151620	and the people who might exist on other planets before you had this experience.
151900	155580	Not at all. I have never in my life bought or read a science fiction magazine,
155800	160320	and I wouldn't have believed my own mother had she been alive and told me that this thing could exist.
160360	163440	One second before I saw it, I wouldn't have believed her. I would have laughed at her.
163580	163960	I see.
163960	166940	That was that unreal to me until I actually saw it.
167020	171960	Then you can easily appreciate how it must seem to others who hear your story.
171980	176580	Certainly I can. I really understand it when they seem to act as though it's incredulous.
177100	182960	Well, Mr. Bethru, when I read the book, the thing that occurred to me, I think at the end, most forcefully, was this.
183320	190220	Now, on the one hand, you had had this incredible experience which had you very excited, almost doubting your own sanity.
