start	end	text
1580	8160	Now there's been a sudden upsurge of interest in unidentified flying objects, or UFOs as the enthusiasts call them.
8540	14780	Earlier this week, a policeman in Staffordshire reported seeing a bright object in the sky and he took 12 photographs of it.
15200	23160	Now a seven-day alert has been declared by the biggest of the UFO societies, the British Unidentified Flying Object Research Association.
23760	27040	With me now is Mr Lionel Beer, the association's chairman.
27040	29940	Now, is this alert as serious as it sounds?
30380	34280	Oh yes, definitely. With all the reports coming in that we've had recently,
34520	39560	we think it's essential that we should have called our members' attention to this
39560	43280	to get them out watching the skies during the coming week.
43680	47820	Now, about how many sightings have you had reported to you recently?
48840	52640	Well, normally reports come in an average of about one a day, I should think,
52640	59660	but over the last week or so I say probably reports are averaging about three or four a day,
59740	62380	probably more, because they take a long time to reach us.
62680	65680	Now, can you tell me what kind of things have been seen by people?
66920	70720	Well, the other night I had one young lady phone me in from Stanmore.
71840	74480	They saw two lights at about 10.30.
74920	80440	She described it as about a fifth of the size of the moon, squarish,
80440	83980	and one of the lights flew off fairly soon afterwards
83980	86480	and when she went to bed at about 12 o'clock
86480	90100	the other light was apparently still with them
90100	92740	so it couldn't have been aircraft landing lights
92740	96280	and a number of her father and a number of her friends saw it as well
97400	102260	and off the cuff we didn't have an immediate explanation for her.
102540	108200	Have there been many similar reports to the report given by the policeman earlier on this week?
108200	125480	Well, we learnt recently that over the past two weeks, egg-shaped oval objects had in fact been seen over France, Italy, Germany, Spain, probably not in that order, but very similar type of objects.
125480	129660	I think they also reported conical shapes as well.
129860	134740	In fact, perhaps I should mention that UFOs are a little like the Ferris 6.
135020	137500	They seem to come in all shapes, sizes and colours.
138820	141840	Can I mention the different, perhaps some of the more common types?
142560	143300	Thank you.
143860	149180	Well, the most common type, of course, is the typical flying saucer shape,
149180	153320	perhaps some people say like two soup plates placed together,
153960	157920	or a disc shape, sometimes with a dome on top.
158500	163640	Perhaps the next most common type is the elongated object,
163780	166840	frequently described as cigar-shaped.
169140	172440	In fact, I've had so many unusual descriptions
172440	175320	that one of the big problems about ufology
175320	178140	is the fact that so few reports seem to be alike.
179180	186440	think there's been this sudden flurry of activity? Well, in the UFO business, we've learned to trade
186440	195320	on coincidences. Now, as you already mentioned, back in about three years ago, in 1967, there was
195320	200940	a big flap, which I think started off in about November 67. And there was two police constables
200940	207100	in a patrol car somewhere north of Dartmoor, Devonshire,
208240	214900	and they saw this object, and it was like a flying cross.
215040	220660	In fact, they chased around the countryside doing extremely high speeds.
221080	224320	The report said they were doing 90 miles an hour,
224440	228200	and we thought, oh, this is probably just one off report.
228200	231240	they probably won't be anymore and we didn't do anything about it.
231260	232480	We didn't alert our members.
232700	235880	But the following week, it wasn't just ordinary people,
235960	239980	but police all over the country reporting lights flashing across the sky,
240080	244140	flying crosses, and we just weren't ready for it.
244160	246280	But this time, because of this coincidence,
246800	249660	and there's also a coincidence that we have a flap.
249820	252240	A flap is UFO jargon for a lot of reports.
253280	256300	When Mars is at a close approach to the Earth,
256360	257780	which it is at the present time.
258200	259420	You're well covered now.
259700	261120	Thank you very much, Mr. Baird.
