start	end	text
2540	3660	We're driving along.
4220	5560	I don't know where we are.
10740	12740	I don't even know how we got here.
15620	19320	We've been driving and I don't know how long and we haven't even been talking.
19600	22600	I just been sitting here feeling that something's going to happen.
25660	27700	And I'm not really too afraid.
27700	27960	I'm afraid.
28820	30100	Except right now I am.
30360	32160	At that time I didn't feel afraid.
42380	44420	Why are you crying if you're not afraid?
44880	46660	I'm afraid now, but I wasn't.
46660	46920	Oh, I see.
47240	48560	I wasn't afraid.
48660	51080	I was afraid when I saw the men in the robe.
51940	53000	Men in the robe?
53680	55960	I've never been so afraid in my life.
57700	59260	Tell me about the men in the road.
62500	63480	It's all right now.
64400	65540	You're safe here.
66640	68160	Tell me about the men in the road.
68720	70040	We were driving along.
70100	71160	We were on a tired road.
72700	76780	And all of a sudden, without any warning or any reason or rhyme or anything,
76840	82900	he almost, the brakes, I think, even squealed.
82940	85360	He stopped so suddenly and paid his shop.
87600	98080	left-hand turn through the highway and we went onto this narrow road. I was wondering what he
98080	106320	was doing down here, but he wasn't saying anything and I wasn't. I figured, well, maybe we're lost,
106360	114480	but we'll come out somewhere. And we're going along and there was a sharp curve in the road
115880	122460	And as we went around the curve, there were trees.
122900	127100	There were a lot of tall, tall trees on my side.
128320	136760	I don't know about Bonnie's side of the road, but there were these men standing in the highway.
139320	143120	And I wasn't too afraid when I saw them.
144000	145560	they were standing there
145560	147820	and I thought well
147820	148500	you know
148500	151520	there was south full
151520	152060	there was
153000	155200	oh I don't know
157080	157680	and
157680	159080	they were just
159080	162000	you couldn't get a good look at them
165440	166040	but
166040	168320	then I thought well
168320	170200	you know are they in a car
170200	171400	in a car broken down
173120	191000	doing there? And Barney goes ahead to stop, and then he stops the car, and these men started
192000	193600	come up to the car.
195020	196420	They separated.
199240	201260	They came up in two groups.
202260	204280	And when they started to do that,
207160	209140	I got real scared.
213400	215460	The car motor died.
215680	216800	The car stalled.
220400	224260	And when they started coming up, Barney tried to start the car.
226360	232240	He tried to start it and you know how a motor of a car would just turn over and turn over
232240	232900	and it won't fire?
235500	237580	And he tried to start the car.
240180	241360	He did what?
241580	243640	He tried to start the car and it won't start.
243900	246780	And the medic coming to us, he said, I'm going to start the car.
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246780	246780	
246800	250100	And I think, well, I can't get away from this.
250140	253420	If I get the car door open, I can run in the woods and hide.
255600	260220	And I'm thinking, and I just put my hand on the car door and open it.
261600	266400	And they come up, and they open it for me.
269000	277860	And they open the car door, and there's not very big men.
279100	290620	And there's one next to me, and there's two men behind us.
291360	292780	I didn't hear that.
293800	303400	Two men. There's a cartel, and there's one, two, three men. And then there's one, two more behind them.
303700	304100	Yes.
308540	311160	And one man puts his hands out.
331240	332220	Go on.
337600	339280	I don't know what happened.
342820	344180	I don't know what happened.
346020	348160	You can remember everything now.
357620	359200	What did these men look like?
359200	360220	Could you see their faces?
362120	362600	No.
367860	369080	How were they dressed?
377500	378940	Alive, somehow or other.
379800	383220	Did they have on any uniform or were they in ordinary clothes?
386880	388280	Like a uniform.
393460	396080	Uniform? Did it resemble any uniform you know?
399340	400720	I couldn't say.
403680	417380	There's a couple of men behind me, and then this body, and there's a man on each side of him, and my eyes are open.
418140	419600	My body's still asleep.
419800	421320	He's walking, and he's asleep.
421320	439660	sleep. And they get... I'm beginning to get mad. And they go, who the heck are these characters
439660	446320	and what do they think they're doing? And so I turn around and I say, Bonnie, wake up.
447820	451080	Bonnie, why don't you wake up?"
456120	459440	And he doesn't pay any attention.
462600	463800	He keeps walking.
468100	476340	And I keep going a little bit further, and I turn around and I say his name again.
477320	490000	wake up. He doesn't pay any attention. The man who's walking besides me here says, oh,
490180	501560	is his name Barney? And I turned around and I looked at this man, and I think there's
501560	516380	none of his business. So I didn't speak to him. Did we keep walking? And I tried to wake
516380	520620	Bonnie up again. He said, Bonnie, Bonnie, wake up. But he doesn't. So the man said,
522560	529600	he asked me again, he said, is Bonnie his name? Then I wouldn't ask him. So then he
533120	535460	He said, don't be afraid.
538100	540360	You don't have any reason to be afraid.
542720	544440	We're not going to harm you.
547300	551880	But we just want to do some tests.
553940	559800	When the tests are over, we'll take you and Bonnie back and put you in your car.
561560	564780	You'll be on your way back home in no time.
567920	581640	And so, I mean, he was sort of reassuring in a way,
581760	587780	but I wasn't, I can't say that I trusted what he said.
589100	595260	I wasn't sure what was going to happen and we kept walking and the body was still asleep.
596540	598700	You mean he was walking in sleep?
599100	601180	Yeah, he was just like sleepwalking.
601420	603040	These men spoke good English?
605280	608420	Only one spoke, the one who was on my left.
610040	620460	And he said, and then he was more or less, he had an accent.
626080	636180	He had sort of a foreign accent, but he was very, you know, businesslike.
638360	651140	So then we kept walking and we came to a clearing.
661860	662460	There was...
668680	671200	I came to the clearing and there was...
673680	677480	Oh, I wish it was lighter so I could get a better picture of it.
681460	683340	There was a ramp and a door.
686180	688940	There was a... The object was on the ground.
689520	691320	The object was on the ground?
691600	694740	Yeah. I think it was the same when I was watching in the sky.
698600	704360	And it was... there were trees, and there was a path, and there was this clearing.
704980	710840	And this object just... the clearing I could see just about filled up, filled up the clearing.
718100	720680	And they're taking me up to the object.
721860	723260	Now I don't want to go on it.
725040	728200	I don't know what's going to happen if I go on it.
728240	729200	I don't want to go.
735400	747900	And I go up the ramp, and I go inside, and there's a corridor to the left.
750140	751860	We go up the corridor.
759400	760580	There's a room.
763440	766220	They start to take me in the room.
768640	775120	Some of the men come in the room with this man who speaks English and me.
776380	799220	They stay for a minute. I don't know who they are. I guess maybe there's a crew. But they only stay for a minute. And the man who speaks English is there.
799220	825260	And another man comes in. I haven't seen him before. I think he's a doctor. And they came in the door.
827000	838300	And I think he's got, I don't know how I never assessed him, but I hope that we'll never have enough to go around kidnapping people right off the highways like he's done.
840540	846120	And he tells me to take off my dress.
849660	852420	And he told me to take off my dress,
852420	859020	and then before I even have a chance hardly to stand up to do the examiner,
859880	862360	my dress has a zipper down the back.
863200	864160	Down the back.
