start	end	text
3740	16300	Hello. Hello. Oh, yeah. Hello, Marlon Toy. I was startled to hear your call direct. I
16300	27200	didn't recognize it. Uh, yeah. Yeah, just a second. Hello, Payne. Oh, yeah, you picked
27200	39700	that up. Well, that's just fine. Yeah, do you want to wait on that a moment? Okay, Payne.
42360	54860	No, the visual's opening up. Yeah, will you bring it over a little? The left side seems
54860	70520	to be kind of vague. No, that still hasn't got it. My left leg is getting hot. Yeah,
70540	80920	now the visual's clear. Yeah, can you bring that temperature down? I can notice that, yeah. No,
80920	82040	No, you're centered now.
82420	83540	No, very good.
83860	85580	Yeah, now you're coming in.
85640	86460	I can see you.
89720	90820	You're loud enough.
91180	92100	Very clear.
95100	97740	Yeah, Marlon Toy was calling there.
99400	104060	Do you want to make that contact through?
107720	108280	Okay.
108400	108960	Yeah.
113420	123240	Hey, wait a minute. No, I got, uh... No, I got it. All right. Does that read all right,
123240	138940	Payne? Okay, but I feel kind of funny. No, just a terrific tingling all over. More than
142880	144340	Okay, I'm clear.
146960	147920	Now, wait a minute.
151140	153980	Well, I got hung up on my body here somewhere.
157960	160060	First time I ever got caught myself.
160280	161040	All right.
161780	162300	Yeah.
163860	164920	Okay, I'm clear.
168260	170280	from the station
170280	175880	greetings to you there
177900	179840	I am Marlon
179840	183960	over a year
183960	185200	of your time
185200	190060	we inform you that
190060	191800	the
191800	218520	The nuclear and atomic tests conducted on the surface of your planet would cause earthquakes upon the opposite side of the globe from the test.
219980	243060	The recent Philippines and Chinese damages were direct results of repercussions from tests conducted in your western state.
243060	259140	Violence shot throughout the Mediterranean and African areas will follow.
261640	275000	rebounds will bring about severe shocks in your country following.
277120	293820	The surface atmospheric changes will be apparent on your side of the planet.
297080	312980	from Alterns, I love Marlon Toye, discontinue. Yeah, yeah, thanks Marlon Toye. Oh, I'm getting
312980	326460	quick, fella. Yeah, Payne, what'd you say? Oh, yeah. Well, break through there if you
326460	336840	want to. Everything's fine here. Visual's okay. I don't know what makes that funny feeling.
336840	338760	Does it show anything there on the atlas?
342280	345340	Well, it's sure different, but it may be something local.
348180	350400	Okay, as long as that shows okay.
354000	354480	Yeah.
358060	360360	Yeah, to the personnel aboard Altar,
360400	365600	and will you send our grateful appreciation and love in return to them?
368500	369380	Okay, Payne.
371260	372300	Well, all right.
373280	375380	Yeah, I'll raise my arms up if you want.
378220	379620	I'm sitting straight up.
381840	384320	Oh, well, I might have been leaning a little to one side.
384420	384820	Okay.
388480	389640	Hello, Corton.
392280	392720	Yeah.
393080	393520	Yeah.
396460	398300	Yeah, you can release that pain.
401480	403540	What's cooking this new, Corton?
409220	411240	Well, wait a minute, wait a minute, wait a minute.
411280	412020	You're going too fast.
412140	414780	And besides, that stuff is interesting.
416980	419040	Are you set for a breakthrough there?
420760	422980	Oh, I'll just hop out any time, yeah.
426440	439740	That's right. Yeah, we're recording, as you know. Yeah. No, it feels good. Everything's
439740	445760	all right. I don't seem to get that funny tingle I had there with the Blayaw contact.
445760	455500	Are you listening, Payne? Well, I don't get it with Cortan, so you check there and see if you
455500	470680	can tell what the thing is. Yeah, it's... no, it's perfect here. Okay, Cortan, I'm clear.
475760	488360	From WQ-9 convoy, from SAR WQ-9 convoy, I am Cortan.
490040	507020	we have reinforced our fleet near your surface with additional nullifiers. No,
507020	508000	No, it's getting too hot.
508560	509660	No, break it back.
512840	513240	Yeah.
517200	519000	Oh, no, I can see the steam.
522640	524560	I don't know, maybe I got parboiled.
528200	532000	Yeah, well, you better drop it there because that's too much.
533800	540960	well your man started to break back there before I could hardly get the words out I don't know what
540960	548360	happened is that a local condition I mean is there radiation from this last blast yesterday
548360	558340	or is there something different here I never felt that before what is that who's that calling
561220	562360	Oh, hello, Newt.
566080	567860	You're running tests there, huh?
569420	572160	Well, fella, I'll appreciate it if you can find out what's going on,
572220	573480	because that was awful.
576920	579860	No, it seemed like I was starting to cook from the inside out.
583000	584000	What'd you say, Payne?
585440	587080	Well, look, wait a minute, you guys.
588480	590220	I can only answer one at a time.
593380	594480	That's all right, Corton.
595340	598140	Well, break back then and call it off.
600900	602360	Well, that's your decision.
602480	603400	You know what you're doing.
604300	605540	Yeah, Payne, what'd you say?
609620	611400	No, it seems to go all right now,
611520	612960	but it just seems to build up.
616520	620920	Well, Corton caught it on control there just before I could hardly say anything.
622640	634840	What is your show? Well, I can see the atlet. Everything seems to be normal there. Well,
634840	640180	Well, that Roeland line is about where it normally is.
642040	644140	No, I can't hear any buzzing. Can you?
646280	647680	No, I can't hear it.
649340	650660	Is that what you're picking up?
653620	659040	Well, let's go ahead as long as you've got everything there in front of you.
660500	662240	That's fine, yeah. Hello, Deskett.
665000	667860	Yeah, they kind of miss you around here.
672060	673520	Oh, that'll be fine, fellow.
675480	679580	Yeah, that's okay, I'll paint.
682340	683260	Okay, I'm clear.
686460	687480	No, that's okay.
689340	691440	Well, you got me hopping in and out of here,
691460	692680	but I don't know when I'm in and when I'm out.
696080	697640	I don't feel anything on it.
699160	700620	Well, you just keep a check.
700700	702480	I'll yell if anything goes wrong down here.
706260	706740	Okay.
707620	708100	Okay.
709160	709640	Okay.
713900	715220	My love, I'm Deska.
717800	720120	The way we have been operating
720120	735180	rating has not been exactly to my choice, but it was essential owing to instability
735180	752620	there. We have been recording much from the latest news on your surface, and I shall advance
752620	769940	this information to you in regard to recent further violation of the laws of the universal,
771940	780980	You might term this title,
781060	793040	you have, better yet, you are committing adultery.
794980	797640	as most of you know
797640	798020	the
801360	803800	Ten Commandments state
805220	808020	thou shalt not commit adultery
810040	812860	in the twisting of words
812860	814460	and meanings
815580	819080	this has come to be
819080	843120	be believed as the violation of marriage laws, marriage laws of human civil writings.
846000	859300	this law should have read thou shalt not commit delusion the adulteration of anything is the
859300	861300	the mixing of anything else with it.
865680	870400	Your propaganda machines all have carried
872180	879040	headlines and writings upon the new polio vaccine.
881940	885040	This is no different than others.
887160	892300	whatever it be that is injected into the bloodstream
892300	894120	is delusion
894120	898580	and violation of the commandment
898580	902380	thou shalt not adulterate thyself
904580	906840	the blood is the life
908040	911340	of the physical body
913600	932180	Adulteration of that blood changes the frequency, the vibratory rate, and can be the cause of
934540	944000	mental failure and nerve failure.
946960	965020	The blood is the result of a series of chemical, electrical changes in the laboratory of the body,
965020	989960	Suddenly, sudden additions of anything to the bloodstream may, in many cases, bring about a prevention of some particular virus
989960	997240	or electrochemical reaction,
999160	1005020	but every cause has an effect.
1007680	1012660	And the effect of injections of any chemical
1012660	1016240	into the bloodstream
