start	end	text
1540	3060	You want to give your full name?
3220	5400	My name is Robert Marshall Sadler.
5900	7800	Go back to the time this started.
8500	12860	How close can you fix the date and the location of the incident?
13180	17200	The location of the incident was at Otis Air Force Base in Massachusetts,
17840	21640	and I fixed the approximate date sometime in the summer of 1964.
23000	26280	Can you be any more precise on the date, what part of the summer?
26540	30360	I have a feeling that it was in the late summer, probably late August or early September,
31540	38700	of cold at the time okay and it's all day the time of day would have been late in the evening
38700	45900	it was probably around 10 o'clock it was dark it was dark yes very dark now you say uh otis
45900	50820	air force base was actually on base property yes it was on base property in the housing residential
50820	59240	areas can you locate that uh relative to any uh major part of the base that would be recognizing
59240	64420	In the entrance of the base, there was a gate and about a two-mile drive,
65540	71200	and you approached the housing area first before you reached the actual base,
71360	75260	and it was a right-hand turn off this major road that led into the base.
75400	79140	In fact, at the time, we lived on what was then known as Fairchild Avenue.
79320	81080	The name has changed, but I'm not sure anymore.
82280	87360	When this happened, how close were you to the housing and to your house in particular?
89240	97360	in my backyard it was probably around 60 feet from where i live uh an open area we had a sort
97360	102860	of strange yard it had a flat section and a small rising hill and at the very top of the hill it met
102860	108800	the forest this is very foresty sort of area at the base was surrounded by a park reserve almost
109560	115340	in fact at one time there had been an army base used for a train before the war before it had
115340	116660	and converted to an Air Force base.
116960	119300	So, yes, it was very close, right at the edge of the forest.
119620	120060	Okay.
120100	126380	Now, do you want to start describing the experience from the point where you entered the forest?
126760	127200	Okay.
127300	131320	And why, anything you can think of?
131820	134960	Well, being a young kid, I think we were just out for a stroll.
135000	136100	I was with a friend.
136300	138160	His first name was David.
138660	142020	His last name I'm unable to recall for some reason,
142020	146100	but he was approximately two, three years older than I was,
146200	150580	I being around 12, 13, somewhere between there at the time,
151380	152780	Dave being approximately 15.
153120	157280	And we had gone out for a walk, and we're heading,
158200	161140	we went out my front door, around the side of my house,
161180	165360	across my backyard, up this small rising hill to the edge of the forest,
165360	168740	in which there were trails and paths that led into the forest from there.
168740	178480	and we're merely walking across the top of the hill when we noticed a flashing light, a flash of white light.
178820	180420	You were not yet in the woods?
180640	187860	No, we were not as yet in the woods, on the very edge, and still within sight of my home, easily within sight of my home.
189600	194240	And thinking that it was someone with a flashlight, we dropped back.
194240	200740	In fact, David went back down the hill into my yard, and it was my idea that we should
200740	202540	stay to see who it was.
202840	204920	And I remained on top of the hill.
205300	207040	Why do you think he dropped back?
208160	212540	It was sort of, I don't know, being late at night, I guess it was that instant sort of
212540	214280	scare that one feels at that age.
214420	220140	And Dave thought that we should go back farther than we actually did, or than I actually did.
220620	222640	And he ran down the hill at the time.
224240	228300	who just sort of ran down the hill, and I remained behind.
229220	233020	And no sooner had I said, let's wait to see who it was,
233100	240980	than in turning around, there was a flash of light in which I blinked.
241980	250980	And in opening my eyes, I found myself in the presence of a glowing, humanoid-shaped being.
251300	253500	Were you in the woods at this point?
254240	261380	again at the very very edge in fact still with inside of my home right almost in the backyard
261380	270060	okay now uh first you want to describe this glowing being okay as well as i can
270960	277120	at that time i was rather tall for my age so i set the beings approximate height at around six feet
277120	279340	It seemed a little bit taller than myself.
281680	286460	I don't know how to describe it any other than it was a humanoid shape, very humanoid,
286540	292980	and a male in form, as far as form and musculature, it seemed like to me.
294720	297160	Glowing white from head to toe.
297760	299180	Did the glow vary any?
