start	end	text
1860	8880	I'm very excited tonight to tell you the truth, because I've been following up something that most of you will remember.
9640	19820	The report which we gave you last week about four teenagers in Greencastle, Indiana, who said that they were buzzed by flying saucers.
20060	27540	Now, that story interested me very much, and after going over the thing, I decided that it would stand a little bit of checking.
27540	39500	For one thing, I didn't exactly believe all of it, so I must confess now that I believe a great deal more of it after checking the authenticity of the story.
40660	42700	And here's how I went about it.
43300	53060	First of all, though, maybe I'd better just go over briefly this fighting, which I put on the air last week for those of you who didn't hear it.
53880	56920	This report concerned four teenage boys.
57900	62440	Their names were Jerry Bertain and George Bennett, 17 years old,
62700	65820	Bob Coleman, 18, and Jackie Glover, also 18.
66420	71020	Now, according to this report, the boys were returning to Greencastle,
71080	74140	which is a small town in Indiana, from Russellville,
74820	78520	when they saw a red light over their car.
78520	86180	Well, being very curious, they stopped their car, and the thing hovered over their car about 200 feet, they said.
86680	94220	Then they flashed their spotlight on the object to see just what it was, and then a very strange thing happened.
94440	104460	It descended rapidly toward them and threw something in the car, evidently, which exploded, sounding very much like a firecracker.
105340	109000	Well, that was the story as we gave it last week.
109360	115400	We'll admit it sounded very fantastic, and that was one reason we wanted to check it further.
115640	116920	So here's what I did.
116980	121860	First of all, I called the Indianapolis News in which the story appeared
121860	128100	and learned that the story had been sent in to them by Mr. Kenneth Bennett
128100	135900	of a weekly paper, a county newspaper, in Greencastle called the Putnam County
135900	141500	Graphic. Now that's not Putnam County, West Virginia, but in Indiana in the town
141500	147220	of Greencastle, which is a small weekly newspaper. The next thing I did was to
147220	153040	get in touch with Mr. Kenneth Bennett, who I learned was the owner of the paper
153040	162240	and the publisher of it, and who also, I learned, was the father of one of the boys who had reported this sighting.
162680	164900	Evidently, that is how he got the story.
165280	170900	Well, Mr. Bennett reviewed the story to me, and it was very much like his original report,
171080	173900	although he did fill in a few more details.
174180	178440	The report was, as I said, very similar to that one.
178440	186400	In the paper, the boys parked their car when they saw an object hovering over the car and shone their light on it.
186560	190700	Whereupon, a large object descended out of the sky.
190740	196020	They said it was kidney-shaped and lighted up with all colors of light.
196440	199780	Well, the thing hovered there for a moment, closed their car.
200020	207100	Then there was an explosion inside the car, and something like a firecracker obviously went off.
208600	214340	the thing was over, they found fragments of something that had made the explosion, which
214340	216760	were purple and yellow and green.
217080	222020	Although Mr. Bennett said that he looked at the fragments, and they certainly were not
222020	228760	like the paper fragments left over when a firecracker, a regular July 4th firecracker,
228800	229500	explodes.
230540	236740	He also said, and adds another detail which was not in the original report, that the objects
238440	246320	car and made a very odd noise. They said that it wasn't as loud as an airplane motor, but
246320	254000	it made what they called a real soft noise. I would presume myself a kind of hum. Anyway,
254120	259580	the boys were very frightened about it all, and Mr. Bennett said that he had never seen
259580	266180	a bunch of more excited boys than the kids were when they came to his house
266180	271100	after going through this unusual experience.
272480	277300	Evidently, Mr. Bennett had not thought too much about the fragments,
277920	282220	but I told Mr. Bennett that I felt they were very important
282220	288860	because here is one instance where there is some real physical proof left behind
289580	291680	in a flying saucer sighting,
292240	295260	the kind of proof that could be checked by scientists.
295700	298640	He said that one of the boys told him
298640	302260	that they had taken it to a chemistry professor
302260	304240	at a local college,
304360	306360	that he hadn't heard anything more about it.
306400	309140	He did add that he would try to get hold
309140	311620	of some of the fragments and send to me
311620	314180	so that I also could have them analyzed
314180	316500	and that he would look into any analysis
316500	317620	that had been made.
319580	320800	to having that done.
321060	325260	Maybe we'll find out that it wasn't from a flying saucer.
325260	327540	After all, I don't know, but yet again,
327680	331680	maybe we'll find out something really interesting from this.
332440	335360	Now, the main reason that I believe this story
335360	339180	is that Mr. Bennett sounded very sincere,
339520	343160	and Mr. Bennett evidently is a very responsible man.
343500	347960	He owns the Putnam County Graphics, which is a small newspaper.
349580	358700	paper business for 11 years and I assume is a most careful reporter. He is also the editor
358700	366720	of a house organ, a publication put out by the Architect Ceramic Corporation, which is
366720	374720	a large ceramic company. He edits their paper and appears to me to be a quite responsible
374720	380260	responsible individual. I asked him, Mr. Bennett, what do you think? Do you think the boys could
380260	386780	have been making this all up? And he said, I really don't. They look very frightened, and
386780	393240	then I've been feeding and clothing and sending my boy to school all these years, and I don't think
393240	399240	that he would do a thing like that to me. I asked him what he thought about flying saucers. He said
399240	407440	He said he didn't know, but he tended to believe that there must be something to all of these reports which had been coming out.
407560	416660	He also said that the sheriff thought that something unusual was going on in that area, which I understand is on 234.
416660	422840	the sheriff has ordered the teenagers not to get back to the spot again
422840	430100	because a lot of other local people have seen the same thing around that area
430100	433340	a large kidney-shaped object in the air
433340	436100	now this object has been sighted only at night
436100	442400	and these objects have been illuminated by very brilliant light
443280	450240	Now, evidently, the boys did not indicate how they felt that an object hovering over the car
450240	456000	could discharge some sort of bomb and throw it inside the car.
456820	462480	They haven't said how they thought that could be done, and that is a quite puzzling thing.
462740	469800	But perhaps when we get a little further along in this investigation, we will know all the details.
469800	479780	I just wanted you to know these additional details, which I was able to obtain from the father of one of the boys who saw the object.
480080	485800	There are a lot of other sightings coming in daily to our office here in Clarksburg.
486220	489400	However, I see that our time is growing very short.
489400	498420	So to you, Hugh McPherson, to your engineer, Mr. Barker, who doesn't claim any relationship with me,
499120	503280	and to all the good people listening who are interested in flying saucer reports,
503560	507360	this is Gray Barker in Clarksburg saying good night to you all.
