start	end	text
1460	4280	Thank you, Mr. Clark, for your good wishes.
4540	7600	I'll carry on from where you left off.
8420	13920	The evidence for the existence of flying saucers
13920	19020	is so overwhelming that I have long ago accepted it.
20480	25400	I am therefore very little interested in stories of fresh sightings
25400	30220	unless they refer to some new or rare type of vehicle.
32100	40400	What I am interested in is any report or account of personal contact with the occupants,
41180	44040	however far-fetched the story may appear to be.
46080	52780	It is by analyzing and correlating these often conflicting accounts
52780	57880	that we shall sooner or later amass a volume of evidence
57880	62100	which will enable us to form a useful theory
62100	66560	about the facts of interplanetary flight.
