start	end	text
1760	4100	National UFO Reporting Center in Washington.
4280	8040	We understand that you've had a couple good UFO sightings.
8040	9440	You're not too far back.
10620	12400	One in November and one in December.
12860	15200	I wonder if we could get a description of what you saw.
16600	20460	This is the center operated by an organization known as Phenomena Research.
20900	23080	Okay, any connection with the Phoenix operation?
23460	23800	No, sir.
24580	26340	Okay, I'll explain it to you.
27000	33860	November the 9th, 1978, 1.34 a.m., the UFO appeared.
34480	44760	And I guess he was on the property hovering maybe 50 feet, 60 feet off the ground for maybe 20 minutes.
45580	48080	Full moon, bright, real bright.
48960	51920	Then he took off and he followed my tree line.
51920	59180	I'd say it's about 100 yards, 150 yards, 150 yards off my window, my second floor window.
60060	61760	Now, you've got to picture my place.
61860	67080	It's in the center of a 250-acre within 20 minutes of Philadelphia.
68820	70220	I heard no noise.
71240	72560	I couldn't describe.
73620	77140	I thought it looked like a cigar myself, you know, like a long tube.
77520	78500	No noise.
79860	82380	and within seconds he was gone.
83700	85500	His vertical takeoff is slow.
86340	91020	You know, then when he moves, he moves very fast.
91480	95660	But the white lights were like icicles
95660	98060	flashing all different configurations.
99860	104340	I attend a Bible class at 6.30 in the morning
104340	107640	that particular morning, and I told the boys about it.
109940	111540	But no one else.
111640	112440	I told my wife.
113860	116540	Then comes December.
116840	118480	Can I ask you one question on that?
118660	118840	Right.
118900	120580	How close were you to that?
120720	122300	About 150 yards.
122500	123360	Right on my property.
124220	126960	But this is the amazing thing now.
127880	134560	On December 11, Monday at 12.48 a.m.,
134560	141460	almost the exact time as the other one, which was on, this is on standard time,
141680	143640	the other one's on daylight time.
144160	146560	It was almost a full moon, almost.
148260	153260	I saw these bright lights in my bedroom, and I looked out,
154200	158160	and it was only there a few minutes, these TARDIS vertical takeoff.
159200	161720	And I was at the window. We have huge windows.
161720	171120	I would say my bedroom windows are a good five feet wide, clear, you know.
171640	181360	And I thought, well, I'll open the window this time to see if it's a helicopter or a jet copter.
182500	190420	When I opened the window, he came right at me, but maybe, oh, 50 feet higher than the roof.
191720	198180	feet i don't know and i thought i saw that there was no noise until he went by the one
198180	211400	just like a tennis racket and i thought that these people all in sort of dark suits like five or six
211400	217340	at the controls with a bubble because i could see now from below it looked like more like a
217340	223540	I don't know how wide, but I'd say at least six across at the controls.
223820	228100	But I could see up from underneath because I didn't have those lights bottoming.
229520	232260	You mean this bubble thing was underneath or on top?
232500	234420	No, the bubble thing was right...
235020	237360	Do you have any estimate of size on that object?
238140	240540	I don't know, 75 to 100 feet wide.
241640	243980	And you did detect figures inside?
