start	end	text
1600	11580	This interview was held telephonically with Mr. Bruce D'Armond on Sunday, February 15, 1998, at 5 o'clock p.m., Mountain Daylight Time.
12180	17640	Interviewer is W.A. Connors, a private researcher specializing in the history of Project Sign.
17740	22740	This interview is copyrighted in 1998 by W.A. Connors. All rights are reserved.
24340	29680	Albert B. DeArmond was a member of the Project Signed team, which was located at Air Materiel
29680	34840	Command's Intelligence Division, Wright-Patterson Air Force Base in Dayton, Ohio, from late
34840	36980	1947 until mid-1949.
37640	43240	He was co-author with Mr. Lawrence Trutner of the team's technical report entitled, Unidentified
43240	45720	Aerial Objects, Project Signed.
46220	49700	Hi Bruce, thank you very much for taking time to reflect on your father's life.
49840	51040	Could you tell me a little about yourself?
52740	54380	My name is Albert Bruce DeArmond.
54520	61240	I was born November 28, 1949, Cook County Hospital in Chicago, Illinois.
62100	67200	I was premature and stayed in the hospital for two weeks.
67680	75340	Then I was adopted by Albert Bonnell DeArmond and Christine Bruce DeArmond, who lived in Dayton, Ohio.
76140	77620	They took me there.
77620	83240	and to my recollection I stayed there until 1952.
83320	84480	I could be off a little bit.
84660	87480	Then we moved to Alcahon, California.
88980	92840	We stayed there until I was in first grade.
92920	95620	I think that was 1956 or 57.
96880	99140	We moved to Santa Barbara, California
101280	105540	and I stayed there until about 1970
105540	108640	1970, and I moved to Northern California.
111840	113320	What do you do for a living now, Bruce?
113520	118280	Right now I'm a drug and alcohol counselor at Bridge Counseling in Las Vegas, Nevada.
118740	120640	Oh, that sounds like a very interesting job.
122700	124020	It's pretty rewarding.
124520	125460	I'm sure it is.
125780	131440	Could you give me some insight into your father, who he was, any recollections about him,
131500	132960	what did he look like, that kind of thing?
132960	153580	Well, my father was about 6'2". He weighed probably 240. Big, tall guy, real happy. He was bald just like I'll be in a few years. He was extremely intelligent and a lot of the times I felt like he had to talk down to me.
155700	160940	He was a good guy, but he wasn't real touchy-feely.
161160	164860	I think he was more intellectual than he was emotional.
165440	168380	He always was real guarded with his emotions.
169220	173740	But he treated me very well, stood by me through lots of problems.
174340	180440	I was a drug addict for years and he always hung right in there with me and tried his
180440	181700	best to get me out of trouble.
183920	188860	Could you tell me where he was born? Was he an American citizen or was he naturalized?
189020	197540	He was naturalized. He was born in Nova Scotia and I don't really know what city or what town or what farm he was born on.
197600	206460	His father's name was George DeArmond and his mother's name, I'm sorry, I don't remember it. I would have to look it up.
207600	220180	they moved to Canton, Massachusetts, where his father was a maintenance engineer or some kind of engineer for a factory, I believe.
220580	222040	It's real sketchy.
223540	226180	And he grew up there.
226500	235120	I believe he was, and I'm guessing at this, in junior high or maybe high school.
236460	238820	graduated from Canton High School in 1926.
240460	241780	Did he attend college?
242100	249420	He attended MIT and graduated with a Bachelor of Science in Aeronautical Engineering in June of 1930.
250280	250600	Oh, cool.
250900	253800	What did he like to do when he wasn't working?
255420	261560	Well, he liked to fly, actually, and he has a commercial pilot's license,
261640	264840	but I'm not sure what ever developed on that.
266680	269180	Possibly my mother didn't like him flying. I'm not sure.
269500	275020	I found a little card that said he had a commercial pilot's license today.
275360	276660	Did you ever fly with him?
276860	279740	I think I did, but I was very, very young,
279840	287280	and there may have been some sort of incident that I don't know about that stopped him from flying.
288100	289220	Maybe it was your mom.
289380	289660	Yeah.
291160	294340	What did he like to do besides flying?
294340	301420	Well, he really liked working in the yard. When we lived in El Cajon, he put in a swimming
301420	308640	pool and he pretty much did the whole thing. When we lived in Santa Barbara, he was always,
308720	314820	every weekend he was out there working in the yard and planting trees and doing all
314820	318960	kinds of stuff. He liked going to the beach. He liked to swim in the ocean.
319400	320740	Oh, so he was an avid swimmer.
320740	328240	Yes. He always took us on pretty nice vacations.
328240	335360	I mean, we went to Mexico and Hawaii and all over the western United States to almost all the national parks.
337460	339200	He was pretty active outdoors.
340100	345320	However, he was pretty 9 to 5 Monday through Friday.
345580	350440	And that would go on for months and then we'd have a two-week vacation in the middle of summer.
352940	357160	Your father, from what I understand, you know, there was a question I wanted to ask.
357280	357460	Okay.
357540	358560	What color were his eyes?
358820	359700	His eyes were blue.
360120	361720	His hair was red.
361980	362400	Red?
362460	366840	When he was younger, and I believe he had the nickname Red.
369620	371800	I was adopted when he was 40 years old.
371860	374140	He was bald and had gray hair at that point.
375660	379540	So I just know that he had red hair because I had heard stories,
379580	381460	and I think he told me that his name was Red.
381880	385000	Did he ever mention a person's name by the name of Red Honaker?
386400	387600	Not to my knowledge.
387640	388280	Not to your knowledge.
388660	394220	Your father was in the Army Air Forces during World War II, from what I understand.
394540	396000	Could you tell me what his rank was?
396460	402080	He was in the Army Air Corps, and he would always tell me it was called the Army Air Corps back then.
402080	409260	And he went in as an officer, I believe, in World War II.
410660	416740	According to documentation I found recently, he was a captain, I believe, at the end of the war,
416840	423480	and then he was promoted to a lieutenant colonel, and his final rank was full colonel.
426020	435140	We know from research that your father was involved with Colonel Howard McCoy during the Project Paperclip.
436000	437840	Did he ever talk to you about Project Paperclip?
438080	440040	My father never talked to me about it.
440080	443060	My mother did after he passed away.
443060	451260	way. She indicated to me that he had, with a group of other officers, gotten Werner von Braun out of
451260	458200	Germany at the end of World War II, and some other rocket scientists. I don't have names on them,
