start	end	text
380	5660	Governor, if you once saw a UFO, if you were president, would you reopen and acquire it?
6720	12080	Well, no. But I would make information that we have about those sightings available to the public that I didn't sign.
12640	18460	I never have tried to identify. What I saw, it was a light in the western sky.
18580	21700	It was very unique. I'd never seen it before. There were about 20 of us who saw it.
22280	23920	None of us could figure out what it was.
25240	28080	I don't think it was anything solid, it looked to me like just a light.
28780	31360	It was a very, a huge aberration.
31400	36500	So I don't make fun of people who say they've seen unidentified objects in the sky.
36720	41840	You know these things used to have the body of the investigative UF force, but that's been discontinued.
41860	42520	Did you reopen it?
42640	43140	No, not yet.
