start	end	text
4820	10000	Good evening everybody, coast to coast. This is Douglas Edwards. Tonight, Armstrong Circle
10000	16300	Theater goes after a most unusual story, the riddle of the flying saucers. We will depart
16300	22600	from our usual format and instead of dramatizing an adventure, we ask you to participate in
22600	23200	in a controversy.
24380	28800	Are UFO, unidentified flying objects, real or imagined?
29280	32300	Now, if these so-called flying saucers are real,
32540	33920	where do they come from?
34300	38680	Are they secret weapons being tested by our own or foreign governments?
39080	41540	Or are they, as many believe,
42480	45980	spacecraft from other planets invading our atmosphere,
46260	48160	actually observing life on Earth?
48560	50840	Tonight, we're going after the story.
52600	55240	and to experts on all sides of the issue,
55920	56780	we're going after facts.
57700	61560	In just a few moments, UFO, the Enigma of the Skies,
61560	63840	on the Armstrong Circle Theater.
88780	91880	Today we stand on the threshold of outer space.
92500	95220	Is space the emptiness we've long believed?
96020	96840	It may not be.
97320	104580	For life, intelligent life, may already exist somewhere out in the unmeasurable vastness of space.
105060	109840	In a universe containing billions of planets, millions of galaxies,
109840	116240	By the simple law of chance, there must be planets enough like our own to sustain life.
116620	122660	Actually, some authorities have gone so far as to offer evidence that such life does exist.
123640	125920	Here's an example of the evidence they offer.
126740	132380	This is the planet Mars with its mysterious canali, the lines crisscrossing its surface.
132380	141620	40 years ago, Percival Lowell, a distinguished American astronomer, stated that the canali are evidence of intelligent life on Mars.
141880	155500	He said Mars was a dying planet from lack of water, and the lines were actually irrigation canals that the Martians had dug to bring water from the melting polar ice caps into their parched planet.
156000	157720	Let's look at another example.
158440	161660	This is the moon, our nearest neighbor in space.
162380	166820	and the only one our powerful telescopes can carefully survey.
167180	170300	For years, astronomers have been mapping its surface.
171120	173460	Some have seen strange things indeed.
174460	179160	Here, for example, is a rough sketch that was supposed to show streets and avenues
179160	181980	in a region of the moon known as Schroeder's Valley.
182620	189680	In 1953, a report was made that a gigantic bridge now stretches across a region of the moon
189680	191940	known as the Mare Crisium.
192280	194600	Scientists charted this region many years ago,
194700	196900	and no such bridge was in evidence then.
197300	200540	If it's a natural object, why wasn't it seen before?
201020	204480	If it's not a natural object, then what can it be?
204980	207440	There are those who claim that its construction
207440	210520	proves the existence of intelligence on the moon.
211160	212600	Not necessarily moon people,
212760	215800	but beings from outer space who are using the moon
215800	219020	as a space station for their observation of Earth.
219680	221480	How can we find out about this?
221900	222940	Where do we start?
223340	225840	Well, we start with background, with history.
226620	228980	Unidentified flying objects are nothing new.
229160	234080	The Bible gives us a report of a sighting by the prophet Ezekiel,
234160	238300	a sign in the heavens, large, brilliantly colored,
238460	241840	in the shape of a wheel within a wheel.
246200	251460	1554, a mysterious object flashed across the sky near Saint-Chomart, France.
257240	262460	In 1709, a flock of strange phenomena invaded the skies over Europe.
266560	272160	Today, science explains most of these ancient sightings in terms of natural phenomena.
272520	277100	Meteors, shooting stars, comets, or unusual auroral displays.
278080	281880	But not too easily explained are some occurrences of not too long ago.
282880	286960	November 23rd, 1896, Oakland, California.
288020	289760	A mysterious object appeared in the sky.
290700	292500	The strange cigar-shaped object,
293240	294940	reportedly witnessed by thousands,
295180	296120	sailed eastward.
296340	298840	Moving slowly, gathering headlines,
299280	301920	the UFO was reported from Salt Lake City,
302220	303340	Denver, Omaha,
304220	305140	and finally Chicago,
305920	307800	where it sailed off the front page
307800	309360	into the unknown.
310540	312780	The first few decades of the 20th century
312780	314080	brought few sightings,
314080	316440	possibly because the flying saucers
316440	318780	took a dim view of this newly invented
319760	326880	plane suddenly trespassing their private domain. But in 1947, year two of the atomic age, the real
326880	334280	UFO story began. It began here, the Pacific Northwest. One June morning, ten years ago,
335100	341200	in the vicinity of Mount Rainier, a C-46 Marine transport plane crashed. Among the volunteer
341200	346340	civilians who aided the military searchers was a veteran mountain pilot who had logged thousands
