start	end	text
1540	6560	This is Hamdam of the IMA Radio News Center in Yakima, Washington reporting to KLA and
6560	7680	J-News in Seattle.
7900	9060	Well here we go again.
9400	14100	Strange lights above Yakima are causing the Air Force a lot of trouble and some of their
14100	16920	information agencies had better get together on their stories.
17300	22820	Last month, strange lights were reported in the northern skies about 8.45 each night.
23120	27240	Now three of these lights traveled across the skies and disappeared about five minutes
27240	30060	so that they were first seen night after night after night.
30140	31020	They're still doing it.
31460	35720	Cascade photographers took pictures of the two objects from two separate locations
35720	39820	and later sent the photographs to the United States Air Force for investigation.
40480	44680	Just last week, the Air Force at Fairchild Air Force Base in Spokane
44680	51200	wrote Cascade fielders that the lights were Air Force TC-135 jet takers on refueling missions.
51460	56320	Huh. Today, a phone call was received from McCord Air Force Base near Tacoma
57240	60520	Intelligence officers have been studying the print, and one officer said,
60780	67200	Well, what we see has been seen before, but we do not believe that you can place the lights in the same classification
67200	72140	with a 2% unidentified flying object as has been cited the recent years.
72620	76340	Asked if they were jetpackers on reviewing missions the Air Force had planned.
76640	78600	No, we don't believe they are.
79260	85680	Earlier, the Oceano radar station had said that they had no record of any aircraft in the vicinity of the Acoma
87800	91620	The question remains, what are the lights attached to?
91800	95720	If the Air Force would tell us to deserve our business, we'd shut up.
96280	98800	That's the story from KILA Radio News.
