start	end	text
7120	10220	One solution to the mystery of the flying saucers
10220	13440	may have been discovered by state police at Glenferney, Maryland.
13820	18040	The Air Force is intent to study the design of this cheese box helicopter
18040	21840	to see what relation it may have to the weird saucers
21840	24500	which were reported in the skies a couple of years ago.
24500	31860	show. Uncovered at the same time, this flying pancake bears an even closer resemblance to
31860	36600	the disc which puzzled the nation. It was invented by Jonathan E. Caldwell, who has
36600	43180	since disappeared. The test pilot, Willard Brigger, said he ran a 60-second test flight
43180	47960	on the Caldwell helicopter, which was damaged in a crash landing. The big disc was planned
47960	53100	to act as a wing after the rotors had built up altitude. Well, maybe yes and maybe no,
54500	54920	you
