start	end	text
1640	6660	Press alone, no doubt you have been reading reports of the so-called blind saucers seen over America.
7000	10120	As a leading British scientist, what's your opinion of them?
10400	14860	Well, I must say that in my opinion, it must be due to mass hysteria.
15020	17280	I know you've got to be very careful nowadays.
17740	26220	What with war, atom bombs, people feeling rather tired, and excitement of that kind, rockets, and so on.
26420	28940	People like to believe things, and don't forget this.
30000	35780	like to say, I saw it. They think it's rather clever. Do you think it might be an optical
35780	41800	illusion? No, I don't. I don't think so. Do you think there's any chance at all that these
41800	46780	flying saucers might be man-made objects for some time? I think it's very unlikely. There
46780	52920	is just the rather wild chance that someone is experimenting with a new kind of radar
52920	59200	foxing device. You will remember the radar camouflage which were used in the war, made
60000	66220	paper. Well, if you imagine a rocket fired 200 miles high and discharging these saucers
66220	71640	of some kind of metal, it just might be an experiment. But I don't believe it. You think
71640	77720	it's massive, Terry? I do. I always remember going to a futuristic film, and I found that
77720	82340	if I said, look at that lovely blue light, everybody else saw it too, although I saw
82340	88180	absolutely nothing. In other words, you really don't expect to see a flying saucer come down
90000	91340	No, I wish the good as I could.
91380	93880	I'm sure world heroes would be quite surprised.
93980	94800	I should be delighted.
96620	97180	How's that?
98220	102280	Well, the only thing I've read about them so far is in Brighton.
102620	105820	And, of course, Brighton, well, it's such a charming place,
105840	107200	you might see almost anything there.
107560	113740	And another man, by the way, said that he saw one of them flying so high
113740	116740	that he didn't know whether it was a house, an airplane,
117180	118860	or the top of a ginger beer bottle.
120260	122960	Well, we don't have anything quite as strong as that over here.
123060	125880	I see. Thank you very much indeed, Professor Lowe.
