start	end	text
1760	6340	We're representing FSIC, the Flying Saucer Investigating Committee of Akron.
6880	10860	This is Chuck Mackeson, and I'm Larry Moyers, and would you give me your name?
11100	11820	Gary Yost.
12520	13520	Your age?
13880	14320	32.
14600	15040	32.
15820	17840	You're a place of employment. Where do you work?
17920	18740	Akron Police Department.
18900	19840	You work with the police department.
20420	27400	Just in order that we don't add to or subtract from your account of what you saw at 1.30 this morning,
27400	32760	Would you start in pretty much as you were going up the boulevard there
32760	37440	and give me a full detail account of everything you saw
37440	40720	and as much detail as you can bring into it?
41480	45500	Well, it was approximately 1.30 a.m. in the morning,
45520	48700	and we just cleared a call at Triplett Auto Wrecking,
48700	49980	and we were heading east on Triplett,
50860	53300	and approximately Triplett and Woodstock.
53880	55800	I made the comment to my partner,
57400	61000	a ways back and I didn't say anything or even think of it.
61060	64800	It appeared to be a harvest moon that I thought.
65060	70740	I made a statement to my partner that look at the large harvest moon ahead.
72160	73840	And he said, that's no moon.
73920	75300	He said, the moon's to the rear of us.
75340	76480	I said, well, it's got to be the moon.
76540	77620	I said, what else could it be?
78200	80580	And we were continuing on.
80680	84480	And by that time, we had gotten rather close.
84480	86740	I estimated maybe 200 yards.
87400	93640	And the object was hanging down in a little valley-like behind some trees in the church.
94260	98160	And the object appeared to be as big or bigger than the church itself.
99040	104000	And about that time, the object just seemed to diminish in size,
104200	108300	I mean, staying parallel with the ground, and just started getting smaller.
109120	115180	And all of a sudden, it just was southeast of us at the time we first sighted it.
115180	123880	and it just veered off in the northeast direction and it was rising rapidly, I mean very fast.
124700	128380	Now did you feel that it diminished in size before it started rising?
128860	132180	It diminished in size, but like I say, it was huge when we first saw it
132180	135400	and it just seemed like it was just on ground, it was just going away from us.
135440	136520	Even before it gained altitude?
136700	143420	Yeah, and all of a sudden it just veered off, it was just going straight east when it was starting to get smaller.
145180	148480	And that's when it started making its rise into the sky.
149200	155860	Then we estimated around Canton and Tripler, Canton, Albrecht there, it just took a new east course.
156460	161180	And we followed it out of Canton and to Albrecht and down Albrecht,
161260	167600	and we got down there around High Grove Boulevard and Albrecht, and it vanished, you know,
167620	171140	just disappeared into the sky for about, oh, five seconds.
171140	176920	then it appeared way out beyond Mogador, Southfield, out in that area,
177040	179400	for a matter of two, three seconds.
179860	181500	I mean, it didn't come down close to Earth.
181540	183960	It was still way up, and then it just disappeared again.
184300	185600	That's the last we saw.
185680	188320	Now, you say we. Who was the other person with you?
188420	189400	Officer Bickett, John Bickett.
189460	189960	John Bickett.
190020	191440	Yeah, he was driving the car.
191600	195840	And to the best of your knowledge, were there any other possible observers to the...
195840	199480	Well, there was a fellow, like I said, we were just going up to the Ohio Station,
201140	206960	our radiator heater fixed and when we saw it we were going to go up there and get him you know
206960	213860	see it too but if it was going to hold still you know like it was but it didn't uh remain in one
213860	220400	place it just took off but when we first come upon it it was stationary i believe there was some
220400	224760	mention on the radio this morning of the state highway patrol having seen something also yes uh
224760	231340	The state highway patrolman said that he observed the same type of an object in Sawyer,
231380	236960	which is only three miles from the scene where we first sighted it.
237060	239340	Did he pinpoint the time as about the sign?
239600	244320	Yeah, he happened approximately five or ten minutes before we, you know.
244400	245280	Oh, before you saw it.
245340	246160	Before we saw it, yeah.
246200	246920	He saw it first.
247100	247400	Yes.
247400	250200	And he observed it for about five minutes out there, and then he lost it.
250200	255460	and we saw it over here on Tripla and we called in to our radio dispatch
255460	259920	and asked them to check this airport, see if they had any sightings.
260200	265160	And our dispatcher called back and said that the airports hadn't received any,
