start	end	text
1880	3000	UFO Reporting Center.
3340	5320	Oh, just who I wanted to talk to.
5380	6360	We're in Grass Valley, California.
6740	7020	Yes.
7360	11440	And I contacted Beale Air Force Base here to get a number that we could report a UFO
11440	12700	sighting here in Grass Valley.
12880	13220	Yes.
14200	15840	Can we get a description of what you saw?
16060	17900	Well, you know, I'll let you talk to my husband.
18000	19120	I've only seen two of them.
19160	22900	He's seen quite a few more and it was about 10 to 5 or 5 to 5 this morning.
23100	23460	Okay.
23720	24960	So let me put him on the phone.
25000	25360	Hold on.
25460	25840	Thank you.
27280	27640	Hello.
27820	28460	Good morning.
28520	29100	Good morning.
29100	29560	Hey, listen.
29680	29980	I'm going to go to the office.
29980	29980	
29980	29980	
29980	29980	
30000	35220	I have never been a believer of UFOs in my entire life. I just seen a minimum of nine
35220	39360	this morning with my own eyes. I mean, I'm a believer.
40180	41540	What do they look like?
42920	47560	It was about 5 to 5. I went out to check my water pump. I turned around in the sky and
47560	53520	approached me. First of all, if I remember right now, there were at least three, maybe
53520	60660	before that I'd seen at first that were bright, bright, round, just bright lights moving in
60660	68020	uniform, moving slow, or, well, you know, in uniform, I mean fairly fast, not a streak,
68140	73780	just a steady move and very quiet. So I kind of went up the hill a little bit looking at
73780	77700	those, waiting to hear engines, and I thought, this is weird, you know, I didn't know if
77700	80640	if there were choppers or what's going on, but I heard no motors.
80840	86500	Then, further out beyond them, I kept seeing more up here.
86640	89920	I'd seen like two or three more of the same bright, bright lights.
90460	94040	It looked like they were like in a pattern, just kept coming right towards me.
94500	97560	It looked like some of them, and I even rubbed my eyes.
97620	98580	I thought I was seeing things.
98660	100780	It had like tails behind them.
102120	104220	I thought maybe the tails would dissipate.
104260	105780	They just kept coming over.
107700	113380	really got me is down slightly to me, but what I'll call below them, you know, they
113380	118900	were off a little ways, was like when I first seen it, it almost looked like some kind of
118900	122840	an orange explosion, almost like a pinwheel thing.
123400	126800	And I kept waiting for these things to like fall to the ground or something.
126880	131600	And then I realized that whatever this was I was looking at was moving also with these
131600	132200	white lights.
132520	135540	So we got some big pine trees on the hill.
135540	141700	So the orange part kind of went behind these trees and there was like four of these lights
141700	143500	and I was screaming at my wife to come out.
143580	145580	She was out on the gravel in her bare feet.
146120	150600	The two main bright ones were moving directly out of the west, directly to the east.
151900	156600	It was just starting to get daylight in the east and I followed them completely until
156600	159160	they disappeared even into as they were going into the light.
161120	163100	I would say I had seen at least nine of them.
163100	170080	The one orange and at least nine of the bright, that's all I can describe as bright, moving lights.
170880	171380	That's it.
171560	175700	From west to east, 554, 555 this morning.
175760	177800	And I'm a building contractor.
179000	180040	I mean, I've seen them.
180080	180740	What else can I say?
180840	181840	So I had to tell somebody.
182440	182820	Okay.
182900	184240	How long do you think you watched them all together?
184620	190260	I would say, okay, what, maybe two minutes, a minute and a half.
192780	198300	I'm going to guess at this. We've got a pretty good aerial view here. We're sitting
198300	202960	kind of on a hill. From when I first appeared to when I watched him disappear in the east
202960	207480	where I couldn't see him anymore, I would say a minute and a half maybe.
207880	208320	Okay.
209100	214900	Two minutes maybe. Maybe. I mean, you know, I was so excited that I've never seen anything
214900	215560	like this before.
215880	217460	Did any of those pass directly overhead?
217460	224660	The two of them passed, I would say, not directly, but damn close.
224780	228940	There was two of them that were what I call the first ones to appear out of the sky.
230300	235200	Okay, if I'm standing here looking straight up, you know, no.
235300	241620	But if I drop my head some straight up down at an angle at about, oh, not even 45 degrees,
241780	245060	that's how close two of them were, and they were just steady and in uniform.
245060	248180	I think they were close enough that you would have heard any sound.
248460	252760	Oh, God, yes. I mean, that was the first thing, because Beale Air Force Base,
252940	258480	we've got these fuelers that fly over us every other day, and I mean, I can hear them way out.
258560	263460	Oh, yeah. Oh, yeah. No, these were low and distinct bright.
264360	265600	Circular type lights?
266320	273220	Okay. All I can tell is like, all I can tell you is that the bright lights that first appeared
275500	277280	Yeah, I would say circular.
277600	277840	Okay.
278060	278860	I would say circular.
279040	279320	Okay.
279620	280700	But not the orange deal.
280800	281800	I don't know what that was.
281880	283840	That was like a big wheel.
283960	287940	I mean, again, circular a wheel would be,
288020	293460	but that's what really started freaking out and calling my wife when I seen that.
293800	294200	Okay.
294460	296940	I mean, I'm just a little guy, a little contractor.
297460	300260	I've never been involved in this stuff, but, I mean, I've seen them.
300860	302340	I don't have a problem with it.
302380	304140	My name is Doug Swanton, and I've seen them.
304360	304760	Okay.
305780	312320	I'm 45 years old. I mean, I've watched this stuff on TV. I've seen it in the Inquirer.
312360	315600	I've seen it. I've always laughed at it. I really have. I've seen them.
316060	317300	Where did you get our number?
318180	324560	Beale Air. My wife called the sheriff. She called Beale and then they gave us your number.
324680	326500	Beale Air Force Base, California, Marysville.
327000	332080	We sure appreciate you reporting that. If we get any more information relating to this, we'll call you back.
332080	337020	Oh, man, I hope so because, I mean, I've seen them.
337580	338600	Okay, thanks again.
338740	339000	All right.
339160	339420	Bye.
339480	339640	Bye.
