start	end	text
1660	6160	Dr. Heineck, if you don't mind, we'd like to ask you here at KSRC
7160	9800	whatever your common comments might be on this.
10120	11900	I'm not going to ask you any direct questions
11900	14100	because I don't know what questions you can or cannot answer.
14260	17600	If you'll just give us an opinion and a comment or two,
17700	18840	we'd appreciate it very much.
19300	19860	Well, yes.
19920	24920	First off, I should say there's no question of my not being able to answer anything
24920	30900	because I'm acting as an independent investigator, you might say.
32080	34180	But the fact is I don't have anything to say.
34260	39720	The thing that's puzzling to me is, I'm sure it must be to the folks around here.
41680	49740	I certainly believe that Lani Zamara had a most interesting and significant experience,
50780	54060	and I'm particularly interested in the tracks that were left,
54920	58460	in the analysis of the samples of material from those tracks.
58800	60920	And until you know more about it,
60980	65220	all I can say rather disappointingly to you, perhaps,
65220	67820	is simply that I'm as puzzled as you are.
68300	70620	If your findings on this,
70640	75180	if you could run the analysis on the specimens that you've taken,
75420	77860	would you be at liberty to advise the public
77860	79240	as to just what they were?
79740	80660	Yes, absolutely.
80760	83340	There's no reason why not.
85060	90960	I think in general there's been a feeling that the Air Force wants to hide things.
91080	98180	This is, at least in my experience as a consultant for them, I have not come across that.
98220	99840	For instance, here's one example.
100880	107700	I was called by the Pentagon this morning, and there's an Associated Press report out to the effect
107700	118200	that some Air Force person had told Mr. Zamara not to say anything about the lettering.
118760	123740	And I was asked specifically to find out whether this statement had been made,
123820	125860	who made it, and all that sort of thing.
126040	132000	Zamara tells me that no one, Air Force or no one else, told him not to say anything about it.
132120	133880	But this is how these rumors get started.
133880	139840	it someone says the airport says clam up and this was simply apparently not the case according to
139840	145900	mr zamara so i was very happy to find that out well now about this marking uh could you tell
145900	151040	us how he described the marking and what the marking was yes i see no reason why not he
151040	157500	described it to me as an inverted v with a sort of a bar across it and as he described it and drew it
157500	163260	the thing I was reminded of as a typical brand, you have a cattle brand,
164320	167400	as though whatever the instrument, whatever the device was,
168260	171220	as though somebody had branded it as you might brand a cattle.
171880	175680	And about the color of this object, how did he describe the color?
177720	179260	Not in any great detail.
179340	182440	The color was indicated as primarily whitish,
182440	187220	and no specific markings other than the inverted V.
187620	192300	And the objects or the people that he sighted and their size?
193320	195600	He told me nothing about having seen any people,
195700	199180	and this I read in the newspapers,
199180	206100	but he was apparently not, well, as far as I know,
206180	209440	he did not say anything specifically about having seen people,
209520	210560	not to me at any rate.
212440	215660	I know that there were some earlier reports that he had seen people,
215780	219580	but to me he said nothing specific about people.
220100	223900	Did he describe seeing objects that appeared to be in white coveralls?
224320	230840	He indicated that he saw something along the side,
230880	233720	or on the side of the instrument or the device,
233900	236000	that resembled white coveralls, yes.
236560	237960	Well, thank you, Dr. Hynek.
