start	end	text
1780	6260	The sighting of these unidentified objects, or UFOs as they have come to be known,
7020	11160	has not been confined to our time, but has occurred throughout past ages as well.
11760	14180	The reports have come from all kinds of people.
14960	19240	Interspersed among those from obvious crafts have been sightings made by scientists,
19600	24820	by experienced pilots, radar operators, and others who knew what they were looking at.
25320	26500	What is the answer?
27180	38820	One of the most exhaustive attempts to find it has been the American Air Force's Project Blue Book, covering all the available data surrounding 1,593 UFO reports.
39580	44340	Most of these, upon being tracked down, were found to have a natural and logical explanation.
45200	63240	Ice particles in the atmosphere reflecting diffused light, weather balloons, high flying aircraft, simple reflections from inversion air masses, and even the bellies of birds seen from a certain angle, distance, and light are only a few of the many natural phenomena that had been taken as flying saucers.
63240	68960	But what of the 27% of sightings by competent observers which Project Blue Book could not explain?
69600	75540	Is there additional information we have not yet learned that will show them up as perfectly natural phenomena?
76360	84380	Or would additional information explain them as something we now, in our present horizons of science, cannot even comprehend?
85440	87160	Only time will tell.
