start	end	text
1660	4060	I'm sorry if I've disappointed any of you.
4760	10600	I was planning to talk on the subject of the reactions of animals and birds.
11160	17300	I have been, as some of you know, publishing in Flying Source Review a catalogue of these cases.
19820	24720	But I've been away for a while lately and I've been sick on and off with various things.
24720	29900	and I found that I really hadn't done the homework on it that I should have done
30540	34840	and I came to the conclusion that what I had to present tonight would be very boring.
35720	37740	It is really a rather boring subject.
37820	39120	It's a boring catalogue so far.
39740	46440	Case after case in which animals or birds are frightened and that's all there is to it.
47080	49780	So I thought that perhaps with your permission
49780	60600	I might talk about something else which I hope isn't too far out. I think might be of interest to you.
61060	70360	So I decided that I'd talk about teleportation or ITF as our friend Ivan Sanderson likes to call it.
71220	77780	Instantaneous transfer. Now you may remember some of you that I spoke here about five years ago
79780	88040	some cases of apparent teleportation, and that was subsequently written up in an article
88040	89400	which appeared in Flying Source to Review.
90480	97960	The first of those cases was a long time ago, in 1593, allegedly, when a Spanish soldier
97960	104960	was said to have flipped mysteriously from Manila, in the Philippine Islands, and turned
104960	107240	up many thousands of miles away in Mexico.
108500	117240	and then there were other also other recent cases like the man carried from bahia blanca
117240	127100	to salta in argentina in 1959 there was a japanese case of a vanishing car and occupants in 1963
127100	135400	and finally in 1968 there was the case of the argentine couple who were reported to have been
137240	141360	from the highway at Chascomus, south of Buenos Aires,
142020	145560	and set down on a lonely road in Mexico.
146020	148240	Again Mexico. It's all very, very strange.
149460	151140	This curious concentration on Mexico.
152620	156140	Now, I'm sure that in the next few months,
156340	160940	you'll be hearing quite a lot more about this question of teleportation,
161620	164920	because, like it or not, there have been a great many new cases.
166260	168240	and mostly from South America
168240	172140	but I recently heard of one that happened in this country
173300	176060	and I think therefore that time has come
176060	177940	for us to talk about it again
178860	183620	and to see, to try to examine
183620	186720	whether this is, as some of us think
188040	190060	the same type of thing
190720	193040	or in any way linked to the type of thing
195420	204960	occurred in the realms of what we call psychic phenomena. So what I'm going to
204960	211460	talk about tonight is a number of cases. There is nothing about UFOs in them at
211460	218820	all. They're classic cases. They all happened long before 1947, long before
218820	223520	the development of the present situation as regards what we call UFOs or flying
224620	236860	prefer. If you look into it, you'll find that there are a very large number of cases of
236860	242860	this type on record. There are quite a lot in the Bible, if you collect them. There is,
242880	248900	for example, the case of St. Philip. We're told that St. Philip was suddenly snatched
248900	254760	up at Gaza while doing some baptizing there and was transferred in the
254760	265540	twinkling of an eye to Azotus a place 30 miles away but the the main cases that I
265540	273420	want to talk to you about tonight are in the field of 19th century reports
274960	281580	especially in the literature of the last 30 years of the last century and the first two decades of this century.
284100	286920	And some of these cases really make the mind boggle.
290160	298540	Many of them were collected together and published some years ago by an old friend of mine, New York Daze,
298540	302100	the Hungarian investigator and writer Dr. Nandor Fodor
302100	306040	and if you're interested you will find some of them
306040	308700	in his encyclopedia of psychic science
309440	312620	from which some of these cases will be quoted
313900	315300	now the case to
315300	317160	I'll start with the one which I think
317160	319800	caps all cases and stops all the clocks
320440	323640	this is the very well authenticated
323640	326400	and very well known case of Mrs. Guppy
326400	328240	a wonderful name I think
328540	336420	I always knew that there were little fishes in tropical tanks called guppies, but I never realized before there was actually a human being called guppy.
336720	344500	Now Mrs. Guppy was a medium, whatever a medium is, in London, way back in the 1870s.
345680	356880	And it seems that in 1871, a gentleman named Hearn, also a medium, whatever a medium is, was attending a theater in London.
358540	363580	And at the same time that evening, there was a seance going on in the house at Hackney.
365300	368880	And the sitters were all there, sitting in the dark as they do,
369580	375340	when suddenly this man, Frank Hearn, turned up there among them all, right in the middle of them.
375960	380400	The astonished participants turned up to guess and surveyed the scene
380400	386200	and then settled down again to the seance in the darkened room with Mr. Hearn taking part.
386200	394000	and then I think very obligingly Mr. Hearn's overcoat and hat and umbrella proceeded to arrive.
395660	401920	Evidently the spirits did not think it quite right that a man about town should appear without his proper gear
401920	409680	and when you look around today you might think that this sort of thing could be extended
409680	420940	and with great profit. Now we come to the night of June the 3rd 1871. There were two mediums present
420940	428420	on this occasion. One of them named Williams and the other was this same Frank Hearn. And they were
428420	438840	having a seance in Williams house which was at 61 Lamb's Conduit Street in North London. Now this is
439680	446420	tested of all these ITF cases because there were in the room no less than eight people
447660	456860	with two mediums and this turned out to be a sort of return match because at a certain moment in the
456860	463580	evening one of the sitters suggested that Mrs Guppy be brought there from wherever she happened
463580	470160	to be at that moment. Now Mrs. Guffey's house, I should add, was in Highbury, a little over
470160	478700	three miles away from the house where Williams was taking part in the seance. Now subsequent
478700	486640	inquiries and investigations have shown that at the moment in question, Mrs. Guffey was
486640	493060	sitting quietly at home beside the fire doing her household accounts. And with her in the
493580	496980	there was her companion, a lady named Miss Nayland.
498520	502560	And Mr. Guppy, for there was a Mr. Guppy, you'll be very relieved to know,
503220	509680	he also testified later that he was in the billiard room playing billiards with some friends.
510400	513920	And these friends corroborated his testimony.
514680	519800	He said that he'd been up to his wife's sitting room only a few minutes before her disappearance,
519800	524460	and he had talked to her there about some routine matter or other.
525980	527800	Piercing all the reports together,
529040	534080	it seems that one of the eight sitters in the room at William's house
534760	538660	had suggested to the alleged spirit controls,
538700	542380	or whatever it is that operates in these cases,
542980	546440	that they should, that the spirit controls should bring something,
546600	547340	that was the phrase,
547340	550800	i.e. to teleport something into the room
550800	554540	where all the windows and the door were closed
554540	557020	and the group was sitting in complete darkness
557900	559240	now another sitter
560420	563040	then recalled that not long before
564700	565760	Frank Hearn
567180	570020	had made that somewhat unorthodox trip
570020	573080	one wonders by the way what London Transport would have to say
573080	575100	about these goings on if they became
576260	576780	commonplace.
577860	579900	They remembered what had happened to
579900	581960	Hearn when he had gone to Mrs. Guppy's
581960	583980	house. And this
583980	585740	man said, jokingly,
585740	587620	I wish you'd bring Mrs. Guppy.
589440	589960	Whereat
590580	591600	another sitter
591600	594080	hastily added, good gracious, I hope
594080	595880	not, she's one of the biggest
595880	597940	women in London. Apparently she was
597940	599680	enormous. Well,
600340	601860	the voice of the so-called
601860	603720	control, alleged to be
605340	612720	king replied at once i will i will i will and then the voice of the alleged john king head of the so
612720	619180	called band of spirits or whatever they were was heard crying keep still country and in an instant
619760	626080	somebody called out good god there's something there's something on my head and simultaneously
626080	631740	there were several screams and a vast thud was heard right in the middle of the table around
631740	633120	around which the sales were being held.
634000	635640	A match was at once struck,
636220	638120	and there they found Mrs. Guppy,
638700	640080	huge and motionless,
640720	643680	lying in a state of trance on the table
643680	645640	amid the tightly packed participants.
646740	649180	At first there were fears for Mrs. Guppy's health,
649940	650740	indeed for her life.
651180	652840	It was thought that she might have incurred
652840	655440	some permanent damage to her elephantine frame.
656340	659580	She was lying with one arm shielding her eyes,
659580	666020	and she was clad, I'm sorry to say, in a loose gown, more or less décolleté, and wearing bedroom slippers.
668100	674680	And clutched in her hand, which hung straight down beside her, was the pen with which she'd been doing her accounts.
676140	682620	Mrs. Guppy, a very prim soul, was greatly distressed when she came to, a few minutes afterwards,
682620	689500	to find that strangers were viewing her in such an informal state and such informal attire.
690680	695880	Well, after a few minutes, the redoubtable lady was sufficiently well recovered to join the party.
696640	698100	And the seance went on.
698940	702540	Then both Mr. Hearn and Mr. Williams were now levitated,
702600	705880	and they too disappeared in turns in the same way.
706880	710860	And any of you who may be feeling concern at this moment
712740	719580	to hail a handsome cab and return to home in such an unseemly state, will be very relieved
719580	727060	to know that her boots and other things, her hat and outer coat and other garments, now
727060	728560	shower down upon the table.
729180	734600	I like to visualize those boots, I expect they were those long, tall, black ones.
734840	736100	I remember them from my own childhood.
736160	738440	They may be fashionable again from all I know, I wouldn't know about these things.
738440	744860	tremendous great long black boots with masses of buttons anyhow along with them came a whole
744860	751520	lot of flowers now mrs guppy was indeed a specialist on this and she had interflora
751520	758100	completely licked she was constantly producing heaps of flowers out of the void sometimes
760460	766180	sometimes even full-sized sunflowers with fresh clumps of earth clotted around the roots
767040	769180	evidently if this sort of thing caught on then as I say
769180	771380	both Interflora and London Transport
771920	773560	would have something to say about it
774680	777020	now the whole time that it elapsed
777020	780380	between the original suggestion
780380	782160	that Mrs. Guppy be brought
783020	786420	and her shuddering, juddering arrival on the table
786420	789500	was found to be about three minutes
790620	791900	the seance concluded
791900	794460	Mr. Harrison who was one of the sitters
796420	799080	all went off at once to Mrs. Guppy's home with her
800020	802620	and secured the testimony of the male Guppy
803300	805000	and of Miss Nayland, the companion.
806020	808540	And Miss Nayland told them that, yes,
808560	812120	she had been sitting in the room with Mrs. Guppy,
812260	814380	who was writing her accounts up,
815720	817520	and looking across suddenly,
818160	820500	Miss Nayland had discovered
821100	822940	that Mrs. Guppy was no longer there.
824600	832240	but she said she detected a slight haze near the ceiling just above the spot where Mrs. G had been sitting.
833500	845000	Now on another similar occasion, November 2, 1873, there were ten people present at the séance
845000	851480	and a man named Henderson vanished from, this time it was from Mrs. Guffey's house.
852940	854500	and windows of the room were all locked
854500	857160	and the ten sitters were sitting in darkness
857160	859460	holding hands in the chain
860300	861820	when suddenly it was found
861820	866340	that Henderson had broken the chain and vanished.
867500	868600	Almost instantly,
870060	871660	Mr. Henderson apparently was detected
871660	875120	standing in the backyard of his friend Mr. Stokes
875920	878960	at a distance of about one and a half miles,
879100	882600	one and a half miles from the scene of the seance.
883540	888840	and it seems that no less than nine people actually observed his sudden arrival.
889600	893980	It was a wet night, and his clothes and boots were almost completely dry.
894620	899280	Now that I think is rather interesting because we've seen a number of very strange cases
899920	906880	in connection with Utah phenomena where this question of dryness in the rain has been noted.
906980	909880	I think something should be done about investigating those.
909880	914140	it seems to be another one of these odd little tie-ups
914980	916620	another British psychic
916620	919020	who vanished in
919020	921520	the same remarkable manner
921520	924380	was the famous William Eglinton
924380	928000	who on March 16, 1878
929100	931740	vanished from a seance in the home
931740	934000	of a Mrs. MacDougall Gregory
935140	937740	there were five sitters present
937740	938580	two mediums
939880	943420	names of the mediums being Arthur Coleman and J.W. Fletcher.
945200	949020	Apparently somebody has suggested that the mysterious powers,
949300	950620	calling themselves spirits,
951180	953500	should take Mr. Coleman up through the ceiling,
954640	956900	but in fact it wasn't Coleman who vanished,
956940	959100	but Eglinton disappeared immediately.
959780	963320	A violent bump was heard by all on the floor of the room above,
963580	967020	and going up there they found Mr. Eglinton lying there in a trance.
969880	982460	The Annals of Psychic Science have a fascinating series of reports from the city of San Jose in Costa Rica from the years 1907 to 1909.
983240	988560	There was a gentleman there named Senor Buenaventura Corrales.
988720	997480	He had four children, the eldest of them aged 18 and the others 12, 10 and 7 respectively.
997480	1004860	and these children apparently used to take huge delight in vanishing from locked rooms
1005680	1010920	turning up outside and then coming back again in the same way apparently into the rooms
1010920	1015440	rooms still locked the doors still locked windows shut and they would come in again
1016200	1019260	now when investigators questioned the four children
1021780	1026040	by the way i've got a fascinating case recently from brazil where a number of children started
1027640	1034260	and the police arrested them and took them off for interrogation,
1034300	1037280	and one of the parents was arrested too.
1038120	1045900	When the investigators questioned these children here in Costa Rica,
1046680	1048560	the children said that all they knew about it
1049320	1054000	was that something or somebody carried them when they disappeared,
1054180	1057300	because apparently they always felt pressure
1057480	1068280	under the arms. The next case I've got, that was in 1907-1999, the next case is a little earlier
1068280	1076620	actually, it was in 1906, and comes from Italy. Dr. Joseph Lapponi, who was the medical officer
1076620	1084420	to two popes, Pope Leo XVII and Pope Pius X, recorded the case of two boys
