start	end	text
1680	7980	During two years of thorough investigation, no evidence was found which would indicate
7980	15000	that the reported flying saucers were anything but the result of natural phenomena. On the
15000	20060	other hand, all the evidence indicated that the reports of unidentified flying objects
20060	27380	could be accounted for under three major headings. One, misinterpretation of various conventional
27380	35400	two, a mild form of hysteria, three, or simple hoaxes.
35740	39380	It has been suggested that what people actually have been seeing
39380	42880	is the result of some of our own secret experiments,
43380	46840	guided missiles or new types of planes or flying weapons.
47760	49940	This is emphatically not the case.
51080	55420	None of the three military departments, nor any other agency in government,
57380	61460	classified or otherwise, with disc-shaped flying objects,
61720	64420	which could be a basis for the reported phenomena.
