start	end	text
1720	4660	The time that I saw it, I said there was something out in front of me
4660	7680	that I, or outside the spacecraft that I couldn't identify,
8140	11260	and I never have been able to identify, and I don't think anybody ever will.
11800	15880	We were in drifting flight, and my partner, Ed White, was asleep.
17700	20340	The spacecraft had all the flight control system turned off,
20360	23520	and almost all of the electrical equipment turned off except the radio.
23860	26800	The spacecraft was drifting around, and I couldn't tell,
27480	29100	and I still don't know which direction it was pointing.
30000	33280	towards Earth, but I couldn't see anything out in front of me except just the black sky.
34020	39620	And as it was rotating around, I noticed something out in front that was a white cylindrical
39620	43500	shape with a white pole sticking out of one corner of it.
43840	51480	It had about the same dimensional relationship as a beer can with a smooth pencil sticking
51480	52480	out one corner of it.
53700	57040	I couldn't tell how close it was, and I couldn't tell what the size was.
57040	61500	because depth perception in space is not very good
61500	63960	unless you know what the size of the object is that you're looking at.
64200	68900	I thought I might run into it, so I turned on the flight control system.
69000	70860	It takes a while for the electronics to warm up.
72180	75520	And in the meantime, I grabbed two cameras,
75540	77080	which were floating in the spacecraft,
77260	79340	and I grabbed one and took a picture,
79460	82220	and I let go of it, and I grabbed the other one and took a picture.
83780	86160	As the sun shone on the window, I could no longer see out,
86860	93260	appeared. I never did find out what it was and nobody else ever did either. They checked the
93840	99520	NORAD records to see what they had up on radar and there wasn't anything within a very close range of
99520	106540	us. After we landed in the Atlantic Ocean, the films were flown back to Houston. I've seen the
106540	112820	photos that were released. I've seen them published in magazines and newspapers. Now, I went back and
112820	116620	and we went through each frame of all of the pictures that we took after the flight,
116720	119500	and there wasn't anything in there like what I had seen.
