start	end	text
1500	8640	I'll pass to the main talk this evening. It's going to be given by Mr Colin McCarthy, who I've met before on this platform.
9680	20240	He comes originally from Australia, is an electronics engineer, and has worked at one time on the space program, the American space program, with NASA.
20240	32280	He was in at the start of UFO research in Australia in 1954, and so has considerable experience of equality in that area of the world.
33400	37900	Subject to his talk tonight is the UFO in Australia, Mr. McCartney.
41480	46140	Thank you. I'd like to start by wishing everybody a happy new year.
46920	50300	and you forgive me if I sit down but I've got a bad back.
51940	52940	British climate.
53120	53580	Yes.
54800	61320	Now I'd like to start by telling you something about the early days of ufology in Australia
62140	65420	and when I say early days, it's not all that early really,
66000	68280	but it really begins in 1954
69540	73380	and a gentleman in Sydney called Mr. Edgar Gerald
73380	78860	was really the beginner of the story in Australia and we have with us tonight
78860	84340	Mr. Andrew Thomas who will after the coffee break be giving us a short little
84340	90600	talk and he was with Mr. Thomas from the very, with Mr. Gerald from the very
90600	96040	beginning and I have here a very historical document going slightly
96040	106020	yellow with age. It's the original little newspaper put out in 1954-55 by Mr.
106180	114420	Gerald and Mr. Thomas. It was called the Australian Flying Saucer Magazine and it
114420	120520	did run for a reasonable time and really was full of interesting news.
120520	130240	But unfortunately Mr. Gerald decided to give up ufology and the magazine became defunct.
131980	137300	I'd like to now switch to South Australia where I carried out most of the research.
138240	148900	At the time I'm speaking, 54-55, Australia was, being a large place, was sort of split in the UFO field.
150520	153840	going on, a lot of activity going on in Adelaide, South Australia.
154920	157820	It's a little in Perth and just a trace in Melbourne.
159600	166220	Now, for some reason, Adelaide became the centre for about five years of really concentrated
168060	168700	ufology.
170480	175180	And I'd just like to mention several things that happened in the early days.
176480	180500	and one of them concerns a Mr. Keith Cartwright.
181380	185000	Now, there's been lots of talk lately about UFO detectors
185000	188560	and you may have noticed that I brought one along, an electronic one,
189200	191500	a prototype, a few weeks ago.
192600	195000	Well, Mr. Keith Cartwright, in 1955,
196220	198880	as far as we know, was the first person
198880	203760	to build a magnetic compass type of detector.
205180	207360	and he is resident in Adelaide, South Australia.
207560	210440	He received a great deal of publicity throughout the world,
211500	216440	and he had interviews on radio and in the papers,
217100	219340	and as you can imagine, in those days,
219400	221580	especially in a backwater like Australia,
222620	223960	it created quite a flap.
225340	227420	But like lots of things in Australia,
228440	231220	where there's a strong sun shining overhead
231220	232960	and plenty of beer in the pubs,
232960	238820	it sort of all died a natural death and the society there sort of went
238820	243400	underground almost underground anyway after the initial flap now I'd like to
243400	246900	tell you something about this detector and what happened it's the most
246900	254000	interesting story now mr. Cartwright is a very hard-headed businessman who runs
254000	258740	a real estate agency and as you possibly know there's no one really more
258740	260520	more hard-headed than a real estate agent.
261940	266280	And he was interested in ufology for some time
266280	269420	prior to the beginnings of the society,
269580	271500	which was actually founded in South Australia
271500	272680	by a Mr Fred Stone.
273520	275180	Possibly some of you have heard of him.
277340	280640	Now, Keith thought about the problem.
280760	283740	He was in the Air Force as a navigator,
283780	285780	and also he'd study engineering.
287020	295380	One night he was sitting down quite quietly in his home after a hard day's work and suddenly
295380	300420	he said into his mind as it were, now he wasn't one to believe in mental telepathy or anything
