start	end	text
7740	8800	Hello everybody.
9240	14200	Several times in the past month we've had as our guests people who have witnessed strange
14200	14740	things.
15000	20220	And some of you may remember Dr. George Hunt Williamson in particular who told us of his
20220	24200	experiences with flying saucers or as they are called now UFOs.
24200	32220	He was one of the sworn witnesses to George Adepta's alleged meeting with people who he believed came from outer space.
32780	44720	Now, since my interview with Dr. Williamson, I've had many, many letters and phone calls asking for more information about these weird lights and strange flying objects that have no reasonable explanation.
45160	52580	And so, we have as our guest this morning the Secretary of the Vancouver Area Flying Saucer Club, Herb Clark.
54200	57080	Mr. Kirk, would you perhaps tell us a little bit about the club?
57300	58780	How and when did it start?
59320	60340	Good morning, Mrs. Laurie.
60560	60980	Yes.
61700	66320	Our club was organized as a small meeting in which 18 people were in attendance
66320	73060	over in West Vancouver in June of 1956, almost two years ago.
73660	75460	How many members do you have now?
75780	80520	We have approximately 180 who pay dues at the present time.
81140	82600	That's quite a growth, isn't it?
84200	85180	expanded quite rapidly.
85460	88180	And some of these are perhaps out-of-town people?
88560	90520	A few are, just a few.
90680	93340	There's some in New Westminster, some in the Langley area,
93520	97200	and two or three over in Victoria who come over from time to time.
97500	99820	Now, what was the object of the club?
100160	102480	The object of the club, essentially,
103300	107700	was to gather together the information available from all sources
107700	111080	through books, magazines, publications, and so on,
111080	113920	and make these available to our members.
114220	115720	We have a library department,
116080	122000	and all dues-paying members are entitled to take books out from this library without charge.
122540	126860	Further, to correlate local information on sightings
126860	129300	and make it available to our own members
129300	133620	and to other UFO publications and groups throughout America and elsewhere.
134180	139060	Now, you exchange information with different groups in other parts of the world.
139320	139880	That is right.
141080	146660	And there I see a document from a very official source.
147580	152160	Would you mind giving us that paragraph that you read just before we started recording?
152480	158220	We would like to tell you first that this is dealing with an incident which occurred in January of this year
158220	163880	when Major Donald E. Kehoe, retired from the United States Marine Corps
163880	167240	and now author of three books on the flying saucer phenomenon,
167240	177280	who is now the director of the Civilian Organization National Investigations Committee on Aerial Phenomena in Washington, D.C.,
177960	186800	was speaking on the Armstrong Circle Theater over CBS Network when his voice was faded off the air.
187800	190940	Many, many inquiries came in as a result of this.
190940	204240	We have here their bulletin dated March 5th, which contains the sentence which Major Kehoe was endeavoring to ad lib into his official script during the transmission.
204580	206160	It read as follows.
206440	210040	I tried to ad lib this statement on the Armstrong program.
210040	221260	In the last six months, we, the National Investigations Committee, have been working with the Senate Committee investigating official secrecy on UFOs.
221820	231940	If open hearings are held, I feel it will prove beyond doubt that the flying saucers are real machines under intelligence control.
233740	240940	Well, that is for his statement, and I have read from a few of Dr. Major Keyhole's books,
240960	245240	and I know that he never makes a statement without a complete investigation.
247240	254260	Now, I heard just recently that Mr. Radansky's strange experience has now been acknowledged
254260	257400	and accepted by the U.S. government. Is that so?
257400	278700	Well, thank you. We have very interesting documentation to indicate that that is so. To conclude on Major Keogh, I might just add that the sentence I have read has since been on the air over an ABC network program, which was broadcast on March the 8th, so it has since been clarified and publicized.
278700	288220	Yes, our current issue of British Flying Saucer Review from London, England, states on page two of this issue with the headline,
288500	293260	Amazing Letter Reveals Confirmatory Evidence of Adamski Claims.
293840	297360	U.S. Government Has Evidence of Extraterrestrials.
298100	306800	Now, it states that in this article they cannot give the department from which the letter was received or the signer of the letter,
308700	310480	from it stating that they had seen it.
310620	311080	Quote,
311940	314040	It will no doubt please you to know that
314040	315520	this blank department
315520	318380	has on file a great deal of
318380	319680	confirmatory evidence
319680	321880	bearing out your own claims
321880	323920	which, as both of us must realize,
324140	326320	are controversial and have been
326320	327420	disputed generally.
328460	330380	While certainly this blank department
330380	332080	cannot publicly
332080	333800	confirm your experiences,
334180	336280	it can, I believe with propriety,
336280	337780	encourage your work
338700	343520	communication of what you sincerely believe should be told to our American public.
344320	350840	Now, the sequel to that is a late news item on the back page of this issue, headed Adamski,
350960	352040	see page two.
352540	357800	George Adamski has now authorized press release of U.S. government letter.
358600	365920	It was from the Department of State, Washington, and was signed by Mr. R.E. Smith, Cultural
365920	371440	Cultural Exchange Committee. The full text of the letter will be published in our next issue."
371440	377440	Well, now that appears, then, that there are several official investigations going on at the present time.
378140	387860	Now, you have also a very unusual document from South Africa. Could you just read us briefly one or two paragraphs to that?
387860	399040	This is Laurie. We'd be very pleased to. This has been received by registered mail from Mrs. Elizabeth Clower of Johannesburg, South Africa, within the last few weeks.
399040	403380	deals with an incident which occurred approximately six months ago.
404260	407240	She claims to have been picked up by a scout ship
407240	410960	or small reconnaissance spaceship from another world
410960	418020	on the Drakensberg Range behind her sister's place in Rosetta, South Africa.
418220	418640	Quote,
418780	422280	There was no sense of motion within the pressurized cabin.
422440	426940	I was watching the Earth receding through the television as simply a wonderful sight.
426940	435540	It was clear South African weather immediately below, but miles away in the distance, clouds covered the surface, shining white in the sunlight.
435840	445000	The sea was now leaden or slate-colored with the sun shining on it, and there was a haziness, almost a whiteness, reflecting from the horizon, which had become curved.
445740	455420	Surface features now could hardly be seen. Mountains looked like shadows or risks, and there was a ring of mountains that formed a perfect circle, like looking at a crater on the moon.
456940	462780	African continent could still be seen against the blackness of the sea. In the outer fringes
462780	467280	of the atmosphere, where the surface of the earth is still visible, there is a beautiful
467280	473160	deep blue, a royal blue band that seems to circle the earth. I have never seen anything
473160	478660	so beautiful. Beyond that is the blackness of space. Then against this wonderful scene
478660	484140	there is the aurora shifting continuously. As we rose vertically higher, the sunlight
484140	489760	light reflected from the atmosphere was dazzling and no surface features could then possibly be
489760	496620	seen. That is one paragraph from 5,000 words from Mrs. Clare. Well, Mr. Clark, I wish we had time
496620	502040	to read the whole thing. That was fascinating. Now, one quick question. Where and where do the
502040	508180	Flying Saucer Club meetings take place? The Flying Saucer Club meetings take place on the first
508180	513900	Tuesday of each month and during the last year we have used the Peter Pan
513900	520320	Ballroom at 1636 West Broadway just half a block west of the big new
520320	537940	administration building of the school board. Well thank you very much Mr. Clark for a most interesting visit. Our guest is the Mr. Herd Clark, Secretary of the Dan Suber Flying Saucer Club and if any of you have seen any unidentified flying object Mr. Clark would like to hear from you. And now I want to
538180	544860	and very probably will see some very identifiable flying objects when Ripple Rock blows up tomorrow.
545140	547140	And this is Eileen Morrie saying bye now.
