start	end	text
1680	6960	I was chasing a reckless driver going up south on Park Street.
8340	13800	Up to the time I came to this little road, I heard this big roar blast.
14560	17420	We got a dynamite check through the west there.
17540	18960	I thought I'd investigate maybe.
19100	20460	I thought maybe blow it up.
20820	22740	So I started up there real fast.
23160	28280	Halfway through it, I stuck my head out the window out of the car.
36200	38300	I didn't know what it was at that time.
38440	42820	I thought it was a car that turned over, a vehicle that turned over.
44420	48580	I started off real fast so I could maybe help the people in the car.
49300	52060	I went up to it close, about 200 feet.
52580	54120	I was 200 feet from it.
54480	56300	I got off the car and started to worry.
56300	61780	when I heard this big noise again, same noise, and the plane coming under it.
62300	64020	I got scared and started running back.
64240	65840	I ran about 50 feet from it.
69540	72820	I pulled myself to the ground to hide.
73860	76100	Afterwards, I didn't hear the noise no more.
78040	81300	I just stood up my head to see what was happening.
82680	90280	I was real quiet then and I saw this white object just take off towards the west there, smooth off.
90540	94380	Did it leave any kind of a vapor trail when it took off?
94620	97400	No, sir, it didn't. Just quiet, no trail, no nothing.
97700	101240	But it did make a roar at the time you approached it.
101380	103020	A big roar, yes, sir, yes.
103760	106520	And you could actually see the flame in under it.
106700	107340	Yes, sir, I did.
107680	109520	Was it standing on legs?
111300	113040	I call it lake, yes.
113780	115680	And you thought there were four of these?
116120	117160	Apparently there was.
117420	120760	On the markings on the ground, it was four lakes, yes.
121020	123020	In other words, you examined it later on?
123240	123700	Yes, we did.
123920	126660	Me and state police, New Mexico State Police.
127340	130660	After it took off, did you go back to get help?
130980	133300	No, I ran to help from the car.
133440	134420	I think it went out, yes.
134800	135360	I see.
135440	139780	And when you went back to examine it, what did you find near where it had been parked?
141300	144940	A bush was there around there, grease wood, and grass was still burning.
146020	152320	So I saw this marking from the ground, prints and everything else.
152660	155700	There were prints as if it had been standing on these legs.
155900	156120	Right.
156280	160640	Did the legs go up into the object when it took off? Did you notice that?
160860	162340	No sir, I didn't notice it as fast.
162700	165740	And after it got into the air, did the roar stop?
166120	167660	Yes sir, when it came straight up.
