start	end	text
1660	11560	People want to know what a UFO is, and therefore any chance that we have to learn, we should take advantage of it.
11600	16660	When you tell an American, I can't explain it, he wants to know, why can't you explain it?
16680	20160	Why doesn't someone explain it? I want someone to explain it.
20480	29780	And I think that kind of pressure is going to change the view of many government officials and members of Congress in the future.
31400	42020	I think the people should be told, I think there's nothing which is more frightening than to be confronted with something that is new,
42220	44700	and particularly in this area.
44900	49140	And through knowledge, we can perhaps relieve the fears of a lot of people.
49260	52920	I want to know. I should know. I deserve to know.
52920	59500	and this curiosity which I have and which is whetted by the various sightings
59500	63160	is such that I want to pursue it,
63900	67860	just as I think the great majority of the American people would like to pursue the question
67860	71300	in order to come to the place where they have an answer.
