start	end	text
1720	8240	Mr. Frank Scully has been called Mr. Flying Saucer and of course his initials are FS, Flying Saucer, Frank Scully.
8440	10400	I guess he's entitled to that title.
10520	14220	Of course he is because he was one of the first, along with Major Keyholtz,
14220	21300	to bring the knowledge in book form to the public that Flying Saucer's report on the Arnold incident and others.
21680	25700	And yet we have with us today a man who perhaps has been more instrumental
25700	30660	because he has brought tangible evidence, the nature of photographs and other things,
30820	31860	to the people of the world.
32280	40040	He is a man who I think very highly of, a man who I have worked with, and who I respect very much.
40340	44740	I would like at this time to introduce my very good friend and colleague,
45320	49440	co-author of Quiet Sausage has Landed, Mr. George Adem.
53860	61660	Thank you very much, George. We're all George. And I'm mighty glad to be here at this time.
62000	68180	Since last year, I disappointed most of you people on account of being in New York City at the time.
68760	78280	But before going on with what I'm about to say, I want to also mention something here that should have been mentioned long before this.
79440	83320	is that this is the birthday of George Van Tassel.
89300	94140	Well, you have heard all sorts of things about the flying saucers,
94260	96660	their purposes, and many other things.
97460	100700	I want to bring this down to a little scientific base
101320	105200	that you may fully understand what has taken place.
105200	115660	We find here today that much confusion goes on in regards to how these people can travel as they are traveling,
115880	123420	or have been reported to be moving through space, making such a terrific turns and so many other things.
123980	129280	Also, do they look like us? So let us go into a field of analysis a little bit,
129280	135700	and we'll soon find out just about what we might expect of other people on other planets.
136000	140040	You have never read a book, and probably you never will read one,
141000	145880	where it would tell you that our Earth has been created by a hokey-pokey idea
145880	149060	or that it's been created somewhere else
149060	154380	and finally throw it into a present position on which we find ourselves.
154380	162240	Instead, you will find that our Earth has been created out of space or within space.
163100	171140	Naturally, if it was created within space, then space itself must have the elements of which this Earth could be made up of.
171480	178400	We have the evidence that space do have such elements of which bodies can be made up,
178400	182980	because your lightning time, when the lightning bolt strikes,
183340	185340	it's a pretty solid piece of matter.
185760	187760	If it hits you in the head, you know it.
188420	194980	We find that that bolt is made simultaneously in space by two lines of force.
195040	198180	It's known as magnetic lines or electrical lines of force,
198300	201640	crossing each other just like two hot wires would,
201640	207640	it, producing enough heat in that contact to actually solidify all matter surrounding
207640	214120	that territory, and therefore bringing it down as a boat is known as a lightning bolt.
