start	end	text
1500	7040	The Sharon sighting started at 11.30 p.m. Monday night, April 18, 1966.
8240	10600	Actually, the story began about a week before.
10960	18340	A number of residents of Sharon, a small New England town about 20 miles south of Boston, reported seeing little red lights in the sky.
18720	21340	Among those who saw them was George May.
21340	26000	But a week before the stabbing, and such a little red light flashing on and off,
26020	28740	it seemed like a plane tagged up over the field.
29140	30000	How high up?
30160	30680	Very high.
31060	32820	About the height of an airplane, maybe?
32960	33160	Yeah.
33240	33700	I don't know.
33900	38820	But they all took it around the field, so four planes kept flying back and forth.
39700	41340	One go one way, the other came in.
41520	43340	Just come crisscross all the time.
43920	44640	Could you hear anything?
44840	45840	No, I couldn't hear anything.
46140	47140	You think maybe there were planes?
48000	49000	No, I don't think so.
49120	50620	I think there's no mortars, no nothing.
53820	58740	The little red lights that George May saw in the sky were hardly very sparkly.
58840	64940	In fact, most UFO reports consist of very little more than just that kind of fuzzy story.
65560	68740	May, a garage mechanic, was curious, but little more.
69040	72360	He did not call the police. He did not contact any authorities.
72760	74980	He did talk about the lights to his father.
75180	78820	He said that if he saw them again, he should call someone to find out what they were.
79680	83140	George May and his wife Jean forgot about the lights for another week.
83560	89800	Forgot about them until 1130 on the night of April 18th, when the little red lights reappeared.
90020	96360	Then seemed to disappear from the sky, only to reappear in an open field right in front of their home.
96640	99080	We were getting out of the car, we came back from the store.
99340	102820	So my husband and I were just coming in the house,
103520	109680	And we saw, I think about three or four little weird objects flying all over the sky, you know.
110100	114720	And we stopped in the plane, so then we were watching them, and they'd go up and forth and up and down.
114900	116860	So we came to help and got my sister in law.
117200	123100	And we went out, we were watching them, and then we decided we should call the police or something, you know, to see if they knew what they were.
123940	128840	So they came up, we were watching them for a while, and then they were about ready to go.
129080	131360	So it was about, it was about twelve o'clock.
132920	137600	We looked over the trees and the floor and it looked like a star.
137840	142420	It was here for a long time and then all of a sudden it just glowed up like somebody had lit it on fire.
142580	145680	It just got very bright, almost like a welding grill.
