start	end	text
1660	4300	Well, the last meeting was an open informal meeting.
5420	8280	And I think most of you are at the meeting.
9960	16540	It was opened by Dave Webb, a discussion of humanoid cases that occurred in New York and New Jersey area.
16980	24180	We passed on a copy of a very well-known newspaper article, which Peter Murrath has managed to make copies of for us.
25360	30040	Well, there was some discussion in a new book by Hornick and Vallee called The Edge of Reality,
30820	36280	and several other local cases and investigative problems were discussed.
36680	41780	I really don't want to go through all this information because most of the people here know it.
42400	44180	Well, you can, you know, chop it down.
44240	46020	Okay. You got to keep it going.
46040	46680	You got a couple minutes.
46680	50900	Well, he did say that the next meeting would be held here in National Hampshire,
51660	56060	and it was suggested that the following meeting be a presentation by Ray Fowler,
56180	58260	the most up-to-date slideshow.
58380	62840	Well, I approached him on this, and he didn't really say no.
63360	64960	He wouldn't say yes, either.
65340	66360	I'd say yes, all right.
66360	67320	Is that his house?
69160	71180	We won't get him anyplace else.
71180	73180	So if we want to volunteer...
73920	76400	We make a vote that it will be at Ray's house.
76880	78220	He'll provide the entertainment.
78480	82000	He didn't really object.
82140	85920	He didn't say, yes, his problem was whether his schedule was free.
86220	87920	We may free it for him.
87940	92640	He has a telescope, planetary.
95260	96500	You ought to mention that.
96520	99060	We have to make sure that it's a secure night.
99060	99580	Yeah.
100620	102020	Well, business, eh?
102180	102580	Yeah.
102580	103240	That's that in the order.
103340	105300	Five times work on any night, but tell us.
106480	112780	At the last meeting, we opened for Justin Ture, that he published in Skylake, the sample
112780	113300	case.
117920	118940	Come on in.
119260	119620	Hi.
120100	120520	Hi.
120560	121220	Come on in.
122860	125460	Here, I'm sorry, I was in the middle of a little party chair.
126180	126620	Hi.
126780	127500	How are you doing?
127560	128780	I want to take the poetry.
128920	129040	I'm sorry.
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129040	129040	
129060	129800	So just come on over here.
130160	130720	Straight up.
131320	132020	All right.
132080	132820	I'm Chip Hayward.
133060	134340	This is Dave Downs.
134340	136740	And we'll have a little bit more introductions later on.
136840	138960	This is Mr. and Mrs. Sheehan.
139060	139280	Sheehan.
139580	139960	Right.
140220	141080	How are you, David?
141240	141580	Fine.
141640	142100	You found it.
142700	143080	Yeah.
143460	143840	Hi.
144260	145820	Everybody, this is John Thompson.
146040	146700	She's my friend.
146900	148100	What is your friend if you want?
148120	148600	Bill Thompson.
149000	149300	Hello.
149400	149720	Hi.
150320	151780	This is David Webb.
151900	152260	He's the
152260	152840	director.
155560	156740	And this is everybody.
156980	157420	I'll be right down.
160060	162520	Some people are very excited to be in the White House.
162580	163600	Yeah, well, they're very excited.
163740	164460	They're out still.
165400	167400	Okay, I guess we're ready to continue on.
168240	172100	And if there's nothing more to do than with the minutes of the last meeting,
172200	174600	before I'll say, Joe, have we covered everything in regards to that?
174820	175240	Mm-hmm.
175780	176100	Okay.
176560	180160	Well, perhaps we might get into talking with Betty tonight.
180680	183160	Do you have anything planned as to what you'd like to start off with,
183220	183980	the slides and things?
184120	186840	Well, first of all, I'd just like to go over my experience briefly.
187180	188500	And then I'll show the slides.
188780	189140	Okay.
190060	192940	I'll open it up to questions and answers, and then I'll go through questions fast.
193180	194500	Okay, very good.
195860	197580	Well, I'll just give a brief introduction.
198280	208060	As many of you know, Betty Hill was abducted on a UFO on September 19, 1961.
208440	210840	And I'll just let her take the story from here, but I don't want to tell it.
211000	212760	Okay. I'm going to stand back for that.
212760	213040	Very good.
214080	215660	I'm more of a habit of standing up.
215660	219900	So I'm going to start in first of all and tell you about the experience that Bonnie and I had.
220600	226020	We left Portsmouth, went up to Niagara Falls, to Toronto, Montreal, Canada.
226420	233180	And now it's September 19th, 1951, and we left Montreal in the afternoon, crossed over the water,
233420	239800	and at 10 o'clock that night we stopped in Coldwood, New Hampshire, to get gas for a pound and have a snack.
240340	245760	We left Colbert at 10 and started down to the White Mountains of New Hampshire.
246120	254960	It was a Tuesday night. It was after 10, Friday during the night. There was no traffic on the highway. We rode for miles.
255380	260280	And all of a sudden I saw what I thought was a new star in the sky.
261360	264020	And while I was watching it, it started to move.
265260	271380	So we thought it was a satellite, because satellites in 1951 were still somewhat of a marvel thing.
271980	274720	So we pulled over to the side of the road to look at the satellite.
275660	282360	I took the binoculars and I got out, and I looked at it as it was going across the facing room.
282840	288680	And right from the first moment I looked at it, I didn't know what it was, but I knew it was not a satellite.
289100	291880	And I knew it was nothing that I had ever seen before.
291880	298200	I returned to the car after giving the binoculars to Ronnie, and he watched us.
298740	303120	While he was watching it, it turned and started coming towards us.
303880	309180	So he got back in the car and he started driving. He was driving, I was watching.
309460	312400	And I was watching this object coming closer and closer.
312820	316600	And actually I was just fascinated by the way it was moving.
316600	322000	move them. Because this was doing, at the time I couldn't describe it, I was saying
322000	328760	it was jumping all over the sky. Now I know it was doing 90 degree angle turns and I was
328760	335300	doing the step, what I call the step by step process of going around and dropping down
335300	340640	this way and going this way and this way and coming down lower. And then it gave the appearance
340640	346620	spinning and then it looked like a steady light until it came to the top of the mountain,
346740	351840	the contours of the mountain, and it was following along the tops of these, until it came to
351840	357920	an area called Indian Hood. And at that point, it left the top of the mountain and came out
