start	end	text
1780	2840	Yes, how are you?
2920	3800	Good morning, how are you?
4040	6060	I'm pretty good. I've got some information for you.
6300	6700	Great.
6980	11820	And I'm the supervisor in Baltimore Approach Control.
12120	12320	Yes.
12780	19300	All right, we had an aircraft that sighted a UFO, or at least that's what they said it was. Are you there?
19540	19740	Yes.
19740	25460	Okay. The number of the aircraft, I'll just give you a synopsis of the way I've got it written down.
25560	34120	At 1500 Greenwich, Universal Coordinated Time, rather, November 8241 Zulu,
35640	46660	a Piper Cherokee was operating on an IFR flight plan going from Baltimore, Maryland, to Islip, Long Island, New York.
47700	55000	The aircraft was level at 5,000 feet in the vicinity of Rock Hall, Maryland.
56540	65120	And the pilot reported an object past approximately one-eighth of a mile in front of the aircraft,
66000	67760	appeared to be westbound.
69760	79980	and it was described as being box shaped approximately the size of a washing
79980	89860	machine box okay and it had antenna okay I'm sorry I've got a supervisor over
89860	96540	here that's giving me needles okay and another air another aircraft in the
97760	102800	This is November 2, which is an FAA aircraft, a Citation jet.
104280	109080	Was in that area doing air work at 7,500 feet.
109700	113440	He agreed to take a vector to the vicinity of this other aircraft,
113760	118900	and he stated, I see something, but he did not describe it.
121320	128540	He suggested that we check with the people in a restricted area firing range up at Aberdeen
128540	131180	to see if they hadn't launched something.
131880	133980	I did, and they did not.
134140	134560	Okay.
134940	137160	Also, we check with our local weather bureau.
137300	141820	They have no knowledge of any radio sonar weather balloons being released at the time.
143520	145380	And that's about the size of it.
146020	148080	Okay. The pilot did not identify himself.
149120	154060	We can find that out. She was on an IFR flight plan, but no, the pilot did not give us that
154060	156320	information. Again, it's documented here somewhere.
156660	159980	Okay. All right, sir. We thank you very much.
160100	160820	Okay. And your name?
161000	165140	Robert Gribble, G-R-I-B-B-L-E.
165960	166640	Okay, fine.
166960	167960	We appreciate your help.
168140	168760	You take care.
168920	169340	Bye.
169400	169640	Bye.
169640	169800	All right.
