start	end	text
2000	9120	And this is big news to us, but to him it must not be big news at all from what I've been reading here about his notes.
9260	23120	This is Mr. George Adamski. He's 73 years old, and he has books out called Inside the Spaceships, not Outside the Spaceships, but Inside the Spaceships, and Flying Saucers, Farewell, and so on and so on.
23120	26040	And I don't know just where to begin, Mr. Adamski.
26080	29860	He's lecturing tonight at the John Hancock Hall at 8 p.m.
29860	31420	You'll have some colored film with him there.
31620	37020	He's lecturing at the Algonquin Regional High School tomorrow night in Northborough at 8 p.m.
37020	39420	And you ought not to miss either one of those lectures.
39820	44860	Where do we begin about your knowing about flying saucers, not only that,
44980	50640	but seeing them, talking with the people inside of them, and riding with them in their craft?
50960	52840	Is all this supposed to be true?
53120	54300	Absolutely true.
54560	58660	And exactly when did this happen? How, when did you become interested in it?
58660	69400	Oh, I became interested, I was an amateur astronomer from year 25, and then 46, of course, was the first evidence of them,
69440	76160	and then 47, when Candid Arnold saw nine of them over Mount Rainier, Washington State,
76160	82920	and I become interested in it, although astronomy did not teach us that part, see?
83160	87280	So there was a little doubt, skepticism is what they were saying.
87540	92820	But as time went on, and then finally in 52, well, really in 51,
94020	101300	the U.S. Navy down there at Point Loma in San Diego was going up the biggest observatory,
101340	104180	and I lived on the slopes of Mount Pelimar at the time,
106160	112220	I would photograph the moon and things like that in space and send it to the lab, you know, the photographs that I would get.
113560	119080	And they were there interested, so I took that up, and still I wasn't fully convinced,
119780	125080	but they said to photograph the moon and what part of the moon that they were coming in on toward the moon.
125800	131600	And so I got some pictures, and I sent it there, and of course they didn't comment on it one way,
131640	135860	except that they said in one letter back to me, which is in my first book,
136920	141780	that it had nothing, they didn't think that this picture had anything to do with the visitors.
142180	144900	Well, if there were no visitors, they wouldn't have to mention them, see?
145240	147620	So they already knew then that it was visitors.
147860	152580	Then from there on, of course, went out to the desert and tried to get as many photographs
152580	156840	with a portable telescope that I had, a six-inch, I had a 15 also,
157120	159480	but I couldn't move that except the portable one.
160000	162940	Tried to get pictures out in the desert because there were reports,
162940	170880	ports kept coming in that they were landing out in the desert. So in 52, on November 20th,
170880	177120	I had six other people with me, and we were now out in the desert, and it, well, it was an accident.
177320	182700	We didn't expect anything except maybe catch something flying through space. When I said it,
182840	188520	made a contact with the individual of one of the ships. And you spoke with him? That's right.
188520	190400	How could they speak our language?
190560	194220	Well, at that time he didn't speak our language.
194340	198860	I had a job to convey my thoughts and receive his through gestures
198860	204780	and try to pass on thought impressions onto him, you know, and so on, and onto me.
204920	209280	But the next time I met him after that, well, he spoke English, and I asked him about that.
209360	212340	I said, Why don't you speak English? He didn't speak English first place.
212340	218380	and he says, well, I was testing you, see how good you were on receiving impressions.
218560	219700	We have no telephone system.
221020	224960	And that's the type of a man that appeared at that time.
225220	231080	And now there's a spacecraft, only one year old, last July.
231320	232840	I caught it where I live.
232860	234300	That's old Vista, California.
234360	236160	It's a colored movie, see?
236540	237740	Oh, I didn't see.
237860	239020	See how they move?
239520	240480	I do indeed.
240840	241200	Yeah.
242340	244500	we have nothing like that that moves that way.
244920	248320	See, I have repeats on it because it's short and long, so I repeat it.
248900	251460	I caught that on 3 o'clock in the afternoon in July,
251520	253500	the 10th year ago last July.
253960	257880	Are these people able to universally, if you spoke French, for instance,
258000	259720	would they be universally able to...
259720	264280	Well, I got reports that Norwegian girls,
265000	269220	Norwegian girls, that they talk to them in Norwegian, see?
269480	271860	Our time has completely run out here this morning.
272340	275980	around this neighborhood again, could we invite you back and talk to us more about it?
275980	277540	We'd be glad to.
278580	285000	Meanwhile, inside the spaceship, many others, written by Mr. George Adamski here, who has
285000	290580	been consulted by our government and who is considered quite a man, who have been inside
290580	293560	of spaceships and ridden with them and talking with their people, too.
293640	295680	Thank you so much for coming this morning, sir.
295800	298040	Our program continues right after this message.
