start	end	text
1900	5520	Welcome to America's Town Meeting from New York City.
5860	10500	Tonight's subject, flying saucers, fact or illusion.
11560	16160	Our speakers are Major Donald E. Keogh, author of Flying Saucers from Outer Space,
16420	22880	and Jonathan N. Leonard, science editor of Time Magazine and author of Flight Into Space.
27500	34820	For scores of generations, civilized men have recorded astonishing descriptions of atmospheric phenomena
34820	38280	and awesome things hovering in the skies above them.
38800	42220	Mysterious floating objects, flashes and fireballs,
42460	45220	and luminescent manifestations of every description
45220	50400	are recounted in the annals of Western civilization as far back as Roman times.
50400	58560	speculation as to their origin was of course largely conditioned upon the degree of scientific knowledge at the disposal of the observer
58560	65740	generally however they were isolated instances, unrelated and devoid of organized study anywhere
65740	72320	against this historic background, the controversy which has developed in the United States since 1947
72320	78140	over the so-called flying saucer sightings are absolutely without precedent or parallel
78140	98420	An oppressive accumulation of approximately 800 unexplained reports has not only been accorded the widest possible publicity, intriguing the public everywhere and taxing the credulity of many, but has by now enlisted on a national scale the ingenuity of some of our top airmen, scientists, and military experts.
99340	104960	Curiously enough, it is said that more than 18% of these sightings were reported by trained military personnel,
105220	110060	and some 11% were reported by Air Force pilots aloft.
110280	118040	Of all sightings recorded, somewhat less than 15% are reported to be classified as unexplained.
118860	121220	To delve into the mystery of these unexplained phenomena,
121580	126040	the resources of the United States and other nations have mustered at strategic points
126040	130520	scores of special cameras, radar installations, and other detecting devices,
130960	133020	manned by trained personnel.
133640	137040	Meantime, the controversy rages unabated
137040	141160	between those who believe that the so-called flying saucers are facts
141160	144280	and those who dismiss them as an illusion.
144700	151040	Tonight, Town Hall is proud to present two distinguished exponents of each of these viewpoints.
151040	166080	Our first guest is Major Donald E. Kehoe, author of Flying Saucers from Outer Space. Born in Iowa, Major Kehoe attended the United States Naval Academy and was commissioned with the rank of lieutenant in the U.S. Marine Corps.
166660	170860	The following year, he finished a training course for naval aviators at Pensacola.
171540	176720	From 1925 to 1927, he was chief of information of the aeronautics branch of the Department of Commerce
176720	182180	and was assigned as manager of the U.S. tour of the Josephine Ford North Pole plane,
182360	185900	which flew around the country with Floyd Bennett and Bert Blanchard.
186020	191840	In 1949, Major Keogh was assigned to investigate the flying saucer mystery for True magazine.
191840	197300	magazine. The Flying Saucers Are Real was his first book on this subject. It was followed
197300	203480	by Flying Saucers from Outer Space, published in November of this year. Town Hall is proud
203480	205100	to welcome Major Kehoe.
213340	220180	In 1948, like many other pilots, I scoffed at the Saucer Report. Now, after a five-year
221840	227440	they are real. But there's only one way to decide this question fairly, by examining the official
