start	end	text
17800	20740	This is Harv Morgan, and once again, this is Program PM.
20760	23940	You can tell from our rather outer-spacious-sounding music right there,
23960	26180	that's where we're going right now, into outer space,
26180	27340	or the subject thereof,
28840	30000	Ufology Roundtable of the Air,
30780	33100	Unidentified Flying Objects, Flying Saucers,
33140	35100	if you want to be a little bit more down-to-earth.
35100	38820	And on hand tonight, a member of our regular UFO roundtable panel,
38980	41040	Earl Neff, Bob Rope, again, is weathered in
41480	42940	out there in Strongsville tonight.
43140	44500	You made an okay, I see, Earl.
45560	48320	I'm just wondering, are you celebrating Chinese New Year?
48820	49320	That's right.
49560	54200	Happy 4,666 to all of our, I think that's the year,
56820	61780	extraction number among which certainly is not mr. Wesley Fitch who's here with
61780	66060	us on the UFO roundtable tonight Wesley out what is your interest generally in
66060	70880	UFO how did you get interested in the ufology I became interested about seven
70880	75900	years ago the southern West Virginia southern monster case I think was the
75900	78440	first one that ever really aroused my interest hey that's the one we're
78440	81260	talking about last week what is the name of that confounded thing there was a
81260	84560	name for it there's something that something southern West Virginia monster
86180	87200	That's the name I couldn't think of.
87320	88160	That's a good one.
88500	92700	Yeah, that was quite a case where the aroma, I use that word instead of stink.
93660	94460	Or stench.
94520	97640	Or the aroma clung for several days, as I understand it.
97700	99280	But this was your beginning point, huh?
99380	99780	That's right.
99880	102000	That was the first thing that aroused my interest in the subject.
102320	106340	That's strange, because that's the first thing that I ever heard about UFOs.
106340	108500	I was working in Charleston, West Virginia at the time,
108520	112460	and a young man with an all-night radio program down there, Hugh McPherson,
112660	113020	Oh, yeah.
113020	113280	Yes.
113480	117000	Used to have a lot of discussions about UFOs, and I used to talk with you about it.
117020	117680	I believe he's still there.
117940	119700	Yeah, he's still there for all these years.
120020	125740	Well, and your specialty area, though, has been along collecting visual proof or evidence.
126000	126520	That's right.
126740	129100	And goodness gracious, have you got it.
130980	134220	Oh, for 16 weeks I've held out against these two guys.
134400	136720	I've held out against Earl, and I've held out against Bob,
136920	141640	and, you know, knocking down every picture, not as a sure fraud,
143020	149340	the possibility existed that there was fraud connected with the pictures that I've seen.
149400	149960	There have been good ones.
150040	150800	Some of them are almost convincing.
150980	153220	But nothing, I'm afraid, Earl, as I've seen here tonight.
153320	158240	Now, let me explain to the listeners that spread out before us here, Mr. Fitch has a
158240	159660	big collection of pictures.
160580	164260	Let's see now, Wes, I suppose you take it from here just for a few moments, and let's
164260	167860	go over this first most authentic picture in your estimation.
167980	168580	Can you explain that?
168780	169660	Yeah, I'm glad to.
169660	175320	This is the front page photostatic copy of the telegraph register of McMinnville, Oregon,
175520	177120	on Thursday, June 8, 1950.
177700	179620	The top article reads,
179760	182660	At long last, authentic photographs of a flying saucer.
185040	189560	Two views are shown here of the picture that Farmer Trent took
189560	193260	of this object which was hovering over his farm in McMinnville, Oregon.
193260	202080	gone. And Frank Edwards of WTTV Indianapolis, or at least formerly there, made the statement
202080	206840	that in his opinion, these were the two most authentic pictures of a flying saucer in existence.
207120	210880	Let me just interrupt along that to say the fact that he is formerly there had no, nothing
210880	215620	to do with flying saucers. He's now with one of the networks in New York, I believe, isn't
215620	215840	he, Wes?
215860	216420	That's right, yes.
216820	222920	Now these pictures are just astounding to me. Here, this thing is hanging up there,
223260	230440	sky someone could say well it looks real but it's probably fraud what convinces you as it is not
230440	236500	for example because of the fact surrounding it that farmer uh trent and his wife uh gave a very
