start	end	text
1960	8000	This bright red object came up over the tree and actually started towards us.
8060	10060	I got a hold of him and dragged him back into the cruiser.
10180	12660	At this point, Officer Hunt showed up.
12740	17100	I called in saying that I was going to be out of the crew, so he had started out and he showed up.
17800	23840	And I turned to look back at it, and it had turned and gone down towards the end of the field about 100 yards away.
24000	26860	And all three of us stood and watched it. It had no wings on it.
27720	31080	It had bright lights around it, red lights.
31820	35140	It did not give off a beam like many lights give off.
35180	37580	It was all a glow like a neon sign.
37980	40380	And there was no plane in the area that night.
40480	45300	We just watched it head towards the coast, and it disappeared over the horizon.
45420	46620	It made no noise.
46920	51260	Now, the husses and the animals around there apparently could hear some kind of a noise
51260	54580	because they were really, the husses were kicking the sides of the barn.
54580	57200	Some people have seen it before them, but they didn't say nothing about it.
57280	58320	They're afraid people will laugh at them.
