start	end	text
1400	3000	Can I have your name and position?
3800	6600	It's J. Alan Hynek, H-Y-N-E-K.
7700	11120	I'm chairman of the Department of Astronomy at Northwestern University
12000	15140	and director of the Lindheimer Astronomical Research Center.
15780	19700	When and how did you first get involved with UFOs?
20720	23620	Quite by accident and by propensity, really.
24280	27660	I happened to be teaching astronomy at Ohio State University,
27660	37020	University, which is just a few miles from Dayton. And when the flying saucer era really
37020	44300	began in 1947 and 1948, the responsibility for checking it out and monitoring it was
44300	51960	given to the Air Force in Headright Field. And they needed an astronomer to help pass
51960	59240	a judgment as to how many of the reports could be attributed to meteors, stars, planets,
59440	67080	and so forth. And I just happened to be a handy astronomer. And I... well, you might
67080	71360	say that one thing led to another. I became interested in some of the really oddball cases
71360	77380	that clearly didn't have an astronomical explanation, and my curiosity was aroused as to what...
77380	80360	to how those might be explained.
81740	83360	Well, with 20 years of experience,
84260	88400	what do you feel is the explanation of the UFOs?
88720	90000	I just don't know.
91740	95600	In science, if you know the answer in advance a priori,
96300	97440	it's not research.
98060	102800	I'm still in the data-gathering phase.
103580	106180	And, you see, very little effort really has been spent
107380	114140	many years very little very few funds have been spent on really looking into the matter it has
114140	122520	been treated with such ridicule and so lightly it's always a has been such a parlor room topic
122520	133300	for banter and ridicule and giggling uh and aided and abetted by the well i just go out and call
133300	142620	the lunatic fringe the the groups that see in the ufo phenomenon a mechanism for themselves to
142620	148620	further their own ideas thus for instance i've been told that the second coming will be in a
148620	154340	flying saucer and i think this is a part there's this tremendous desire on the part of many people
154340	159740	to believe in something they desperately want to well i guess you might say they want to find a
159740	164720	more scientific father image in the sky. They would be delighted to have something from
164720	171720	the outside come here and help us out. And so, quite uncritically, not asking at all
171720	180340	what the evidence is, they will believe the most rabid cock-and-bull story if it furthers
180340	187540	their preconceived notion. Well, this has reached such tremendous and preposterous levels
187540	193160	in the formation of UFO cults, pseudo-religions,
195440	199080	that, well, you can easily see why no serious scientist
200240	202020	would have paid any real attention.
202220	203680	Most scientists are busy.
203800	206020	They have their own projects, their own work,
206060	208900	which is yielding results, and they can publish papers
208900	215020	and advance in status and in scientific dignity, you might say.
215020	220920	Why should they take something that is the province, at least popularly, seem to be the
220920	224220	province of crooks and fuzzy thinkers?
225940	233920	Even I have felt abashed and rather shamefaced many times in the past 20 years for reading
233920	239860	reports and, for instance, if I'll have a UFO report on my desk and a visiting astronomer
239860	249240	comes by, up to now, I've been, well, always rather quick to hide the report. Or if somebody
249240	254640	sends me a copy of the Flying Saucer Review, or a perfectly respectable magazine, even though the
254640	263820	name does seem a little odd, it is a shy or at least shame-faced in a sense about having any
263820	272060	UFO literature or UFO reports around because the casual visitor coming in and seeing a
272700	276340	flying saucer report on my desk would just draw the wrong conclusions.
276780	281160	So for quite a while I just took it very lightly and whenever I would generally refuse to let
281160	285340	myself get into a conversation about it, just toss it off lightly, like, well, I'm just
285340	286460	monitoring the noise level.
287660	290100	and which in a sense is what I was doing
290100	295580	because it is the whole problem.
295680	298580	It is, as a matter of fact, a question of signal to noise
298580	302360	or static to a real program.
303180	304980	There's so much noise, in fact,
305760	308700	so much static, so much crud,
309400	312940	that one wonders whether there really is anything
312940	314880	of scientific value in it.
316460	321140	Over the course of years, these reports have continued to come in from many countries,
321180	324940	and there's a great similarity in the reports regardless of the country,
325780	332440	and they have come in from people of, many people of high repute.
332760	336880	I used to think, and most scientists who have not looked at the subject at all,
337680	344800	have the mistaken impression that UFO reports come only from the mentally unbalanced
346460	352120	weak thinkers. But actually this isn't so. Of course, quite a few reports do come from people like that.
352540	355300	But most of those reports, oddly enough, turn out to be
356800	360520	very easily explained. The untutored, unsophisticated
361040	367540	person will very understandably mistake a satellite, they'll mistake a meteor for a flying saucer.
367820	375160	But it's rather easy to weed those out. I think I would say that the better reports, those that sort of stump me, and I can find
376940	385640	logical explanation for, there's a high chance that they come, a report like that comes from
385640	392200	a person of considerable standing in their community, of moderate technical training,
393260	398060	and certainly we might say with his head screwed on right. And in fact it's characteristic
398060	408440	of these reports, or rather of these people, to write to me and say that the letters almost
408440	416280	start with almost a certain sameness. They were right that they weren't going to say
416280	421480	anything to anybody about this, but they felt it was their duty as a citizen to do it, and
422140	427140	also they recognized that as a university professor I probably am harmless, I'm not
428060	434720	um give them undue publicity and they will say that if this will help me and my work they'll
434720	442520	happy to be any assistance they can but please don't use my name and there's another reason why
442520	449380	people will write about an unusual sighting and that is because they themselves are tremendously
449380	458280	curious and perhaps somewhat frightened. The letters sometimes end on a rather plaintive
458280	466020	note. Can you tell me what it was that we saw? It's something we can't explain. And
466020	471000	another thing that's characteristic of the letters and the reports that I get generally
471000	479760	personally, and I'm getting quite a few of that sort, where people do not want it reported
479760	486000	to any other group, do not want it reported even to the Air Force at times.
490640	498120	They try to explain it themselves at first, and it's sort of what I've called escalation
498120	505140	of hypothesis. Take a typical case, one that occurred in Monticello, Wisconsin some years ago.
506920	513040	Group of four people ranging in ages from 60 to a young girl of 12.
514640	524200	And the main protagonist was a graduate student of anthropology at a midwestern university,
526300	533140	said to me and I talked with them for hours and they were just truly puzzled but completely
533140	538200	sensible people. They said at first we thought it was an accident up on the road ahead of
538200	544540	us. We saw what we thought were flashing beacon lights, flash lights. And then they said we
544540	549060	realized it couldn't be that because it was too high. And then we thought it was an airplane
549060	556740	plane about to crash and as it came closer we saw that it wasn't that and
556740	560580	then we thought was something that we'd never seen before in our lives and a
560580	565240	little girl who's in the back seat threw herself on the on the floor at the back
566640	572640	back of the car and just hit her head in terror and I was told later by her
572640	576840	mother that she a week later had nightmares and was a thoroughly
576840	585580	frightened girl. All the people saw were a geometrical arrangement of lights, white and red,
586500	594220	that looked, as they explained it, something like a traveling clothes tree, or you hang your hat on.
595920	601880	And it was, it was set at quite an angle because as they, along the side of the road, there were
602960	608220	telephone wires and they could see part of this object, I don't know there's an object,
608320	614220	but I'll say object, this apparition. Part of this apparition was well above the wires and a part
614220	620800	below. So it's a tentatively computed about 25 or 30 degrees. And they estimated, although they were
620800	626580	smart enough to realize they didn't know really how far away it was, they estimated it to be,
626740	631560	they felt it was close. They felt it was just a matter of 100 yards away. That's one case. Now,
632360	639080	many, many, many cases of people who've said that their cars have been buzzed by very bright lights,
639120	642460	the lights being so bright that they couldn't see the object behind them.
643380	647500	They reported, people have reported that animals have become frightened.
647880	654640	And in some reports, the first warning that something was strange came from animals in the barn raising a fuss.
655580	657420	Animals, I don't believe, hallucinate.
657420	661620	so I always rather like to get a case of that sort
661620	664740	because it brings in another sort of witness at any rate.
665840	669440	And they report that ignition systems on cars fail.
669440	671280	Now this seems on the face of the preposterous.
671400	673800	How can the ignition system of a car fail?
674240	677320	How can the lights go out by themselves and the radio stop?
677620	683560	I can certainly see that a man may get excited, jam the brakes on and kill the engine
683560	686640	but that doesn't put the lights out and it doesn't stop the radio.
687720	698060	And if a report like that came from people of the batty people, well, I would disregard it.
698100	706960	But confound it, they don't. They come from people who have held responsible positions in their communities for a number of years.
707120	710340	They come from pilots. They come from policemen.
710340	714400	the same policeman whose testimony could send you to the chair under certain
714400	720280	circumstances will testify to these things and will not be believed. So it's
720280	723160	you see what the problem is it's a strange phenomenon.
726880	733860	Do the cases that you feel are impressive do they include any occupant cases at all?
733860	753880	Very few. Now you said impressive. Yes, impressive ones, some of the impressive ones do, but it is so far, as far as the correlation runs, the ones that are the most impressive from occupancy or especially from communication standpoint,
753880	759460	points because those are the so-called contactee ones where the natural communication either by
759460	767540	words or by mental telepathy has taken place uh up to now have not as far as i can see come from
768680	776980	people of high as high credibility as the lesser spectator those of us respect spectacularity
780040	781240	but the
783880	788260	And reports of that sort do exist in many countries.
788320	792020	As a matter of fact, some of the best reports from the standpoint of being spectacular
792940	795120	have come from the Latin American countries.
795360	799340	One frequently can say, and my colleagues have told me,
799380	801700	well, you really can't believe what those people say.
801840	804460	They're volatile and excitable and all that.
804760	808620	On the other hand, what are the criteria for disbelief?
