start	end	text
1600	8120	This morning we're talking with Ivan Sanderson, the gentleman that investigated the West Virginia
8120	8560	Monster.
8800	14200	And we have Walter Rochette with us, and we also have Donald Cohen with us.
15280	22100	Now, Hugh McPherson, he's been very interested in getting the facts about the famous West
22100	23000	Virginia Monster.
23960	29200	I think Gray Barker was the author of a book they knew too much about flying saucers, and
30000	34060	and Ivan, you investigated the West Virginia monster.
34360	36460	Dre and I were there at the same time, as a matter of fact,
36500	37940	along with a lot of other newspaper reporters.
38160	41600	Well, now we're taping this portion of this morning's show,
41820	44840	and we're going to send this tape down to Hugh McPherson.
45280	49100	Incidentally, Hugh McPherson has a minor bird that works with him on the program.
49360	52300	Oh, yes, I know his name, and I know his work, too.
52940	54520	It's a good minor bird, yes.
54900	57780	Well, supposing you tell us something about the West Virginia monster.
57980	58860	Are you ready with the tape?
60000	60600	going right down.
60780	61200	Uh-huh.
61520	66280	Well, um, do I like to try and put it in a nutshell as follows, as I did before.
66500	72320	First of all, I went down there about five or six days after the occurrence took place
73000	77600	as a request of the North American Newspaper Alliance, uh, for whom I do some reporting
77600	82280	work with special, uh, representation, and also on behalf of True Magazine.
82540	87240	It was Ken Purdy of True Magazine who, when running out of his office one day on some
87240	93820	and private business picked at random out of a mass of clippings that used to come to his desk every day
95180	102700	a perfectly ridiculous statement that a 12-foot green monster with red glowing eyes
102700	110720	had been seen on a mountaintop at Fathwood in, I think it's Saxton County, isn't it?
111080	111860	West Virginia.
112040	116460	I didn't know I was going to be asked to tell you about this tonight, so if my name's wrong, forgive me.
117980	127160	And he gave this report, Ken Purdy, to John G. Barry of True Magazine, who was their aviation editor and was interested in flying saucers and such.
127400	131140	And said, get a hold of Ivan Sanderson, have him get down there and see what this is all about.
131400	134080	Ken Purdy had a massive genius of picking a news story.
134720	136960	So I was rung up and asked to go down.
137060	143460	So my assistant, Eddie Schoenenberger, and I, we jumped in an old taxi cab we had at the time, and we took off.
143460	148140	I may say that on the way down we went through the worst rainstorm that I have
148140	152760	witnessed anywhere in the world and I've lived in that Sam and I've lived in on
152760	157240	right on Cape de Buncher and with Africa which is the two points of highest
157240	162720	rainfall in the world but I have never seen rain like we had on the on the
162720	167740	Pennsylvania Turnpike but we rolled into that was the next morning that's
167740	173940	Flatwoods, West Virginia? Yeah, Saxton County I think, S-A-X-T-O-N County, West Virginia.
174100	179440	It's in the mountains, it is north of Charleston, West Virginia. How do the roads there compare
179440	186180	with those in Europe? What, in the hills? Oh excellent, they have very good motor roads
186180	191640	going through. Of course there are an enormous number of little, what do you call it, roads,
192220	196580	dirt roads going up through the hills because there's been extensive mining throughout this
197740	203740	over it you will see mine heads and mine shafts everywhere and the tops of these are these
203740	206700	wooded hills are completely covered with these dirt roads.
206880	211560	Well to make a long story short this is what we found out during our investigations.
212360	220100	There were a number of, there were 14 old toads, a number of young people, kids and
220840	222300	up to the age of 14.
222300	231780	So playing football on a small field in the bottom of a little valley in the village of
231780	232260	Flatwood.
232480	236380	The village of Flatwood is at one end of this little valley, ringed around by mountains,
237000	243200	as you down there will probably know better than I do, or our other listeners up here.
243540	248960	Now, Hoolis Valley runs a road, a blacktop road, going from north to south, also a railway
248960	250160	line, a railway track.
250160	256700	And at the opposite end of this little valley to the village is a small railroad station.
257480	265180	And there is a dirt road that crosses the rail tracks leading off the blacktop just
265180	271200	by that rail station, then curves up round the back of one of these mountains and sort
271200	272840	of peters out at a field.
273120	278680	And up that road, stuck on the side of this hill, I would say a very stony hill, are a
280240	284720	Up on the top, at the back of the mountain, there are four or five rather larger houses.
285180	288820	One of those houses is occupied by a family by the name of May.
289680	294380	The lady, Mrs. May, if I remember her right, is principally concerned in this affair.
294740	300560	These kids were playing just before sundown, down on this field at the bottom of the village.
301200	306660	And one of the kids looked up, and one of the little ones, I differentiate between kids
306660	312400	kids and young people, the kids, the five, six, seven year olds and the young people
312400	313300	above that, you see.
